doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001582,197,0,two thousand,completed,,stop,1786016297.8184886,1786016297.8206472,1786016297.907574
60001583,194,0,Cathedral of Saint John the Divine,completed,,stop,1786016297.819993,1786016297.8217518,1786016298.0132682
60001584,125,0,Belgrade,completed,,stop,1786016297.8211002,1786016297.8232272,1786016297.9132528
60001585,123,0,Sava Kosanović,completed,,stop,1786016297.8221297,1786016297.8239765,1786016297.9818861
60001586,128,0,Charlotte Muzar,completed,,stop,1786016297.8231912,1786016297.8249097,1786016297.9482164
60001587,124,0,Belgrade,completed,,stop,1786016297.8342383,1786016297.836222,1786016297.924045
60001588,123,0,in the Nikola Tesla Museum,completed,,stop,1786016297.8353076,1786016297.8372695,1786016297.9746199
60001589,171,0,278,completed,,stop,1786016297.836378,1786016297.838064,1786016297.9503684
60001590,170,0,26,completed,,stop,1786016297.8376024,1786016297.8389757,1786016297.9267626
60001591,182,0,Canada,completed,,stop,1786016297.838647,1786016297.8404396,1786016297.9144886
60001592,168,0,patent archives,completed,,stop,1786016297.8396895,1786016297.8410747,1786016297.9456413
60001593,166,0,8:10 p.m.,completed,,stop,1786016297.8531957,1786016297.8549635,1786016298.0301168
60001594,169,0,9:00 a.m. until 6:00 p.m. or later,completed,,stop,1786016297.8544087,1786016297.856415,1786016298.2245097
60001595,169,0,3:00 a.m.,completed,,stop,1786016297.8555439,1786016297.8577087,1786016298.032392
60001596,163,0,the headwaiter,completed,,stop,1786016297.8566537,1786016297.8582582,1786016297.982959
60001597,85,0,8 to 10 miles,completed,,stop,1786016297.8576913,1786016297.8595223,1786016298.0190303
60001598,78,0,For exercise.,completed,,stop,1786016297.8587363,1786016297.860202,1786016297.9563744
60001599,83,0,squished his toes,completed,,stop,1786016297.871497,1786016297.8740835,1786016298.0179892
60001600,87,0,brain cells,completed,,stop,1786016297.8736491,1786016297.8756342,1786016297.958586
60001601,138,0,telepathy,completed,,stop,1786016297.8751903,1786016297.877326,1786016297.9808066
60001602,131,0,newspaper editor,completed,,stop,1786016297.891856,1786016297.8938048,1786016298.0169296
60001603,145,0,one,completed,,stop,1786016297.893678,1786016297.895743,1786016297.957554
60001604,136,0,pigeons,completed,,stop,1786016297.9089727,1786016297.9120145,1786016298.0158267
60001605,140,0,"$2,000",completed,,stop,1786016297.9115775,1786016297.9150896,1786016298.0840886
60001606,136,0,broken wing and leg,completed,,stop,1786016297.9129708,1786016297.9151423,1786016298.0489802
60001607,140,0,park,completed,,stop,1786016297.914255,1786016297.9164414,1786016297.9942505
60001608,145,0,his hotel room,completed,,stop,1786016297.9154115,1786016297.917534,1786016298.0313103
60001609,104,0,142 pounds (64 kg),completed,,stop,1786016297.9165554,1786016297.9183433,1786016298.1384618
60001610,102,0,6 feet 2 inches,completed,,stop,1786016297.9237854,1786016297.9260516,1786016298.060026
60001611,114,0,1888 to about 1926,completed,,stop,1786016297.9249117,1786016297.9271486,1786016298.1720245
60001612,108,0,New York City,completed,,stop,1786016297.9276307,1786016297.9297895,1786016298.0371923
60001613,326,0,8,completed,,stop,1786016297.9451892,1786016297.9481385,1786016298.0289397
60001614,334,0,blinding flashes of light,completed,,stop,1786016297.9468462,1786016297.9498184,1786016298.105281
60001615,331,0,picture thinking,completed,,stop,1786016297.9479678,1786016297.9502482,1786016298.0502868
60001616,332,0,blinding flashes of light,completed,,stop,1786016297.9490454,1786016297.9514673,1786016298.1033754
60001617,329,0,photographic memory,completed,,stop,1786016297.950118,1786016297.9517412,1786016298.0670068
60001618,234,0,more than 48 hours,completed,,stop,1786016297.9511893,1786016297.9531257,1786016298.1187966
60001619,244,0,84 hours,completed,,stop,1786016297.957303,1786016297.95987,1786016298.0616336
60001620,240,0,Graz,completed,,stop,1786016297.9583437,1786016297.9603732,1786016298.0451915
60001621,234,0,Kenneth Swezey,completed,,stop,1786016297.9593692,1786016297.96142,1786016298.1069944
60001622,230,0,journalist,completed,,stop,1786016297.960482,1786016297.9623961,1786016298.0470078
60001623,156,0,chastity,completed,,stop,1786016297.9759839,1786016297.978283,1786016298.0796437
60001624,149,0,numerous women,completed,,stop,1786016297.9816396,1786016297.983973,1786016298.0855596
60001625,165,0,toward the end of his life,completed,,stop,1786016297.9827182,1786016297.984398,1786016298.178338
60001626,208,0,Dorothy Skerrit,completed,,stop,1786016297.9837897,1786016297.9854128,1786016298.1598988
60001627,213,0,Robert Underwood Johnson,completed,,stop,1786016297.9953043,1786016297.9978805,1786016298.123137
60001628,212,0,seclude himself,completed,,stop,1786016298.015186,1786016298.0174778,1786016298.1219923
60001629,214,0,asocial,completed,,stop,1786016298.0166657,1786016298.0196009,1786016298.1176562
60001630,213,0,friend,completed,,stop,1786016298.017717,1786016298.0206304,1786016298.0993211
60001631,185,0,Mark Twain,completed,,stop,1786016298.018777,1786016298.0204144,1786016298.1352754
60001632,183,0,in his lab,completed,,stop,1786016298.0198164,1786016298.021723,1786016298.134159
60001633,185,0,In the late 1920s.,completed,,stop,1786016298.029835,1786016298.0321543,1786016298.2635071
60001634,107,0,overweight people,completed,,stop,1786016298.031044,1786016298.0326016,1786016298.1329577
60001635,102,0,a secretary,completed,,stop,1786016298.0321298,1786016298.0342238,1786016298.1208107
60001636,106,0,because of her weight,completed,,stop,1786016298.0340028,1786016298.0360363,1786016298.1522167
60001637,114,0,go home and change her dress,completed,,stop,1786016298.0368044,1786016298.0389416,1786016298.2068696
60001638,205,0,electron,completed,,stop,1786016298.038269,1786016298.040312,1786016298.1085544
60001639,203,0,ether,completed,,stop,1786016298.0466385,1786016298.0492723,1786016298.1164875
60001640,199,0,transmitted electrical energy,completed,,stop,1786016298.0480995,1786016298.0503483,1786016298.173129
60001641,202,0,19th,completed,,stop,1786016298.049961,1786016298.0520751,1786016298.158712
60001642,82,0,Einstein's,completed,,stop,1786016298.0512636,1786016298.0536067,1786016298.1610422
60001643,93,0,antagonistic,completed,,stop,1786016298.0612702,1786016298.0641675,1786016298.1707308
60001644,88,0,theory of relativity,completed,,stop,1786016298.0626924,1786016298.0652797,1786016298.1894941
60001645,168,0,dynamic theory of gravity,completed,,stop,1786016298.0689023,1786016298.0708325,1786016298.1946127
60001646,170,0,1892,completed,,stop,1786016298.0815675,1786016298.08414,1786016298.2079635
60001647,169,0,curved space,completed,,stop,1786016298.085236,1786016298.0877273,1786016298.1969895
60001648,174,0,81,completed,,stop,1786016298.0866504,1786016298.0895572,1786016298.1772208
60001649,141,0,eugenics,completed,,stop,1786016298.1013572,1786016298.1036232,1786016298.2057164
60001650,148,0,ruthless,completed,,stop,1786016298.1047978,1786016298.107146,1786016298.2147524
60001651,154,0,pity,completed,,stop,1786016298.1066153,1786016298.1085546,1786016298.1957915
60001652,146,0,1937,completed,,stop,1786016298.108204,1786016298.1101396,1786016298.2321258
60001653,110,0,Queen Bees,completed,,stop,1786016298.1096778,1786016298.1113236,1786016298.2131836
60001654,108,0,1926,completed,,stop,1786016298.1173778,1786016298.1197388,1786016298.2449808
60001655,115,0,Queen Bees,completed,,stop,1786016298.1185322,1786016298.1211524,1786016298.2259326
60001656,125,0,post-World War I,completed,,stop,1786016298.1196883,1786016298.121692,1786016298.2623014
60001657,127,0,Science and Discovery,completed,,stop,1786016298.1217294,1786016298.1242728,1786016298.2332075
60001658,119,0,20 December 1914,completed,,stop,1786016298.122879,1786016298.1247232,1786016298.3228788
60001659,132,0,League of Nations,completed,,stop,1786016298.1239643,1786016298.1258597,1786016298.234285
60001660,100,0,Orthodox Christian,completed,,stop,1786016298.13389,1786016298.1365335,1786016298.2474616
60001661,104,0,religious fanaticism,completed,,stop,1786016298.1350396,1786016298.1368256,1786016298.2437325
60001662,104,0,Buddhism and Christianity,completed,,stop,1786016298.1362062,1786016298.1382306,1786016298.303008
60001663,83,0,"""A Machine to End War""",completed,,stop,1786016298.1393156,1786016298.1417058,1786016298.3063943
60001664,95,0,uncertain,completed,,stop,1786016298.1534595,1786016298.1563828,1786016298.242484
60001665,89,0,War,completed,,stop,1786016298.1596346,1786016298.1618104,1786016298.23094
60001666,110,0,books and articles,completed,,stop,1786016298.160774,1786016298.1626594,1786016298.2675467
60001667,112,0,Ben Johnston,completed,,stop,1786016298.161953,1786016298.1636477,1786016298.2486424
60001668,113,0,Ben Johnston,completed,,stop,1786016298.1715887,1786016298.1734447,1786016298.2607229
60001669,125,0,web,completed,,stop,1786016298.1728485,1786016298.1754682,1786016298.2462773
60001670,128,0,1900,completed,,stop,1786016298.1739845,1786016298.176061,1786016298.3052764
60001671,129,0,"Inventions, Researches and Writings of Nikola Tesla",completed,,stop,1786016298.1780722,1786016298.1800718,1786016298.4486632
60001672,99,0,science fiction,completed,,stop,1786016298.1791713,1786016298.181545,1786016298.2704048
60001673,101,0,"books, films, radio, TV, music, live theater, comics, video games",completed,,stop,1786016298.190735,1786016298.1934261,1786016298.5459378
60001674,103,0,4,completed,,stop,1786016298.1955357,1786016298.197593,1786016298.2715166
60001675,118,0,Time magazine,completed,,stop,1786016298.1967423,1786016298.198487,1786016298.2862053
60001676,116,0,Tesla's 75th birthday,completed,,stop,1786016298.1978166,1786016298.2003567,1786016298.3766608
60001677,123,0,electrical power generation,completed,,stop,1786016298.2066073,1786016298.2092054,1786016298.3347843
60001678,115,0,Albert Einstein,completed,,stop,1786016298.207725,1786016298.2100472,1786016298.301856
60001679,117,0,70,completed,,stop,1786016298.2087948,1786016298.2112198,1786016298.3041434
60001680,187,0,Computational complexity theory,completed,,stop,1786016298.2144957,1786016298.2167606,1786016298.3417718
60001681,179,0,inherent difficulty,completed,,stop,1786016298.215612,1786016298.2173054,1786016298.3247142
60001682,174,0,computational problem,completed,,stop,1786016298.2256038,1786016298.227275,1786016298.3336375
60001683,227,0,resources,completed,,stop,1786016298.2269623,1786016298.2285721,1786016298.3003619
60001684,233,0,mathematical models of computation,completed,,stop,1786016298.2318678,1786016298.2334607,1786016298.399511
60001685,218,0,time and storage,completed,,stop,1786016298.232974,1786016298.23508,1786016298.3428142
60001686,216,0,number of gates,completed,,stop,1786016298.2340305,1786016298.235589,1786016298.3407202
60001687,225,0,Determining practical limits on computer capabilities,completed,,stop,1786016298.2351344,1786016298.2370543,1786016298.4150636
60001688,250,0,analysis of algorithms,completed,,stop,1786016298.243459,1786016298.2455854,1786016298.3476436
60001689,259,0,Analysis of algorithms,completed,,stop,1786016298.2446818,1786016298.2465968,1786016298.3487036
60001690,264,0,computational complexity theory,completed,,stop,1786016298.2460108,1786016298.248223,1786016298.3654854
60001691,265,0,computability theory,completed,,stop,1786016298.2471871,1786016298.2488678,1786016298.3536756
60001692,247,0,problem instance,completed,,stop,1786016298.2483788,1786016298.2500489,1786016298.3358912
60001693,261,0,problem,completed,,stop,1786016298.2494948,1786016298.2517066,1786016298.325836
60001694,247,0,concrete,completed,,stop,1786016298.2619777,1786016298.2645063,1786016298.3526077
60001695,249,0,problem instance,completed,,stop,1786016298.2632608,1786016298.264965,1786016298.350801
60001696,253,0,solution,completed,,stop,1786016298.2645402,1786016298.266105,1786016298.3369741
60001697,208,0,2000,completed,,stop,1786016298.2697203,1786016298.2719767,1786016298.398259
60001698,206,0,"For this reason, complexity theory addresses computational problems and not particular problem instances.",completed,,stop,1786016298.2712505,1786016298.2736714,1786016298.599311
60001699,196,0,computational problems,completed,,stop,1786016298.2723053,1786016298.2740273,1786016298.3752759
60001700,171,0,a problem instance,completed,,stop,1786016298.2871866,1786016298.2897685,1786016298.400705
60001701,171,0,binary alphabet,completed,,stop,1786016298.3015156,1786016298.304009,1786016298.40768
60001702,166,0,bitstring,completed,,stop,1786016298.3027627,1786016298.304495,1786016298.406591
60001703,176,0,binary notation,completed,,stop,1786016298.3039112,1786016298.3062108,1786016298.4053915
60001704,164,0,via their adjacency matrices,completed,,stop,1786016298.3050358,1786016298.3074841,1786016298.4371939
60001705,230,0,Decision problems,completed,,stop,1786016298.306072,1786016298.307827,1786016298.4087775
60001706,223,0,yes or no,completed,,stop,1786016298.3071814,1786016298.3091683,1786016298.4128861
60001707,222,0,1 or 0,completed,,stop,1786016298.3243012,1786016298.3270228,1786016298.4705038
60001708,226,0,yes,completed,,stop,1786016298.3255432,1786016298.3273387,1786016298.395813
60001709,224,0,yes,completed,,stop,1786016298.3266568,1786016298.328416,1786016298.4162593
60001710,145,0,arbitrary graph,completed,,stop,1786016298.3344996,1786016298.3369834,1786016298.4383047
60001711,149,0,the formal language,completed,,stop,1786016298.3356438,1786016298.3376873,1786016298.439697
60001712,153,0,how graphs are encoded as binary strings,completed,,stop,1786016298.336725,1786016298.3387117,1786016298.5134757
60001713,120,0,computational problem,completed,,stop,1786016298.3377964,1786016298.3405309,1786016298.456988
60001714,127,0,One,completed,,stop,1786016298.3415165,1786016298.3430793,1786016298.4139678
60001715,127,0,function problem,completed,,stop,1786016298.3425655,1786016298.343964,1786016298.4310334
60001716,133,0,integer factorization problem,completed,,stop,1786016298.343595,1786016298.3454182,1786016298.4693506
60001717,133,0,complex,completed,,stop,1786016298.3484504,1786016298.3505743,1786016298.4204264
60001718,161,0,as decision problems,completed,,stop,1786016298.3499901,1786016298.3515508,1786016298.4581668
60001719,170,0,"the set of triples (a, b, c) such that a × b = c",completed,,stop,1786016298.3523185,1786016298.353784,1786016298.7272198
60001720,253,0,size of the input in bits,completed,,stop,1786016298.3534174,1786016298.3553584,1786016298.5271218
60001721,245,0,instance size,completed,,stop,1786016298.354474,1786016298.355802,1786016298.4556541
60001722,246,0,as a function of the size of the instance.,completed,,stop,1786016298.3591068,1786016298.3606832,1786016298.5973327
60001723,241,0,bits,completed,,stop,1786016298.3663359,1786016298.368197,1786016298.44078
60001724,259,0,input size,completed,,stop,1786016298.3762944,1786016298.3784297,1786016298.468225
60001725,186,0,Cobham's,completed,,stop,1786016298.3778045,1786016298.3796024,1786016298.505727
60001726,172,0,time taken,completed,,stop,1786016298.3978603,1786016298.3996499,1786016298.4866598
60001727,172,0,worst-case time complexity T(n),completed,,stop,1786016298.399216,1786016298.401863,1786016298.6012106
60001728,165,0,T(n),completed,,stop,1786016298.4004164,1786016298.4023623,1786016298.5041237
60001729,176,0,polynomial time algorithm,completed,,stop,1786016298.401567,1786016298.4043303,1786016298.542922
60001730,306,0,Turing machine,completed,,stop,1786016298.4063048,1786016298.4083633,1786016298.5146673
60001731,307,0,other models of computation,completed,,stop,1786016298.4074419,1786016298.4091957,1786016298.5285954
60001732,297,0,Turing machine,completed,,stop,1786016298.4085236,1786016298.4103076,1786016298.5297437
60001733,294,0,symbols,completed,,stop,1786016298.4096363,1786016298.411437,1786016298.4923956
60001734,315,0,A deterministic Turing machine,completed,,stop,1786016298.4137082,1786016298.4152255,1786016298.541767
60001735,315,0,rules,completed,,stop,1786016298.4147992,1786016298.4167252,1786016298.4852252
60001736,319,0,probabilistic Turing machine,completed,,stop,1786016298.4160063,1786016298.4174402,1786016298.5629213
60001737,322,0,non-deterministic Turing machine,completed,,stop,1786016298.4171762,1786016298.4188669,1786016298.575923
60001738,310,0,randomized algorithms,completed,,stop,1786016298.4212458,1786016298.4232922,1786016298.5308597
60001739,147,0,complexity classes,completed,,stop,1786016298.4321635,1786016298.4340737,1786016298.5405924
60001740,156,0,resources (such as time or space),completed,,stop,1786016298.438027,1786016298.4404528,1786016298.6342547
60001741,157,0,"deterministic Turing machines, probabilistic Turing machines",completed,,stop,1786016298.439137,1786016298.4413254,1786016298.6727881
60001742,163,0,random access machines,completed,,stop,1786016298.4405186,1786016298.4422157,1786016298.5481598
60001743,169,0,computational power,completed,,stop,1786016298.4415965,1786016298.4437664,1786016298.54706
60001744,159,0,time and memory,completed,,stop,1786016298.4495213,1786016298.4520757,1786016298.5614636
60001745,164,0,machines operate deterministically,completed,,stop,1786016298.4566839,1786016298.4585924,1786016298.6023202
60001746,192,0,non-deterministic Turing machine,completed,,stop,1786016298.4578907,1786016298.460248,1786016298.6248918
60001747,186,0,unusual resources,completed,,stop,1786016298.4589853,1786016298.460652,1786016298.566155
60001748,190,0,many of the mathematical models,completed,,stop,1786016298.469057,1786016298.470867,1786016298.617021
60001749,198,0,non-deterministic time,completed,,stop,1786016298.4702306,1786016298.4724846,1786016298.6156623
60001750,277,0,"the total number of state transitions, or steps",completed,,stop,1786016298.4713993,1786016298.4728398,1786016298.6954763
60001751,271,0,time,completed,,stop,1786016298.4863267,1786016298.4882092,1786016298.5640228
60001752,288,0,DTIME(f(n)),completed,,stop,1786016298.4877815,1786016298.4894094,1786016298.6315088
60001753,289,0,time,completed,,stop,1786016298.493255,1786016298.4952955,1786016298.565084
60001754,148,0,complexity resources,completed,,stop,1786016298.50526,1786016298.5070117,1786016298.6181018
60001755,153,0,computational resource,completed,,stop,1786016298.5072525,1786016298.5090806,1786016298.6135833
60001756,149,0,Blum complexity axioms,completed,,stop,1786016298.5143754,1786016298.5162158,1786016298.6551793
60001757,150,0,complexity measure,completed,,stop,1786016298.5155425,1786016298.5180726,1786016298.6219604
60001758,147,0,complexity measure,completed,,stop,1786016298.5282643,1786016298.5303135,1786016298.6356666
60001759,120,0,"best, worst, and average",completed,,stop,1786016298.529486,1786016298.5311165,1786016298.6916316
60001760,123,0,time complexity,completed,,stop,1786016298.5306253,1786016298.5321987,1786016298.6200213
60001761,117,0,time complexity,completed,,stop,1786016298.5317082,1786016298.5337465,1786016298.6234713
60001762,127,0,time complexity,completed,,stop,1786016298.5415013,1786016298.5443609,1786016298.6328108
60001763,179,0,quicksort,completed,,stop,1786016298.5426652,1786016298.5445654,1786016298.6568937
60001764,179,0,worst-case,completed,,stop,1786016298.5438862,1786016298.5455337,1786016298.6516395
60001765,179,0,O(n^2),completed,,stop,1786016298.5468035,1786016298.5487342,1786016298.694184
60001766,309,0,the most efficient algorithm,completed,,stop,1786016298.5478997,1786016298.5497441,1786016298.6697125
60001767,304,0,analysis of algorithms,completed,,stop,1786016298.5489826,1786016298.55064,1786016298.6581817
60001768,292,0,lower bounds,completed,,stop,1786016298.5625405,1786016298.564553,1786016298.6534626
60001769,300,0,upper bound,completed,,stop,1786016298.5637605,1786016298.5657039,1786016298.6595392
60001770,310,0,"""all possible algorithms""",completed,,stop,1786016298.5648189,1786016298.5663044,1786016298.7318108
60001771,122,0,big O notation,completed,,stop,1786016298.565895,1786016298.5678475,1786016298.6714773
60001772,114,0,constant factors and smaller terms,completed,,stop,1786016298.566936,1786016298.5690327,1786016298.7076077
60001773,121,0,T(n) = O(n²),completed,,stop,1786016298.5767741,1786016298.5784433,1786016298.7798562
60001774,127,0,computational model,completed,,stop,1786016298.5988243,1786016298.6010041,1786016298.7089055
60001775,94,0,some complexity classes,completed,,stop,1786016298.6007354,1786016298.6025023,1786016298.7101834
60001776,88,0,a framework,completed,,stop,1786016298.6020722,1786016298.604844,1786016298.6882281
60001777,98,0,complicated definitions,completed,,stop,1786016298.6031044,1786016298.6049895,1786016298.7058704
60001778,249,0,chosen machine model,completed,,stop,1786016298.6152835,1786016298.6178496,1786016298.7292373
60001779,242,0,linear,completed,,stop,1786016298.6167212,1786016298.619534,1786016298.6929095
60001780,246,0,single-tape Turing machine,completed,,stop,1786016298.6178339,1786016298.620343,1786016298.7631795
60001781,253,0,Cobham-Edmonds thesis,completed,,stop,1786016298.618907,1786016298.6207216,1786016298.8161945
60001782,261,0,P,completed,,stop,1786016298.6215892,1786016298.6231256,1786016298.6900156
60001783,106,0,time or space,completed,,stop,1786016298.623081,1786016298.6250257,1786016298.7467341
60001784,101,0,bounding,completed,,stop,1786016298.624525,1786016298.6264904,1786016298.7114244
60001785,105,0,complexity classes,completed,,stop,1786016298.6258779,1786016298.6277153,1786016298.748033
60001786,168,0,"BPP, ZPP, RP",completed,,stop,1786016298.6324883,1786016298.634655,1786016298.814831
60001787,159,0,Boolean circuits,completed,,stop,1786016298.6339045,1786016298.6354718,1786016298.723337
60001788,165,0,quantum Turing machines,completed,,stop,1786016298.6353316,1786016298.637121,1786016298.7619007
60001789,159,0,#P,completed,,stop,1786016298.636623,1786016298.6383677,1786016298.7305586
60001790,155,0,Interactive proof systems,completed,,stop,1786016298.653018,1786016298.654905,1786016298.7586827
60001791,279,0,computation time,completed,,stop,1786016298.654753,1786016298.6563017,1786016298.7646358
60001792,259,0,complexity classes defined in this way,completed,,stop,1786016298.6565218,1786016298.6585298,1786016298.8344216
60001793,268,0,time and space hierarchy theorems,completed,,stop,1786016298.6578624,1786016298.6595223,1786016298.846686
60001794,262,0,proper hierarchy,completed,,stop,1786016298.6592226,1786016298.6608999,1786016298.7452822
60001795,284,0,quantitative statements,completed,,stop,1786016298.6605217,1786016298.6620817,1786016298.7811759
60001796,119,0,The time and space hierarchy theorems,completed,,stop,1786016298.6710486,1786016298.6732483,1786016298.869066
60001797,121,0,EXPTIME,completed,,stop,1786016298.6724617,1786016298.6750996,1786016298.7780216
60001798,121,0,PSPACE,completed,,stop,1786016298.6737988,1786016298.676027,1786016298.7605383
60001799,201,0,reduction,completed,,stop,1786016298.6896083,1786016298.6917052,1786016298.7824328
60001800,201,0,another problem,completed,,stop,1786016298.6912858,1786016298.6931195,1786016298.783718
60001801,216,0,no more difficult than,completed,,stop,1786016298.692601,1786016298.695068,1786016298.8246014
60001802,199,0,"Cook reductions, Karp reductions",completed,,stop,1786016298.6938624,1786016298.6958745,1786016298.8451931
60001803,198,0,bound on the complexity of reductions,completed,,stop,1786016298.69514,1786016298.6968741,1786016298.848916
60001804,180,0,polynomial-time reduction,completed,,stop,1786016298.6964068,1786016298.6982262,1786016298.8330252
60001805,184,0,multiplying two integers,completed,,stop,1786016298.707238,1786016298.7089238,1786016298.8372629
60001806,181,0,polynomial time,completed,,stop,1786016298.7085924,1786016298.710215,1786016298.8217332
60001807,201,0,Same input value,completed,,stop,1786016298.7098753,1786016298.7115667,1786016298.8125255
60001808,189,0,multiplying two integers,completed,,stop,1786016298.7111037,1786016298.7124546,1786016298.830138
60001809,174,0,the type of reduction being used,completed,,stop,1786016298.71236,1786016298.7140532,1786016298.8676045
60001810,186,0,No problem in C is harder than X.,completed,,stop,1786016298.7265506,1786016298.728994,1786016298.9409504
60001811,177,0,solve any problem in C,completed,,stop,1786016298.7288768,1786016298.7312045,1786016298.865999
60001812,181,0,NP-hard problems,completed,,stop,1786016298.7302349,1786016298.7320023,1786016298.831611
60001813,255,0,NP-complete,completed,,stop,1786016298.73149,1786016298.7340028,1786016298.820173
60001814,258,0,P,completed,,stop,1786016298.732729,1786016298.734793,1786016298.8232827
60001815,269,0,Π1 has no known polynomial-time solution.,completed,,stop,1786016298.746426,1786016298.7479115,1786016298.9590693
60001816,260,0,NP,completed,,stop,1786016298.7477245,1786016298.7494714,1786016298.8188496
60001817,207,0,P,completed,,stop,1786016298.748944,1786016298.750469,1786016298.8175166
60001818,220,0,Cobham–Edmonds thesis,completed,,stop,1786016298.7601397,1786016298.7617643,1786016298.9387827
60001819,208,0,NP,completed,,stop,1786016298.7615697,1786016298.7636409,1786016298.8358057
60001820,203,0,Boolean satisfiability problem,completed,,stop,1786016298.7628727,1786016298.7644057,1786016298.88819
60001821,209,0,deterministic Turing machines,completed,,stop,1786016298.764131,1786016298.765924,1786016298.9188004
60001822,218,0,many important problems can be shown to have more efficient solutions,completed,,stop,1786016298.7668018,1786016298.7690692,1786016299.0276244
60001823,214,0,protein structure prediction,completed,,stop,1786016298.7794917,1786016298.7832572,1786016298.890346
60001824,206,0,"US$1,000,000",completed,,stop,1786016298.7808394,1786016298.7824411,1786016299.0261347
60001825,152,0,Ladner,completed,,stop,1786016298.782135,1786016298.7839043,1786016298.8917453
60001826,148,0,NP-intermediate,completed,,stop,1786016298.7833905,1786016298.7849092,1786016298.88522
60001827,155,0,Graph isomorphism problem,completed,,stop,1786016298.7847202,1786016298.7861063,1786016298.9248784
60001828,232,0,The graph isomorphism problem,completed,,stop,1786016298.814494,1786016298.8171537,1786016298.9761624
60001829,240,0,NP-complete,completed,,stop,1786016298.8158715,1786016298.817961,1786016298.9014902
60001830,233,0,polynomial hierarchy,completed,,stop,1786016298.8171902,1786016298.8195558,1786016298.9398873
60001831,236,0,its second level,completed,,stop,1786016298.8185155,1786016298.8201804,1786016298.9261782
60001832,251,0,Laszlo Babai and Eugene Luks,completed,,stop,1786016298.8198307,1786016298.8218794,1786016299.0498273
60001833,298,0,Integer factorization problem,completed,,stop,1786016298.8213675,1786016298.8236613,1786016298.9566696
60001834,309,0,k,completed,,stop,1786016298.8229454,1786016298.8245192,1786016298.9034326
60001835,305,0,RSA algorithm,completed,,stop,1786016298.8242958,1786016298.825784,1786016298.9215062
60001836,301,0,general number field sieve,completed,,stop,1786016298.8256018,1786016298.8271651,1786016298.9579194
60001837,179,0,P ≠ NP,completed,,stop,1786016298.8312576,1786016298.832928,1786016298.9365401
60001838,182,0,P ⊆ NP ⊆ PP ⊆ PSPACE,completed,,stop,1786016298.8327043,1786016298.8342118,1786016299.07911
60001839,175,0,between P and PSPACE,completed,,stop,1786016298.8340607,1786016298.8356,1786016298.9735007
60001840,185,0,Proving that any of these classes are unequal,completed,,stop,1786016298.8354802,1786016298.8369946,1786016299.0485897
60001841,129,0,co-NP,completed,,stop,1786016298.8369083,1786016298.8389425,1786016298.9376752
60001842,128,0,reversed,completed,,stop,1786016298.8382978,1786016298.8400974,1786016298.9234905
60001843,130,0,P is not equal to co-NP,completed,,stop,1786016298.8463542,1786016298.8488948,1786016299.0441198
60001844,134,0,P is not equal to NP,completed,,stop,1786016298.84778,1786016298.8495083,1786016299.012745
60001845,120,0,L,completed,,stop,1786016298.8498876,1786016298.852132,1786016298.9284225
60001846,122,0,strictly contained in P or equal to P,completed,,stop,1786016298.8671763,1786016298.8697817,1786016299.0843089
60001847,127,0,NL and NC,completed,,stop,1786016298.8687088,1786016298.8707566,1786016298.9772484
60001848,113,0,NL and NC,completed,,stop,1786016298.8702404,1786016298.8722835,1786016298.9749367
60001849,134,0,whether NL and NC are distinct or equal classes,completed,,stop,1786016298.8874989,1786016298.8894792,1786016299.100039
60001850,412,0,intractable problems,completed,,stop,1786016298.8900611,1786016298.8922126,1786016299.0325513
60001851,414,0,polynomial time algorithm,completed,,stop,1786016298.891451,1786016298.8927984,1786016299.0315375
60001852,410,0,NP-complete problems,completed,,stop,1786016298.892748,1786016298.894943,1786016299.0097923
60001853,199,0,Presburger arithmetic,completed,,stop,1786016298.9028952,1786016298.905385,1786016299.0155811
60001854,211,0,algorithms have been written,completed,,stop,1786016298.9049938,1786016298.9069066,1786016299.0541937
60001855,216,0,Presburger arithmetic decision problem,completed,,stop,1786016298.9209101,1786016298.9235277,1786016299.063039
60001856,194,0,less than quadratic time,completed,,stop,1786016298.9225564,1786016298.9254966,1786016299.0428085
60001857,214,0,Boolean satisfiability problem,completed,,stop,1786016298.9245641,1786016298.9262214,1786016299.053154
60001858,145,0,definition of Turing machines,completed,,stop,1786016298.9258971,1786016298.9276922,1786016299.0509722
60001859,151,0,Alan Turing,completed,,stop,1786016298.9276538,1786016298.9290545,1786016299.014523
60001860,128,0,Turing machines,completed,,stop,1786016298.9300292,1786016298.9316735,1786016299.0520349
60001861,136,0,1936,completed,,stop,1786016298.9373991,1786016298.939675,1786016299.0641577
60001862,129,0,a computer,completed,,stop,1786016298.938524,1786016298.9403296,1786016299.0304332
60001863,169,0,"""On the Computational Complexity of Algorithms"" by Juris Hartmanis and Richard Stearns (1965)",completed,,stop,1786016298.9396229,1786016298.9410925,1786016299.418013
60001864,167,0,Juris Hartmanis and Richard Stearns,completed,,stop,1786016298.9406998,1786016298.9430988,1786016299.1690412
60001865,165,0,1965,completed,,stop,1786016298.9417272,1786016298.9432144,1786016299.0607853
60001866,165,0,time and space complexity,completed,,stop,1786016298.9576333,1786016298.9602833,1786016299.0854158
