doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001529,233,0,be announced a winner,completed,,stop,1786016180.9832692,1786016180.9863565,1786016181.094254
60001530,175,0,both refused ever to accept the award if the other received it first,completed,,stop,1786016181.0414224,1786016181.0438845,1786016181.2966769
60001531,93,0,38,completed,,stop,1786016181.0956337,1786016181.0982227,1786016181.1749809
60001532,86,0,Edison,completed,,stop,1786016181.127084,1786016181.1297424,1786016181.2060845
60001533,91,0,1937,completed,,stop,1786016181.1763456,1786016181.1793747,1786016181.2862868
60001534,184,0,"1,655,114",completed,,stop,1786016181.2072396,1786016181.209728,1786016181.3990223
60001535,184,0,biplane,completed,,stop,1786016181.2876267,1786016181.2906957,1786016181.3672574
60001536,187,0,"less than $1,000",completed,,stop,1786016181.2977307,1786016181.3007581,1786016181.4731696
60001537,183,0,turbine engines,completed,,stop,1786016181.3620462,1786016181.3650799,1786016181.4748595
60001538,197,0,$125 per month,completed,,stop,1786016181.3686275,1786016181.3716078,1786016181.5129235
60001539,198,0,$125 per month,completed,,stop,1786016181.4002256,1786016181.4035761,1786016181.5445914
60001540,196,0,the rest of his life,completed,,stop,1786016181.4745662,1786016181.4774451,1786016181.5911963
60001541,201,0,bad publicity,completed,,stop,1786016181.4758193,1786016181.4788294,1786016181.5592782
60001542,114,0,mechanical energy,completed,,stop,1786016181.5139062,1786016181.5170813,1786016181.624283
60001543,119,0,any terrestrial distance,completed,,stop,1786016181.5455399,1786016181.5481112,1786016181.639457
60001544,115,0,minimal loss,completed,,stop,1786016181.5602624,1786016181.5632665,1786016181.6416957
60001545,113,0,mineral deposits,completed,,stop,1786016181.5922816,1786016181.5955834,1786016181.6901054
60001546,111,0,1935,completed,,stop,1786016181.625314,1786016181.6277752,1786016181.7375867
60001547,275,0,feed the pigeons,completed,,stop,1786016181.640424,1786016181.6427777,1786016181.7523682
60001548,272,0,a doctor,completed,,stop,1786016181.6426163,1786016181.6453075,1786016181.7210002
60001549,270,0,three of his ribs were broken,completed,,stop,1786016181.691034,1786016181.6935623,1786016181.8341136
60001550,273,0,In early 1938.,completed,,stop,1786016181.7220452,1786016181.7249062,1786016181.9006388
60001551,266,0,In the fall of 1937,completed,,stop,1786016181.7386231,1786016181.7409017,1786016181.9324846
60001552,114,0,death ray,completed,,stop,1786016181.75346,1786016181.7559695,1786016181.8353999
60001553,119,0,Van de Graaff generator,completed,,stop,1786016181.8351378,1786016181.8372993,1786016181.965244
60001554,121,0,infantry,completed,,stop,1786016181.8363357,1786016181.839141,1786016181.9166787
60001555,113,0,anti-aircraft purposes,completed,,stop,1786016181.9021986,1786016181.905347,1786016182.0311933
60001556,118,0,death ray,completed,,stop,1786016181.9179177,1786016181.9213853,1786016181.9982522
60001557,141,0,1937,completed,,stop,1786016181.9335508,1786016181.9367435,1786016182.0470936
60001558,145,0,luncheon,completed,,stop,1786016181.9664223,1786016181.969502,1786016182.0624826
60001559,142,0,tungsten,completed,,stop,1786016181.999547,1786016182.0023603,1786016182.093939
60001560,142,0,high voltage,completed,,stop,1786016182.0325406,1786016182.0356717,1786016182.1250274
60001561,148,0,Only a little time,completed,,stop,1786016182.048701,1786016182.0516124,1786016182.1742837
60001562,231,0,charged particle beam weapons,completed,,stop,1786016182.063859,1786016182.0669384,1786016182.1756504
60001563,227,0,Nikola Tesla Museum archive in Belgrade,completed,,stop,1786016182.0949514,1786016182.0974598,1786016182.289623
60001564,229,0,Belgrade,completed,,stop,1786016182.126059,1786016182.1284938,1786016182.2053745
60001565,235,0,millions,completed,,stop,1786016182.1753387,1786016182.177741,1786016182.255871
60001566,228,0,all war,completed,,stop,1786016182.1766088,1786016182.1789098,1786016182.2543824
60001567,154,0,steal,completed,,stop,1786016182.2064235,1786016182.2094033,1786016182.2846277
60001568,149,0,in his mind,completed,,stop,1786016182.2556303,1786016182.2583096,1786016182.3496194
60001569,160,0,his papers,completed,,stop,1786016182.2569115,1786016182.2598112,1786016182.3346994
60001570,196,0,86,completed,,stop,1786016182.2857203,1786016182.2887151,1786016182.3646634
60001571,197,0,7 January 1943,completed,,stop,1786016182.2906723,1786016182.2928054,1786016182.4612043
60001572,196,0,Alice Monaghan,completed,,stop,1786016182.3359303,1786016182.339146,1786016182.4468517
60001573,202,0,do not disturb,completed,,stop,1786016182.3507135,1786016182.3534915,1786016182.4483795
60001574,198,0,coronary thrombosis,completed,,stop,1786016182.365722,1786016182.3687122,1786016182.5106087
60001575,208,0,Tesla's belongings were seized by the FBI and transported to the Manhattan Storage and Warehouse Company under the Office of Alien Property (OAP) seal.,completed,,stop,1786016182.4481175,1786016182.4515374,1786016182.9652169
60001576,207,0,John G. Trump,completed,,stop,1786016182.449385,1786016182.4521792,1786016182.560272
60001577,211,0,Nothing,completed,,stop,1786016182.462329,1786016182.4667332,1786016182.5138793
60001578,208,0,Manhattan Storage and Warehouse Company,completed,,stop,1786016182.5118082,1786016182.5149233,1786016182.659922
60001579,194,0,Louis Adamic,completed,,stop,1786016182.514899,1786016182.5172064,1786016182.6109772
60001580,193,0,Louis Adamic,completed,,stop,1786016182.5616748,1786016182.5644436,1786016182.6582177
60001581,195,0,12 January,completed,,stop,1786016182.6124392,1786016182.6152189,1786016182.7218337
60001582,197,0,two thousand,completed,,stop,1786016182.6596177,1786016182.6628723,1786016182.743818
60001583,194,0,Cathedral of Saint John the Divine,completed,,stop,1786016182.6608956,1786016182.6629279,1786016182.8237815
60001584,125,0,Belgrade,completed,,stop,1786016182.7229898,1786016182.7253253,1786016182.8028293
60001585,123,0,Sava Kosanović,completed,,stop,1786016182.7448552,1786016182.7482035,1786016182.8881598
60001586,128,0,Charlotte Muzar,completed,,stop,1786016182.8039608,1786016182.8067021,1786016182.9144552
60001587,124,0,Belgrade,completed,,stop,1786016182.8248265,1786016182.8277924,1786016182.9031124
60001588,123,0,in the Nikola Tesla Museum,completed,,stop,1786016182.8893037,1786016182.89232,1786016183.016594
60001589,171,0,278,completed,,stop,1786016182.9042757,1786016182.9073646,1786016183.000961
60001590,170,0,26,completed,,stop,1786016182.9155612,1786016182.918352,1786016182.9957528
60001591,182,0,Canada,completed,,stop,1786016182.9662523,1786016182.9692965,1786016183.0257802
60001592,168,0,patent archives,completed,,stop,1786016182.9967277,1786016182.999631,1786016183.0932164
60001593,166,0,8:10 p.m.,completed,,stop,1786016183.0018532,1786016183.0041494,1786016183.1604495
60001594,169,0,9:00 a.m. until 6:00 p.m. or later,completed,,stop,1786016183.017564,1786016183.01961,1786016183.3579414
60001595,169,0,3:00 a.m.,completed,,stop,1786016183.0267293,1786016183.0292516,1786016183.1897554
60001596,163,0,the headwaiter,completed,,stop,1786016183.0943346,1786016183.0972114,1786016183.2038753
60001597,85,0,8 to 10 miles,completed,,stop,1786016183.161874,1786016183.1644592,1786016183.3081076
60001598,78,0,For exercise.,completed,,stop,1786016183.192077,1786016183.1951077,1786016183.290239
60001599,83,0,squished his toes,completed,,stop,1786016183.2059226,1786016183.2084472,1786016183.3047602
60001600,87,0,brain cells,completed,,stop,1786016183.2927012,1786016183.2955272,1786016183.3739607
60001601,138,0,telepathy,completed,,stop,1786016183.3064234,1786016183.3094294,1786016183.4063313
60001602,131,0,newspaper editor,completed,,stop,1786016183.3093545,1786016183.311623,1786016183.420384
60001603,145,0,one,completed,,stop,1786016183.3602684,1786016183.3630304,1786016183.4353218
60001604,136,0,pigeons,completed,,stop,1786016183.3761077,1786016183.3793209,1786016183.470295
60001605,140,0,"$2,000",completed,,stop,1786016183.408451,1786016183.4115705,1786016183.5662563
60001606,136,0,broken wing and leg,completed,,stop,1786016183.421833,1786016183.4248774,1786016183.5321133
60001607,140,0,park,completed,,stop,1786016183.436778,1786016183.4398472,1786016183.5003645
60001608,145,0,his hotel room,completed,,stop,1786016183.4724011,1786016183.4750667,1786016183.581349
60001609,104,0,142 pounds (64 kg),completed,,stop,1786016183.5024648,1786016183.5058854,1786016183.7081175
60001610,102,0,6 feet 2 inches,completed,,stop,1786016183.5339777,1786016183.5363727,1786016183.6611567
60001611,114,0,1888 to about 1926,completed,,stop,1786016183.5683222,1786016183.571331,1786016183.7943823
60001612,108,0,New York City,completed,,stop,1786016183.5856097,1786016183.5884495,1786016183.6809387
60001613,326,0,8,completed,,stop,1786016183.6634316,1786016183.6663723,1786016183.739772
60001614,334,0,blinding flashes of light,completed,,stop,1786016183.6827893,1786016183.6851974,1786016183.8261063
60001615,331,0,picture thinking,completed,,stop,1786016183.710179,1786016183.7125046,1786016183.7890792
60001616,332,0,blinding flashes of light,completed,,stop,1786016183.7418494,1786016183.7439642,1786016183.8694942
60001617,329,0,photographic memory,completed,,stop,1786016183.791193,1786016183.794043,1786016183.8862963
60001618,234,0,more than 48 hours,completed,,stop,1786016183.7953348,1786016183.797671,1786016183.9393258
60001619,244,0,84 hours,completed,,stop,1786016183.828171,1786016183.8309894,1786016183.9419763
60001620,240,0,Graz,completed,,stop,1786016183.8714986,1786016183.8744333,1786016183.948468
60001621,234,0,Kenneth Swezey,completed,,stop,1786016183.8880382,1786016183.8909385,1786016184.0132256
60001622,230,0,journalist,completed,,stop,1786016183.9414062,1786016183.9445488,1786016184.009129
60001623,156,0,chastity,completed,,stop,1786016183.9437892,1786016183.9468195,1786016184.0428104
60001624,149,0,numerous women,completed,,stop,1786016183.9493887,1786016183.9524739,1786016184.046273
60001625,165,0,toward the end of his life,completed,,stop,1786016184.011184,1786016184.0137672,1786016184.1716456
60001626,208,0,Dorothy Skerrit,completed,,stop,1786016184.0141773,1786016184.016513,1786016184.157673
60001627,213,0,Robert Underwood Johnson,completed,,stop,1786016184.0457304,1786016184.048586,1786016184.1742966
60001628,212,0,seclude himself,completed,,stop,1786016184.0473902,1786016184.0498295,1786016184.1428242
60001629,214,0,asocial,completed,,stop,1786016184.1450312,1786016184.1480274,1786016184.224809
60001630,213,0,friend,completed,,stop,1786016184.1597564,1786016184.162614,1786016184.227502
60001631,185,0,Mark Twain,completed,,stop,1786016184.1736736,1786016184.1761208,1786016184.259119
60001632,183,0,in his lab,completed,,stop,1786016184.176056,1786016184.1779335,1786016184.2731566
60001633,185,0,In the late 1920s.,completed,,stop,1786016184.2271833,1786016184.2305615,1786016184.4244096
60001634,107,0,overweight people,completed,,stop,1786016184.2285535,1786016184.2314212,1786016184.3283176
60001635,102,0,a secretary,completed,,stop,1786016184.2614481,1786016184.264093,1786016184.3374197
60001636,106,0,because of her weight,completed,,stop,1786016184.2752798,1786016184.2783701,1786016184.3875573
60001637,114,0,go home and change her dress,completed,,stop,1786016184.3305712,1786016184.3338025,1786016184.4889095
60001638,205,0,electron,completed,,stop,1786016184.3386471,1786016184.3417037,1786016184.401324
60001639,203,0,ether,completed,,stop,1786016184.3899622,1786016184.393395,1786016184.455574
60001640,199,0,transmitted electrical energy,completed,,stop,1786016184.402907,1786016184.4058833,1786016184.5045528
60001641,202,0,19th,completed,,stop,1786016184.4264395,1786016184.429726,1786016184.5389023
60001642,82,0,Einstein's,completed,,stop,1786016184.4576812,1786016184.4605477,1786016184.5503702
60001643,93,0,antagonistic,completed,,stop,1786016184.4907446,1786016184.493254,1786016184.5847154
60001644,88,0,theory of relativity,completed,,stop,1786016184.5066001,1786016184.5094216,1786016184.6344683
60001645,168,0,dynamic theory of gravity,completed,,stop,1786016184.5411184,1786016184.5440354,1786016184.6653097
60001646,170,0,1892,completed,,stop,1786016184.551912,1786016184.553775,1786016184.6638389
60001647,169,0,curved space,completed,,stop,1786016184.5868335,1786016184.589888,1786016184.682142
60001648,174,0,81,completed,,stop,1786016184.6365314,1786016184.6392324,1786016184.714792
60001649,141,0,eugenics,completed,,stop,1786016184.6650293,1786016184.6669502,1786016184.7602854
60001650,148,0,ruthless,completed,,stop,1786016184.6662962,1786016184.668015,1786016184.7648284
60001651,154,0,pity,completed,,stop,1786016184.6843734,1786016184.6873684,1786016184.7634718
60001652,146,0,1937,completed,,stop,1786016184.71706,1786016184.7199802,1786016184.8422482
60001653,110,0,Queen Bees,completed,,stop,1786016184.7624907,1786016184.7650266,1786016184.8581598
60001654,108,0,1926,completed,,stop,1786016184.764562,1786016184.767454,1786016184.862764
60001655,115,0,Queen Bees,completed,,stop,1786016184.7657683,1786016184.7676651,1786016184.8474376
60001656,125,0,post-World War I,completed,,stop,1786016184.8438377,1786016184.846804,1786016184.9705133
60001657,127,0,Science and Discovery,completed,,stop,1786016184.8484113,1786016184.8515766,1786016184.9445102
60001658,119,0,20 December 1914,completed,,stop,1786016184.8594654,1786016184.8620117,1786016185.0366716
60001659,132,0,League of Nations,completed,,stop,1786016184.8637533,1786016184.8659997,1786016184.9587238
60001660,100,0,Orthodox Christian,completed,,stop,1786016184.9468558,1786016184.9492664,1786016185.039888
60001661,104,0,religious fanaticism,completed,,stop,1786016184.9608874,1786016184.9633257,1786016185.0550387
60001662,104,0,Buddhism and Christianity,completed,,stop,1786016184.9722815,1786016184.9749966,1786016185.1172044
60001663,83,0,"""A Machine to End War""",completed,,stop,1786016185.0388796,1786016185.0407817,1786016185.1816165
60001664,95,0,uncertain,completed,,stop,1786016185.0408647,1786016185.04359,1786016185.1199524
60001665,89,0,War,completed,,stop,1786016185.0570934,1786016185.05958,1786016185.1219227
60001666,110,0,books and articles,completed,,stop,1786016185.1194103,1786016185.1225407,1786016185.2125828
60001667,112,0,Ben Johnston,completed,,stop,1786016185.1216688,1786016185.1239395,1786016185.1901383
60001668,113,0,Ben Johnston,completed,,stop,1786016185.1228342,1786016185.1255348,1786016185.1915686
60001669,125,0,web,completed,,stop,1786016185.1837165,1786016185.186776,1786016185.245685
60001670,128,0,1900,completed,,stop,1786016185.191274,1786016185.194595,1786016185.2904243
60001671,129,0,"Inventions, Researches and Writings of Nikola Tesla",completed,,stop,1786016185.1925507,1786016185.194878,1786016185.419293
60001672,99,0,science fiction,completed,,stop,1786016185.2143235,1786016185.2176056,1786016185.293031
60001673,101,0,"books, films, radio, TV, music, live theater, comics, video games",completed,,stop,1786016185.247769,1786016185.2509208,1786016185.5811493
60001674,103,0,4,completed,,stop,1786016185.2925134,1786016185.295146,1786016185.3539855
60001675,118,0,Time magazine,completed,,stop,1786016185.2947145,1786016185.2968826,1786016185.3733099
60001676,116,0,Tesla's 75th birthday,completed,,stop,1786016185.3561225,1786016185.35872,1786016185.5152245
60001677,123,0,electrical power generation,completed,,stop,1786016185.3752663,1786016185.3783333,1786016185.4861825
60001678,115,0,Albert Einstein,completed,,stop,1786016185.4214237,1786016185.4240668,1786016185.5000865
60001679,117,0,70,completed,,stop,1786016185.4885194,1786016185.4911325,1786016185.566524
60001680,187,0,Computational complexity theory,completed,,stop,1786016185.5016334,1786016185.504459,1786016185.6140537
60001681,179,0,inherent difficulty,completed,,stop,1786016185.516732,1786016185.51982,1786016185.6169932
60001682,174,0,computational problem,completed,,stop,1786016185.5684607,1786016185.5706677,1786016185.6631818
60001683,227,0,resources,completed,,stop,1786016185.582806,1786016185.5853376,1786016185.6480103
60001684,233,0,mathematical models of computation,completed,,stop,1786016185.6164048,1786016185.6190548,1786016185.7465644
60001685,218,0,time and storage,completed,,stop,1786016185.6184738,1786016185.6215734,1786016185.71445
60001686,216,0,number of gates,completed,,stop,1786016185.6501732,1786016185.6533718,1786016185.750577
60001687,225,0,Determining practical limits on computer capabilities,completed,,stop,1786016185.6652555,1786016185.6684406,1786016185.8162272
60001688,250,0,analysis of algorithms,completed,,stop,1786016185.716792,1786016185.7194705,1786016185.826899
60001689,259,0,Analysis of algorithms,completed,,stop,1786016185.7489429,1786016185.7518299,1786016185.8591998
60001690,264,0,computational complexity theory,completed,,stop,1786016185.7517216,1786016185.7543147,1786016185.863444
60001691,265,0,computability theory,completed,,stop,1786016185.818508,1786016185.821339,1786016185.9283934
60001692,247,0,problem instance,completed,,stop,1786016185.8281865,1786016185.8305426,1786016185.9080245
60001693,261,0,problem,completed,,stop,1786016185.8614264,1786016185.8639712,1786016185.9226768
60001694,247,0,concrete,completed,,stop,1786016185.864433,1786016185.8674123,1786016185.9433677
60001695,249,0,problem instance,completed,,stop,1786016185.9100862,1786016185.912913,1786016185.9892645
60001696,253,0,solution,completed,,stop,1786016185.9246848,1786016185.9276211,1786016185.9918892
60001697,208,0,2000,completed,,stop,1786016185.9293253,1786016185.9319465,1786016186.0433633
60001698,206,0,"For this reason, complexity theory addresses computational problems and not particular problem instances.",completed,,stop,1786016185.9451492,1786016185.9470773,1786016186.233869
60001699,196,0,computational problems,completed,,stop,1786016185.9914708,1786016185.9946985,1786016186.0784223
60001700,171,0,a problem instance,completed,,stop,1786016185.992974,1786016185.995998,1786016186.0926988
60001701,171,0,binary alphabet,completed,,stop,1786016186.0452619,1786016186.0473394,1786016186.1217346
60001702,166,0,bitstring,completed,,stop,1786016186.080723,1786016186.0830665,1786016186.157613
60001703,176,0,binary notation,completed,,stop,1786016186.0947924,1786016186.0971246,1786016186.173678
60001704,164,0,via their adjacency matrices,completed,,stop,1786016186.1238532,1786016186.1266263,1786016186.2365062
60001705,230,0,Decision problems,completed,,stop,1786016186.1596816,1786016186.162668,1786016186.2378266
60001706,223,0,yes or no,completed,,stop,1786016186.1752388,1786016186.1776392,1786016186.270422
60001707,222,0,1 or 0,completed,,stop,1786016186.2359939,1786016186.2391267,1786016186.335221
60001708,226,0,yes,completed,,stop,1786016186.2374911,1786016186.2401602,1786016186.304727
60001709,224,0,yes,completed,,stop,1786016186.2387533,1786016186.2410023,1786016186.302498
60001710,145,0,arbitrary graph,completed,,stop,1786016186.272445,1786016186.274876,1786016186.367179
60001711,149,0,the formal language,completed,,stop,1786016186.304304,1786016186.306801,1786016186.399403
60001712,153,0,how graphs are encoded as binary strings,completed,,stop,1786016186.306271,1786016186.3084054,1786016186.463598
60001713,120,0,computational problem,completed,,stop,1786016186.3370001,1786016186.3400843,1786016186.4338648
60001714,127,0,One,completed,,stop,1786016186.369255,1786016186.3722367,1786016186.4314923
60001715,127,0,function problem,completed,,stop,1786016186.40158,1786016186.4040637,1786016186.4787443
60001716,133,0,integer factorization problem,completed,,stop,1786016186.4334502,1786016186.4357734,1786016186.5439467
60001717,133,0,complex,completed,,stop,1786016186.435292,1786016186.4376562,1786016186.5139356
60001718,161,0,as decision problems,completed,,stop,1786016186.4656262,1786016186.467948,1786016186.5612583
60001719,170,0,"the set of triples (a, b, c) such that a × b = c",completed,,stop,1786016186.4805307,1786016186.4834764,1786016186.815661
60001720,253,0,size of the input in bits,completed,,stop,1786016186.5161552,1786016186.5189397,1786016186.658917
60001721,245,0,instance size,completed,,stop,1786016186.5462098,1786016186.54901,1786016186.6404502
60001722,246,0,as a function of the size of the instance.,completed,,stop,1786016186.5631628,1786016186.566013,1786016186.7707286
60001723,241,0,bits,completed,,stop,1786016186.6424913,1786016186.6457212,1786016186.720094
60001724,259,0,input size,completed,,stop,1786016186.6610403,1786016186.6639597,1786016186.755961
60001725,186,0,Cobham's,completed,,stop,1786016186.722394,1786016186.7255979,1786016186.8472676
60001726,172,0,time taken,completed,,stop,1786016186.7581642,1786016186.7611635,1786016186.8391564
60001727,172,0,worst-case time complexity T(n),completed,,stop,1786016186.7723541,1786016186.774833,1786016186.9380357
60001728,165,0,T(n),completed,,stop,1786016186.8178532,1786016186.820815,1786016186.9123032
60001729,176,0,polynomial time algorithm,completed,,stop,1786016186.8411744,1786016186.8442438,1786016186.9523933
60001730,306,0,Turing machine,completed,,stop,1786016186.8497515,1786016186.8529353,1786016186.9429314
60001731,307,0,other models of computation,completed,,stop,1786016186.914545,1786016186.9168782,1786016187.022014
60001732,297,0,Turing machine,completed,,stop,1786016186.9401104,1786016186.9430404,1786016187.039296
60001733,294,0,symbols,completed,,stop,1786016186.9439247,1786016186.9458363,1786016187.0075848
60001734,315,0,A deterministic Turing machine,completed,,stop,1786016186.9537084,1786016186.9566414,1786016187.0551248
60001735,315,0,rules,completed,,stop,1786016187.0095832,1786016187.0120559,1786016187.0720491
60001736,319,0,probabilistic Turing machine,completed,,stop,1786016187.0237503,1786016187.025852,1786016187.1520813
60001737,322,0,non-deterministic Turing machine,completed,,stop,1786016187.0406537,1786016187.0424855,1786016187.1866567
60001738,310,0,randomized algorithms,completed,,stop,1786016187.056841,1786016187.0597594,1786016187.1536562
60001739,147,0,complexity classes,completed,,stop,1786016187.073301,1786016187.0759802,1786016187.1845458
60001740,156,0,resources (time or space),completed,,stop,1786016187.1533763,1786016187.156622,1786016187.2980874
60001741,157,0,"deterministic Turing machines, probabilistic Turing machines",completed,,stop,1786016187.1547194,1786016187.1575727,1786016187.3639991
60001742,163,0,random access machines,completed,,stop,1786016187.1862779,1786016187.1893702,1786016187.2954304
60001743,169,0,computational power,completed,,stop,1786016187.189452,1786016187.1920877,1786016187.2998114
60001744,159,0,time and memory,completed,,stop,1786016187.2974958,1786016187.3005342,1786016187.3822513
60001745,164,0,machines operate deterministically,completed,,stop,1786016187.2995393,1786016187.301569,1786016187.4316263
60001746,192,0,non-deterministic Turing machine,completed,,stop,1786016187.3007674,1786016187.303151,1786016187.442523
60001747,186,0,unusual resources,completed,,stop,1786016187.366326,1786016187.3695965,1786016187.4752421
60001748,190,0,many of the mathematical models,completed,,stop,1786016187.3844178,1786016187.3869998,1786016187.5125399
60001749,198,0,non-deterministic time,completed,,stop,1786016187.4336083,1786016187.4360306,1786016187.5627255
60001750,277,0,"the total number of state transitions, or steps",completed,,stop,1786016187.4438128,1786016187.4464033,1786016187.6371725
60001751,271,0,time,completed,,stop,1786016187.4775522,1786016187.4800138,1786016187.5407114
60001752,288,0,DTIME(f(n)),completed,,stop,1786016187.5148447,1786016187.5169797,1786016187.6416442
60001753,289,0,time,completed,,stop,1786016187.543012,1786016187.545856,1786016187.602556
60001754,148,0,complexity resources,completed,,stop,1786016187.5645208,1786016187.5670216,1786016187.656825
60001755,153,0,computational resource,completed,,stop,1786016187.603629,1786016187.6055877,1786016187.7013364
60001756,149,0,Blum complexity axioms,completed,,stop,1786016187.6392744,1786016187.6428492,1786016187.765892
60001757,150,0,complexity measure,completed,,stop,1786016187.6426487,1786016187.6452396,1786016187.7384071
60001758,147,0,complexity measure,completed,,stop,1786016187.658349,1786016187.6614058,1786016187.7534616
60001759,120,0,"best, worst, and average",completed,,stop,1786016187.7034373,1786016187.7063503,1786016187.8464916
60001760,123,0,time complexity,completed,,stop,1786016187.7405117,1786016187.743239,1786016187.8194988
60001761,117,0,time complexity,completed,,stop,1786016187.7556038,1786016187.757701,1786016187.8332067
60001762,127,0,inputs,completed,,stop,1786016187.7674816,1786016187.7702093,1786016187.829761
60001763,179,0,quicksort,completed,,stop,1786016187.8215716,1786016187.8236341,1786016187.9180076
60001764,179,0,worst-case,completed,,stop,1786016187.8309515,1786016187.8339033,1786016187.9286807
60001765,179,0,O(n^2),completed,,stop,1786016187.834158,1786016187.8364859,1786016187.965777
60001766,309,0,the most efficient algorithm,completed,,stop,1786016187.8481734,1786016187.8508441,1786016187.9605157
60001767,304,0,analysis of algorithms,completed,,stop,1786016187.9202464,1786016187.9227538,1786016188.0143647
60001768,292,0,lower bounds,completed,,stop,1786016187.93004,1786016187.9322464,1786016188.009131
60001769,300,0,upper bound,completed,,stop,1786016187.9625618,1786016187.9675653,1786016188.0570192
60001770,310,0,"""all possible algorithms""",completed,,stop,1786016187.966739,1786016187.9690564,1786016188.0938327
60001771,122,0,big O notation,completed,,stop,1786016188.01105,1786016188.0142589,1786016188.120981
60001772,114,0,constant factors and smaller terms,completed,,stop,1786016188.015362,1786016188.0181644,1786016188.1419487
60001773,121,0,T(n) = O(n²),completed,,stop,1786016188.0589793,1786016188.0623746,1786016188.2477794
60001774,127,0,computational model,completed,,stop,1786016188.095682,1786016188.0986204,1786016188.1894784
60001775,94,0,some complexity classes,completed,,stop,1786016188.123151,1786016188.1263418,1786016188.2325444
60001776,88,0,a framework,completed,,stop,1786016188.1436028,1786016188.1468017,1786016188.2364066
60001777,98,0,complicated definitions,completed,,stop,1786016188.1916916,1786016188.193968,1786016188.2859342
60001778,249,0,chosen machine model,completed,,stop,1786016188.234648,1786016188.237637,1786016188.3331428
60001779,242,0,linear,completed,,stop,1786016188.2374575,1786016188.23941,1786016188.300168
60001780,246,0,single-tape Turing machine,completed,,stop,1786016188.249378,1786016188.2523184,1786016188.3646824
60001781,253,0,Cobham-Edmonds thesis,completed,,stop,1786016188.2882276,1786016188.2909582,1786016188.4469416
60001782,261,0,P,completed,,stop,1786016188.3021154,1786016188.304849,1786016188.3673007
60001783,106,0,time or space,completed,,stop,1786016188.334974,1786016188.337806,1786016188.4317222
60001784,101,0,bounding,completed,,stop,1786016188.3660529,1786016188.3679633,1786016188.4294405
60001785,105,0,complexity classes,completed,,stop,1786016188.3686616,1786016188.370753,1786016188.462554
60001786,168,0,"BPP, ZPP, RP",completed,,stop,1786016188.4313083,1786016188.4340074,1786016188.5790305
60001787,159,0,Boolean circuits,completed,,stop,1786016188.4330745,1786016188.4360342,1786016188.5156558
60001788,165,0,quantum Turing machines,completed,,stop,1786016188.4482894,1786016188.450737,1786016188.5605102
60001789,159,0,#P,completed,,stop,1786016188.4647408,1786016188.4676867,1786016188.544916
60001790,155,0,Interactive proof systems,completed,,stop,1786016188.517816,1786016188.520628,1786016188.625979
60001791,279,0,computation time,completed,,stop,1786016188.5469937,1786016188.5499973,1786016188.6431122
60001792,259,0,complexity classes defined in this way,completed,,stop,1786016188.56261,1786016188.5651894,1786016188.7229397
60001793,268,0,time and space hierarchy theorems,completed,,stop,1786016188.5810947,1786016188.5842147,1786016188.7535715
60001794,262,0,proper hierarchy,completed,,stop,1786016188.6280303,1786016188.6305428,1786016188.7066467
60001795,284,0,quantitative statements,completed,,stop,1786016188.6449013,1786016188.6471574,1786016188.73776
60001796,119,0,The time and space hierarchy theorems,completed,,stop,1786016188.7089465,1786016188.711486,1786016188.8837447
60001797,121,0,EXPTIME,completed,,stop,1786016188.7248847,1786016188.7280507,1786016188.8206644
60001798,121,0,PSPACE,completed,,stop,1786016188.73944,1786016188.7423432,1786016188.823652
60001799,201,0,reduction,completed,,stop,1786016188.7555466,1786016188.7590003,1786016188.8333507
60001800,201,0,another problem,completed,,stop,1786016188.8229885,1786016188.8253806,1786016188.887103
60001801,216,0,no more difficult than,completed,,stop,1786016188.8251162,1786016188.8281279,1786016188.9362743
60001802,199,0,"Cook reductions, Karp reductions",completed,,stop,1786016188.8345962,1786016188.8365328,1786016188.977592
60001803,198,0,bound on the complexity of reductions,completed,,stop,1786016188.885839,1786016188.8884227,1786016189.042463
60001804,180,0,polynomial-time reduction,completed,,stop,1786016188.8885217,1786016188.8915663,1786016188.9997406
60001805,184,0,multiplying two integers,completed,,stop,1786016188.9385698,1786016188.941637,1786016189.0659966
60001806,181,0,polynomial time,completed,,stop,1786016188.9799047,1786016188.9830537,1786016189.0903788
60001807,201,0,Same input value,completed,,stop,1786016189.0010004,1786016189.0040936,1786016189.1119757
60001808,189,0,multiplying two integers,completed,,stop,1786016189.0451655,1786016189.04839,1786016189.1698668
60001809,174,0,the type of reduction being used,completed,,stop,1786016189.0684502,1786016189.0710363,1786016189.2278736
60001810,186,0,No problem in C is harder than X.,completed,,stop,1786016189.091552,1786016189.09361,1786016189.2849343
60001811,177,0,solve any problem in C,completed,,stop,1786016189.1141536,1786016189.1172163,1786016189.244101
60001812,181,0,NP-hard problems,completed,,stop,1786016189.1717613,1786016189.1747181,1786016189.2825754
60001813,255,0,NP-complete,completed,,stop,1786016189.230623,1786016189.2332103,1786016189.312889
60001814,258,0,P,completed,,stop,1786016189.2472005,1786016189.2508373,1786016189.3113544
60001815,269,0,Π1 has no known polynomial-time solution.,completed,,stop,1786016189.284512,1786016189.2874765,1786016189.4653447
