"schema_version","experiment_id","phase","repeat_index","job_id","sample_index","sample_epoch_s","gpu_metrics_status","gpu_name","gpu_utilization_pct","gpu_memory_used_mib","gpu_memory_total_mib","vllm_metrics_status","vllm_num_requests_running","vllm_num_requests_waiting","vllm_kv_cache_usage_perc","server_version","pgvector_version"
"1","accelerated_arrival_formal_immediate","formal","4","786","23","1784982656.10029","snapshot","NVIDIA GeForce RTX 5070","63","11446","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","24","1784982656.459818","snapshot","NVIDIA GeForce RTX 5070","63","11439","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","25","1784982656.7812288","snapshot","NVIDIA GeForce RTX 5070","63","11423","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","26","1784982657.1290257","snapshot","NVIDIA GeForce RTX 5070","26","11423","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","27","1784982657.4514315","snapshot","NVIDIA GeForce RTX 5070","26","11430","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","28","1784982657.7749107","snapshot","NVIDIA GeForce RTX 5070","26","11429","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","29","1784982658.1182857","snapshot","NVIDIA GeForce RTX 5070","23","11428","12227","ok","2","0","0.0004768338234125702","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","30","1784982658.46036","snapshot","NVIDIA GeForce RTX 5070","23","11435","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","31","1784982658.8020194","snapshot","NVIDIA GeForce RTX 5070","23","11435","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","32","1784982659.119739","snapshot","NVIDIA GeForce RTX 5070","62","11435","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","33","1784982659.431551","snapshot","NVIDIA GeForce RTX 5070","62","11419","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","34","1784982659.7589786","snapshot","NVIDIA GeForce RTX 5070","62","11419","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","35","1784982660.0839584","snapshot","NVIDIA GeForce RTX 5070","23","11419","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","36","1784982660.4100373","snapshot","NVIDIA GeForce RTX 5070","23","11419","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","37","1784982660.738115","snapshot","NVIDIA GeForce RTX 5070","23","11419","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","38","1784982661.084844","snapshot","NVIDIA GeForce RTX 5070","23","11419","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","39","1784982661.4070015","snapshot","NVIDIA GeForce RTX 5070","23","11419","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","40","1784982661.7337885","snapshot","NVIDIA GeForce RTX 5070","23","11419","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","41","1784982662.0794735","snapshot","NVIDIA GeForce RTX 5070","23","11432","12227","ok","4","0","0.0005563061273146097","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","42","1784982662.4189055","snapshot","NVIDIA GeForce RTX 5070","23","11432","12227","ok","2","0","0.00023841691170622958","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","43","1784982662.7770674","snapshot","NVIDIA GeForce RTX 5070","23","11432","12227","ok","3","0","0.0003178892156083801","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","44","1784982663.0968113","snapshot","NVIDIA GeForce RTX 5070","86","11432","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","45","1784982663.4459624","snapshot","NVIDIA GeForce RTX 5070","86","11435","12227","ok","7","0","0.00135102916633556","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","46","1784982663.7804255","snapshot","NVIDIA GeForce RTX 5070","86","11428","12227","ok","7","0","0.00254311372486693","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","47","1784982664.1037421","snapshot","NVIDIA GeForce RTX 5070","87","11435","12227","ok","5","0","0.002861002940475199","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","48","1784982664.4576735","snapshot","NVIDIA GeForce RTX 5070","87","11435","12227","ok","7","0","0.0015894460780417896","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","49","1784982664.7776194","snapshot","NVIDIA GeForce RTX 5070","87","11435","12227","ok","5","0","0.004609393626321179","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","50","1784982665.0976121","snapshot","NVIDIA GeForce RTX 5070","91","11435","12227","ok","7","0","0.005642533577048359","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","51","1784982665.4406834","snapshot","NVIDIA GeForce RTX 5070","91","11435","12227","ok","7","0","0.009059842644838279","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","52","1784982665.781625","snapshot","NVIDIA GeForce RTX 5070","91","11435","12227","ok","7","0","0.012715568624334428","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","53","1784982666.1209466","snapshot","NVIDIA GeForce RTX 5070","90","11436","12227","ok","7","0","0.0039736151951045295","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","54","1784982666.4621112","snapshot","NVIDIA GeForce RTX 5070","90","11437","12227","ok","7","0","0.009139314948740318","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","55","1784982666.7984028","snapshot","NVIDIA GeForce RTX 5070","90","11437","12227","ok","8","0","0.013510291663355267","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","56","1784982667.139527","snapshot","NVIDIA GeForce RTX 5070","87","11437","12227","ok","6","0","0.006596201223873499","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","57","1784982667.463329","snapshot","NVIDIA GeForce RTX 5070","87","11435","12227","ok","7","0","0.0031788921560835792","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","58","1784982667.8180244","snapshot","NVIDIA GeForce RTX 5070","87","11435","12227","ok","6","0","0.0009536676468250294","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","59","1784982668.156688","snapshot","NVIDIA GeForce RTX 5070","81","11435","12227","ok","6","0","0.010251927203369648","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","60","1784982668.4989014","snapshot","NVIDIA GeForce RTX 5070","81","11432","12227","ok","6","0","0.0006357784312167603","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","61","1784982668.8173933","snapshot","NVIDIA GeForce RTX 5070","81","11425","12227","ok","7","0","0.00103313995072718","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","62","1784982669.1570408","snapshot","NVIDIA GeForce RTX 5070","83","11432","12227","ok","7","0","0.006993562743383919","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","63","1784982669.4751878","snapshot","NVIDIA GeForce RTX 5070","83","11432","12227","ok","7","0","0.00206627990145436","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","64","1784982669.7980132","snapshot","NVIDIA GeForce RTX 5070","83","11432","12227","ok","8","0","0.003019947548279389","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","65","1784982670.1230268","snapshot","NVIDIA GeForce RTX 5070","89","11432","12227","ok","7","0","0.0029404752443773496","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","66","1784982670.4778838","snapshot","NVIDIA GeForce RTX 5070","89","11432","12227","ok","7","0","0.005404116665342129","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","67","1784982670.797659","snapshot","NVIDIA GeForce RTX 5070","89","11432","12227","ok","7","0","0.008424064213621518","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","68","1784982671.1335266","snapshot","NVIDIA GeForce RTX 5070","91","11432","12227","ok","6","0","0.002861002940475199","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","69","1784982671.4604387","snapshot","NVIDIA GeForce RTX 5070","91","11425","12227","ok","6","0","0.0011126122546292194","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","70","1784982671.7979903","snapshot","NVIDIA GeForce RTX 5070","91","11425","12227","ok","7","0","0.0032583644599857298","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","71","1784982672.1359882","snapshot","NVIDIA GeForce RTX 5070","81","11425","12227","ok","5","0","0.0044504490185171","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","72","1784982672.4729362","snapshot","NVIDIA GeForce RTX 5070","81","11432","12227","ok","7","0","0.012477151712628198","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","73","1784982672.8087833","snapshot","NVIDIA GeForce RTX 5070","81","11432","12227","ok","6","0","0.0007947230390209503","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","74","1784982673.1507447","snapshot","NVIDIA GeForce RTX 5070","81","11432","12227","ok","7","0","0.0009536676468250294","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","75","1784982673.4862466","snapshot","NVIDIA GeForce RTX 5070","81","11432","12227","ok","6","0","0.0008741953429229898","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","76","1784982673.8466043","snapshot","NVIDIA GeForce RTX 5070","81","11432","12227","ok","7","0","0.00206627990145436","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","77","1784982674.1775095","snapshot","NVIDIA GeForce RTX 5070","92","11432","12227","ok","6","0","0.0012715568624334095","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","78","1784982674.5185432","snapshot","NVIDIA GeForce RTX 5070","92","11432","12227","ok","8","0","0.004768338234125369","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","79","1784982674.842046","snapshot","NVIDIA GeForce RTX 5070","92","11432","12227","ok","5","0","0.0014305014702375995","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","80","1784982675.1572435","snapshot","NVIDIA GeForce RTX 5070","82","11432","12227","ok","8","0","0.00119208455853137","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","81","1784982675.482631","snapshot","NVIDIA GeForce RTX 5070","82","11432","12227","ok","7","0","0.0050067551458317094","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","4","786","82","1784982675.83703","snapshot","NVIDIA GeForce RTX 5070","82","11432","12227","ok","5","0","0.0008741953429229898","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","0","1784982679.2770295","snapshot","NVIDIA GeForce RTX 5070","20","11416","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","1","1784982679.6131752","snapshot","NVIDIA GeForce RTX 5070","20","11414","12227","ok","6","0","0.0026225860287689695","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","2","1784982679.9508321","snapshot","NVIDIA GeForce RTX 5070","86","11414","12227","ok","5","0","0.0008741953429229898","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","3","1784982680.267723","snapshot","NVIDIA GeForce RTX 5070","86","11414","12227","ok","2","0","0.00206627990145436","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","4","1784982680.592257","snapshot","NVIDIA GeForce RTX 5070","86","11414","12227","ok","2","0","0.005642533577048359","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","5","1784982680.91965","snapshot","NVIDIA GeForce RTX 5070","85","11414","12227","ok","3","0","0.017245489946753567","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","6","1784982681.2799091","snapshot","NVIDIA GeForce RTX 5070","85","11414","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","7","1784982681.622441","snapshot","NVIDIA GeForce RTX 5070","85","11414","12227","ok","1","0","0.00015894460780419006","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","8","1784982681.9431229","snapshot","NVIDIA GeForce RTX 5070","75","11414","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","9","1784982682.26834","snapshot","NVIDIA GeForce RTX 5070","75","11414","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","10","1784982682.5979292","snapshot","NVIDIA GeForce RTX 5070","75","11414","12227","ok","1","0","0.00015894460780419006","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","11","1784982682.9427953","snapshot","NVIDIA GeForce RTX 5070","65","11414","12227","ok","2","0","0.00039736151951041965","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","12","1784982683.2850924","snapshot","NVIDIA GeForce RTX 5070","65","11414","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","13","1784982683.6182332","snapshot","NVIDIA GeForce RTX 5070","65","11409","12227","ok","1","0","0.00103313995072718","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","14","1784982683.9610398","snapshot","NVIDIA GeForce RTX 5070","78","11409","12227","ok","2","0","0.0004768338234125702","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","15","1784982684.3105752","snapshot","NVIDIA GeForce RTX 5070","78","11409","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","16","1784982684.6344733","snapshot","NVIDIA GeForce RTX 5070","78","11409","12227","ok","6","0","0.0023046968131605894","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","17","1784982684.953466","snapshot","NVIDIA GeForce RTX 5070","91","11409","12227","ok","5","0","0.007311451958992299","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","18","1784982685.299221","snapshot","NVIDIA GeForce RTX 5070","91","11409","12227","ok","4","0","0.00413255980290872","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","19","1784982685.6184692","snapshot","NVIDIA GeForce RTX 5070","91","11409","12227","ok","1","0","7.947230390203952e-05","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","20","1784982685.9456344","snapshot","NVIDIA GeForce RTX 5070","64","11409","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","21","1784982686.2710662","snapshot","NVIDIA GeForce RTX 5070","64","11409","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","22","1784982686.597452","snapshot","NVIDIA GeForce RTX 5070","64","11409","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","23","1784982686.9090195","snapshot","NVIDIA GeForce RTX 5070","76","11409","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","24","1784982687.2575643","snapshot","NVIDIA GeForce RTX 5070","76","11409","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","25","1784982687.5768914","snapshot","NVIDIA GeForce RTX 5070","76","11409","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","26","1784982687.9112215","snapshot","NVIDIA GeForce RTX 5070","20","11409","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","27","1784982688.2510684","snapshot","NVIDIA GeForce RTX 5070","20","11409","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","28","1784982688.5919168","snapshot","NVIDIA GeForce RTX 5070","20","11409","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","29","1784982688.9164898","snapshot","NVIDIA GeForce RTX 5070","23","11409","12227","ok","2","0","0.0004768338234125702","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","30","1784982689.2765558","snapshot","NVIDIA GeForce RTX 5070","23","11409","12227","ok","1","0","0.00015894460780419006","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","31","1784982689.6022637","snapshot","NVIDIA GeForce RTX 5070","23","11430","12227","ok","1","0","0.0004768338234125702","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","32","1784982689.9228237","snapshot","NVIDIA GeForce RTX 5070","33","11436","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","33","1784982690.2373848","snapshot","NVIDIA GeForce RTX 5070","33","11423","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","34","1784982690.5649667","snapshot","NVIDIA GeForce RTX 5070","33","11423","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","35","1784982690.8901732","snapshot","NVIDIA GeForce RTX 5070","23","11425","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","36","1784982691.2371457","snapshot","NVIDIA GeForce RTX 5070","23","11425","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","37","1784982691.578667","snapshot","NVIDIA GeForce RTX 5070","23","11425","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","38","1784982691.9033258","snapshot","NVIDIA GeForce RTX 5070","23","11425","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","39","1784982692.2280698","snapshot","NVIDIA GeForce RTX 5070","23","11425","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","40","1784982692.576973","snapshot","NVIDIA GeForce RTX 5070","23","11421","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","41","1784982692.9025285","snapshot","NVIDIA GeForce RTX 5070","36","11427","12227","ok","3","0","0.0003178892156083801","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","42","1784982693.222229","snapshot","NVIDIA GeForce RTX 5070","36","11427","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","43","1784982693.5646114","snapshot","NVIDIA GeForce RTX 5070","36","11433","12227","ok","2","0","0.00015894460780419006","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","44","1784982693.8927503","snapshot","NVIDIA GeForce RTX 5070","90","11436","12227","ok","1","0","0.0003178892156083801","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","45","1784982694.216464","snapshot","NVIDIA GeForce RTX 5070","90","11436","12227","ok","0","0","0.0","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","46","1784982694.581472","snapshot","NVIDIA GeForce RTX 5070","90","11435","12227","ok","8","0","0.0017483906858459797","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","47","1784982694.9181695","snapshot","NVIDIA GeForce RTX 5070","84","11435","12227","ok","8","0","0.005960422792656739","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","48","1784982695.263714","snapshot","NVIDIA GeForce RTX 5070","84","11435","12227","ok","5","0","0.004609393626321179","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","49","1784982695.599638","snapshot","NVIDIA GeForce RTX 5070","84","11435","12227","ok","7","0","0.0014305014702375995","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","50","1784982695.92355","snapshot","NVIDIA GeForce RTX 5070","90","11435","12227","ok","8","0","0.005880950488754699","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","51","1784982696.277896","snapshot","NVIDIA GeForce RTX 5070","90","11435","12227","ok","2","0","0.004768338234125369","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","52","1784982696.6118464","snapshot","NVIDIA GeForce RTX 5070","90","11436","12227","ok","8","0","0.00357625367559411","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","53","1784982696.9453564","snapshot","NVIDIA GeForce RTX 5070","82","11437","12227","ok","8","0","0.017404434554557757","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","54","1784982697.303018","snapshot","NVIDIA GeForce RTX 5070","82","11437","12227","ok","8","0","0.0032583644599857298","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","55","1784982697.6458006","snapshot","NVIDIA GeForce RTX 5070","82","11444","12227","ok","8","0","0.020980688230151756","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","56","1784982697.966601","snapshot","NVIDIA GeForce RTX 5070","87","11437","12227","ok","5","0","0.006675673527775539","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","57","1784982698.3001666","snapshot","NVIDIA GeForce RTX 5070","87","11437","12227","ok","8","0","0.006198839704363079","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","58","1784982698.6397653","snapshot","NVIDIA GeForce RTX 5070","87","11432","12227","ok","6","0","0.0015894460780417896","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","59","1784982698.9774487","snapshot","NVIDIA GeForce RTX 5070","90","11426","12227","ok","6","0","0.008662481125327859","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","60","1784982699.2974746","snapshot","NVIDIA GeForce RTX 5070","90","11432","12227","ok","7","0","0.018834936024795357","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","61","1784982699.6234403","snapshot","NVIDIA GeForce RTX 5070","90","11432","12227","ok","6","0","0.0051656997536358995","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","62","1784982699.9774995","snapshot","NVIDIA GeForce RTX 5070","86","11432","12227","ok","7","0","0.0026225860287689695","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
