doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001582,197,0,two thousand,completed,,stop,1786016319.9130173,1786016319.9145164,1786016320.0049407
60001583,194,0,Cathedral of Saint John the Divine,completed,,stop,1786016319.9143,1786016319.9157043,1786016320.1276748
60001584,125,0,Belgrade,completed,,stop,1786016319.915446,1786016319.9167519,1786016320.010653
60001585,123,0,Sava Kosanović,completed,,stop,1786016319.9165692,1786016319.918113,1786016320.091079
60001586,128,0,Charlotte Muzar,completed,,stop,1786016319.917684,1786016319.91936,1786016320.061564
60001587,124,0,Belgrade,completed,,stop,1786016319.9278543,1786016319.9293358,1786016320.0235717
60001588,123,0,in the Nikola Tesla Museum,completed,,stop,1786016319.9296753,1786016319.9314122,1786016320.1034672
60001589,171,0,278,completed,,stop,1786016319.9311812,1786016319.9327662,1786016320.0629613
60001590,170,0,26,completed,,stop,1786016319.9326286,1786016319.9339669,1786016320.0442457
60001591,182,0,Canada,completed,,stop,1786016319.9340804,1786016319.9357743,1786016320.0118163
60001592,168,0,patent archives,completed,,stop,1786016319.9353156,1786016319.9368274,1786016320.0515318
60001593,166,0,8:10 p.m.,completed,,stop,1786016319.9364665,1786016319.9380074,1786016320.1446538
60001594,169,0,9:00 a.m. to 6:00 p.m.,completed,,stop,1786016319.9387426,1786016319.9404368,1786016320.3159983
60001595,169,0,3:00 a.m.,completed,,stop,1786016319.9399478,1786016319.9416268,1786016320.1503706
60001596,163,0,the headwaiter,completed,,stop,1786016319.9411118,1786016319.9422526,1786016320.0826612
60001597,85,0,8 to 10 miles,completed,,stop,1786016319.9487894,1786016319.950338,1786016320.1191158
60001598,78,0,For exercise.,completed,,stop,1786016319.9512534,1786016319.952681,1786016320.0666637
60001599,83,0,squished his toes,completed,,stop,1786016319.95245,1786016319.9555092,1786016320.0804222
60001600,87,0,brain cells,completed,,stop,1786016319.9536119,1786016319.9566188,1786016320.0655322
60001601,138,0,telepathy,completed,,stop,1786016319.9556768,1786016319.9572532,1786016320.073365
60001602,131,0,newspaper editor,completed,,stop,1786016319.9568732,1786016319.9584239,1786016320.0956373
60001603,145,0,one,completed,,stop,1786016319.9579916,1786016319.9596229,1786016320.0316563
60001604,136,0,pigeons,completed,,stop,1786016319.9591033,1786016319.960676,1786016320.0767422
60001605,140,0,"$2,000",completed,,stop,1786016319.9602177,1786016319.961415,1786016320.1264975
60001606,136,0,broken wing and leg,completed,,stop,1786016319.964075,1786016319.9653533,1786016320.1012447
60001607,140,0,park,completed,,stop,1786016319.9651675,1786016319.966514,1786016320.042728
60001608,145,0,his hotel room,completed,,stop,1786016319.9737458,1786016319.975459,1786016320.08996
60001609,104,0,142 pounds (64 kg),completed,,stop,1786016319.9749246,1786016319.9764102,1786016320.2276483
60001610,102,0,6 feet 2 inches,completed,,stop,1786016319.9760828,1786016319.9776332,1786016320.1492777
60001611,114,0,1888 to about 1926,completed,,stop,1786016319.9771802,1786016319.978577,1786016320.2642877
60001612,108,0,New York City,completed,,stop,1786016319.9782994,1786016319.9801018,1786016320.1168525
60001613,326,0,8,completed,,stop,1786016319.9794106,1786016319.9806628,1786016320.075586
60001614,334,0,blinding flashes of light,completed,,stop,1786016319.9805353,1786016319.981921,1786016320.1514852
60001615,331,0,picture thinking,completed,,stop,1786016319.981644,1786016319.982796,1786016320.0921853
60001616,332,0,blinding flashes of light,completed,,stop,1786016319.9839163,1786016319.985427,1786016320.1432798
60001617,329,0,photographic memory,completed,,stop,1786016319.984976,1786016319.9864924,1786016320.1000612
60001618,234,0,more than 48 hours,completed,,stop,1786016319.9860764,1786016319.9875174,1786016320.1600912
60001619,244,0,84 hours,completed,,stop,1786016319.987218,1786016319.9885855,1786016320.102349
60001620,240,0,Graz,completed,,stop,1786016319.9883528,1786016319.9895864,1786016320.0815356
60001621,234,0,Kenneth Swezey,completed,,stop,1786016319.991091,1786016319.9924202,1786016320.1481647
60001622,230,0,journalist,completed,,stop,1786016319.9922428,1786016319.9936745,1786016320.096718
60001623,156,0,chastity,completed,,stop,1786016319.993368,1786016319.9947312,1786016320.1100464
60001624,149,0,numerous women,completed,,stop,1786016319.994468,1786016319.9958553,1786016320.1123407
60001625,165,0,toward the end of his life,completed,,stop,1786016320.004652,1786016320.0062912,1786016320.2009616
60001626,208,0,Dorothy Skerrit,completed,,stop,1786016320.0057797,1786016320.007092,1786016320.179191
60001627,213,0,Robert Underwood Johnson,completed,,stop,1786016320.0068767,1786016320.0082514,1786016320.1407413
60001628,212,0,seclude himself,completed,,stop,1786016320.0115297,1786016320.0128162,1786016320.128817
60001629,214,0,asocial,completed,,stop,1786016320.0126164,1786016320.0141327,1786016320.1145778
60001630,213,0,friend,completed,,stop,1786016320.013691,1786016320.0151567,1786016320.0933158
60001631,185,0,Mark Twain,completed,,stop,1786016320.02326,1786016320.024989,1786016320.1458848
60001632,183,0,in his lab,completed,,stop,1786016320.0244725,1786016320.0261235,1786016320.14701
60001633,185,0,In the late 1920s.,completed,,stop,1786016320.0256405,1786016320.027162,1786016320.2806606
60001634,107,0,overweight people,completed,,stop,1786016320.0267751,1786016320.0283184,1786016320.1420333
60001635,102,0,a secretary,completed,,stop,1786016320.0279799,1786016320.0298567,1786016320.1203213
60001636,106,0,because of her weight,completed,,stop,1786016320.0291126,1786016320.0304193,1786016320.1588774
60001637,114,0,go home and change her dress,completed,,stop,1786016320.0302324,1786016320.0316286,1786016320.2083194
60001638,205,0,electron,completed,,stop,1786016320.031356,1786016320.0328727,1786016320.115717
60001639,203,0,ether,completed,,stop,1786016320.0325506,1786016320.0339906,1786016320.1111922
60001640,199,0,transmitted electrical energy,completed,,stop,1786016320.043874,1786016320.045472,1786016320.177939
60001641,202,0,19th,completed,,stop,1786016320.045283,1786016320.0465589,1786016320.1576636
60001642,82,0,Einstein's,completed,,stop,1786016320.0529737,1786016320.0554664,1786016320.1662703
60001643,93,0,antagonistic,completed,,stop,1786016320.0625799,1786016320.064681,1786016320.181593
60001644,88,0,theory of relativity,completed,,stop,1786016320.0639775,1786016320.0654116,1786016320.1973388
60001645,168,0,dynamic theory of gravity,completed,,stop,1786016320.0652335,1786016320.0667093,1786016320.2232344
60001646,170,0,1892,completed,,stop,1786016320.0663695,1786016320.0678842,1786016320.2174962
60001647,169,0,curved space,completed,,stop,1786016320.0675013,1786016320.0689557,1786016320.1986256
60001648,174,0,81,completed,,stop,1786016320.0686607,1786016320.0700216,1786016320.1827035
60001649,141,0,eugenics,completed,,stop,1786016320.0697973,1786016320.0712407,1786016320.2032754
60001650,148,0,ruthless,completed,,stop,1786016320.0719907,1786016320.0732882,1786016320.1870513
60001651,154,0,pity,completed,,stop,1786016320.073093,1786016320.0745833,1786016320.1674516
60001652,146,0,1937,completed,,stop,1786016320.0741758,1786016320.075481,1786016320.230132
60001653,110,0,Queen Bees,completed,,stop,1786016320.0752969,1786016320.0768356,1786016320.2106597
60001654,108,0,1926,completed,,stop,1786016320.0764244,1786016320.0787106,1786016320.231332
60001655,115,0,Queen Bees,completed,,stop,1786016320.077592,1786016320.0791585,1786016320.214038
60001656,125,0,post-World War I,completed,,stop,1786016320.08125,1786016320.0826821,1786016320.2359397
60001657,127,0,Science and Discovery,completed,,stop,1786016320.082389,1786016320.0837343,1786016320.2021346
60001658,119,0,20 December 1914,completed,,stop,1786016320.0835009,1786016320.0848205,1786016320.2980206
60001659,132,0,League of Nations,completed,,stop,1786016320.090809,1786016320.0923913,1786016320.2163596
60001660,100,0,Orthodox Christian,completed,,stop,1786016320.0919168,1786016320.0935717,1786016320.2152138
60001661,104,0,religious fanaticism,completed,,stop,1786016320.093019,1786016320.094617,1786016320.2289157
60001662,104,0,Buddhism and Christianity,completed,,stop,1786016320.094204,1786016320.0957007,1786016320.2878234
60001663,83,0,"""A Machine to End War""",completed,,stop,1786016320.095349,1786016320.0973742,1786016320.2854204
60001664,95,0,uncertain,completed,,stop,1786016320.096447,1786016320.0981815,1786016320.2129166
60001665,89,0,War,completed,,stop,1786016320.0975325,1786016320.099101,1786016320.1881993
60001666,110,0,books and articles,completed,,stop,1786016320.100964,1786016320.102444,1786016320.2210236
60001667,112,0,Ben Johnston,completed,,stop,1786016320.1020796,1786016320.103748,1786016320.2046466
60001668,113,0,Ben Johnston,completed,,stop,1786016320.103174,1786016320.1046093,1786016320.1997523
60001669,125,0,web,completed,,stop,1786016320.104427,1786016320.1057615,1786016320.180437
60001670,128,0,1900,completed,,stop,1786016320.1097403,1786016320.1108878,1786016320.250813
60001671,129,0,"Inventions, Researches and Writings of Nikola Tesla",completed,,stop,1786016320.110905,1786016320.1124477,1786016320.4055119
60001672,99,0,science fiction,completed,,stop,1786016320.1120632,1786016320.1134484,1786016320.2118165
60001673,101,0,"books, films, radio, TV, music, live theater, comics, video games",completed,,stop,1786016320.1131682,1786016320.1145444,1786016320.5213144
60001674,103,0,4,completed,,stop,1786016320.114272,1786016320.1156917,1786016320.2095187
60001675,118,0,Time magazine,completed,,stop,1786016320.1154284,1786016320.1164634,1786016320.2262857
60001676,116,0,Tesla's 75th birthday,completed,,stop,1786016320.1165206,1786016320.1180758,1786016320.3262177
60001677,123,0,electrical power generation,completed,,stop,1786016320.1177232,1786016320.1189642,1786016320.2670228
60001678,115,0,Albert Einstein,completed,,stop,1786016320.1200047,1786016320.121138,1786016320.2186365
60001679,117,0,70,completed,,stop,1786016320.12114,1786016320.1221645,1786016320.2198317
60001680,187,0,Computational complexity theory,completed,,stop,1786016320.1273742,1786016320.1288757,1786016320.2693965
60001681,179,0,inherent difficulty,completed,,stop,1786016320.1285403,1786016320.1298401,1786016320.2496731
60001682,174,0,computational problem,completed,,stop,1786016320.129659,1786016320.1307983,1786016320.2467954
60001683,227,0,resources,completed,,stop,1786016320.141694,1786016320.1433702,1786016320.2221186
60001684,233,0,mathematical models of computation,completed,,stop,1786016320.1429703,1786016320.1449692,1786016320.3135176
60001685,218,0,time and storage,completed,,stop,1786016320.1443484,1786016320.1457949,1786016320.2595818
60001686,216,0,number of gates,completed,,stop,1786016320.1455538,1786016320.1469724,1786016320.283075
60001687,225,0,Determining practical limits on computer capabilities,completed,,stop,1786016320.1467323,1786016320.1477683,1786016320.355547
60001688,250,0,analysis of algorithms,completed,,stop,1786016320.147888,1786016320.1496277,1786016320.2783415
60001689,259,0,Analysis of algorithms,completed,,stop,1786016320.1489818,1786016320.150484,1786016320.265891
60001690,264,0,computational complexity theory,completed,,stop,1786016320.150098,1786016320.1518154,1786016320.2866392
60001691,265,0,computability theory,completed,,stop,1786016320.1511989,1786016320.153424,1786016320.2681797
60001692,247,0,problem instance,completed,,stop,1786016320.1523042,1786016320.1536174,1786016320.2484927
60001693,261,0,problem,completed,,stop,1786016320.158562,1786016320.1599607,1786016320.2346237
60001694,247,0,concrete,completed,,stop,1786016320.1597903,1786016320.1612935,1786016320.2584112
60001695,249,0,problem instance,completed,,stop,1786016320.1609437,1786016320.162567,1786016320.2572203
60001696,253,0,solution,completed,,stop,1786016320.1671388,1786016320.1687865,1786016320.2445157
60001697,208,0,2000,completed,,stop,1786016320.1684,1786016320.169889,1786016320.3046756
60001698,206,0,"For this reason, complexity theory addresses computational problems and not particular problem instances.",completed,,stop,1786016320.1788204,1786016320.1802518,1786016320.5352
60001699,196,0,computational problems,completed,,stop,1786016320.1801548,1786016320.1814952,1786016320.2955296
60001700,171,0,a problem instance,completed,,stop,1786016320.1812804,1786016320.182697,1786016320.299185
60001701,171,0,binary alphabet,completed,,stop,1786016320.1824315,1786016320.1838903,1786016320.2770371
60001702,166,0,bitstring,completed,,stop,1786016320.1835513,1786016320.185063,1786016320.2818537
60001703,176,0,binary notation,completed,,stop,1786016320.187907,1786016320.1891372,1786016320.2889907
60001704,164,0,via their adjacency matrices,completed,,stop,1786016320.189034,1786016320.1907282,1786016320.3250737
60001705,230,0,Decision problems,completed,,stop,1786016320.19827,1786016320.200123,1786016320.3015447
60001706,223,0,yes or no,completed,,stop,1786016320.199467,1786016320.2010324,1786016320.314701
60001707,222,0,1 or 0,completed,,stop,1786016320.200679,1786016320.2022886,1786016320.3332267
60001708,226,0,yes,completed,,stop,1786016320.2018604,1786016320.2035303,1786016320.2795184
60001709,224,0,yes,completed,,stop,1786016320.2030013,1786016320.204786,1786016320.3003235
60001710,145,0,arbitrary graph,completed,,stop,1786016320.2042913,1786016320.2056482,1786016320.3355072
60001711,149,0,the formal language,completed,,stop,1786016320.2055113,1786016320.2069547,1786016320.3343694
60001712,153,0,how graphs are encoded as binary strings,completed,,stop,1786016320.2092404,1786016320.2106314,1786016320.4077916
60001713,120,0,computational problem,completed,,stop,1786016320.210357,1786016320.211884,1786016320.3309765
60001714,127,0,One,completed,,stop,1786016320.211542,1786016320.2130327,1786016320.3035522
60001715,127,0,function problem,completed,,stop,1786016320.2126465,1786016320.2140632,1786016320.3287039
60001716,133,0,integer factorization problem,completed,,stop,1786016320.2137456,1786016320.2150662,1786016320.367837
60001717,133,0,complex,completed,,stop,1786016320.2149012,1786016320.2164931,1786016320.3058095
60001718,161,0,as decision problems,completed,,stop,1786016320.2160625,1786016320.2172012,1786016320.3416407
60001719,170,0,"the set of triples (a, b, c) such that a × b = c",completed,,stop,1786016320.2172198,1786016320.218588,1786016320.639661
60001720,253,0,size of the input in bits,completed,,stop,1786016320.2183335,1786016320.2198477,1786016320.3917787
60001721,245,0,instance size,completed,,stop,1786016320.2195046,1786016320.2210586,1786016320.3172374
60001722,246,0,as a function of the size of the instance.,completed,,stop,1786016320.220735,1786016320.2221813,1786016320.4694722
60001723,241,0,bits,completed,,stop,1786016320.2218378,1786016320.2234309,1786016320.2968113
60001724,259,0,input size,completed,,stop,1786016320.2229602,1786016320.2241614,1786016320.3366542
60001725,186,0,Cobham's,completed,,stop,1786016320.2240818,1786016320.2253315,1786016320.374178
60001726,172,0,time taken,completed,,stop,1786016320.227308,1786016320.228526,1786016320.3298404
60001727,172,0,worst-case time complexity T(n),completed,,stop,1786016320.2286296,1786016320.2299812,1786016320.4408965
60001728,165,0,T(n),completed,,stop,1786016320.2298288,1786016320.2310991,1786016320.3428454
60001729,176,0,polynomial time algorithm,completed,,stop,1786016320.2310061,1786016320.2322738,1786016320.366636
60001730,306,0,Turing machine,completed,,stop,1786016320.2322264,1786016320.2338219,1786016320.3642144
60001731,307,0,other models of computation,completed,,stop,1786016320.2356365,1786016320.2368543,1786016320.3718922
60001732,297,0,Turing machine,completed,,stop,1786016320.236807,1786016320.2381072,1786016320.3570366
60001733,294,0,symbols,completed,,stop,1786016320.2458818,1786016320.2471542,1786016320.3320885
60001734,315,0,A deterministic Turing machine,completed,,stop,1786016320.2481904,1786016320.249423,1786016320.3826766
60001735,315,0,rules,completed,,stop,1786016320.2493868,1786016320.2507408,1786016320.3274
60001736,319,0,probabilistic Turing machine,completed,,stop,1786016320.2505221,1786016320.2519536,1786016320.4066455
60001737,322,0,non-deterministic Turing machine,completed,,stop,1786016320.2518866,1786016320.2532938,1786016320.4219854
60001738,310,0,randomized algorithms,completed,,stop,1786016320.2581298,1786016320.2596936,1786016320.376492
60001739,147,0,complexity classes,completed,,stop,1786016320.2592685,1786016320.2608063,1786016320.375345
60001740,156,0,resources (such as time or space),completed,,stop,1786016320.2604616,1786016320.261877,1786016320.4742136
60001741,157,0,"deterministic Turing machines, probabilistic Turing machines",completed,,stop,1786016320.2656083,1786016320.2675385,1786016320.517653
60001742,163,0,random access machines,completed,,stop,1786016320.2667344,1786016320.2683866,1786016320.381549
60001743,169,0,computational power,completed,,stop,1786016320.267887,1786016320.2695396,1786016320.3837945
60001744,159,0,time and memory,completed,,stop,1786016320.2690825,1786016320.2706254,1786016320.380451
60001745,164,0,machines operate deterministically,completed,,stop,1786016320.270303,1786016320.2720106,1786016320.4253356
60001746,192,0,non-deterministic Turing machine,completed,,stop,1786016320.278028,1786016320.279447,1786016320.4522119
60001747,186,0,unusual resources,completed,,stop,1786016320.2792122,1786016320.2805495,1786016320.3905692
60001748,190,0,many of the mathematical models,completed,,stop,1786016320.2803571,1786016320.2818477,1786016320.429614
60001749,198,0,non-deterministic time,completed,,stop,1786016320.281572,1786016320.2829542,1786016320.4559813
60001750,277,0,"the total number of state transitions, or steps",completed,,stop,1786016320.282764,1786016320.2843683,1786016320.5337043
60001751,271,0,time,completed,,stop,1786016320.2839599,1786016320.2854862,1786016320.3730266
60001752,288,0,DTIME(f(n)),completed,,stop,1786016320.2851326,1786016320.286348,1786016320.4547904
60001753,289,0,time,completed,,stop,1786016320.286325,1786016320.2877204,1786016320.3654075
60001754,148,0,complexity resources,completed,,stop,1786016320.2875237,1786016320.2888083,1786016320.4030356
60001755,153,0,computational resource,completed,,stop,1786016320.2887077,1786016320.2896519,1786016320.4043124
60001756,149,0,Blum complexity axioms,completed,,stop,1786016320.289829,1786016320.2910182,1786016320.4420738
60001757,150,0,complexity measure,completed,,stop,1786016320.2964883,1786016320.297926,1786016320.4127762
60001758,147,0,complexity measure,completed,,stop,1786016320.2977095,1786016320.2992678,1786016320.4181542
60001759,120,0,"best, worst, and average",completed,,stop,1786016320.2988925,1786016320.300192,1786016320.4731007
60001760,123,0,time complexity,completed,,stop,1786016320.3000367,1786016320.3012145,1786016320.3929427
60001761,117,0,time complexity,completed,,stop,1786016320.3012524,1786016320.3022504,1786016320.4159942
60001762,127,0,time complexity,completed,,stop,1786016320.302342,1786016320.3038385,1786016320.411671
60001763,179,0,quicksort,completed,,stop,1786016320.3043778,1786016320.3058155,1786016320.4230835
60001764,179,0,worst-case,completed,,stop,1786016320.3055258,1786016320.3071434,1786016320.420872
60001765,179,0,O(n^2),completed,,stop,1786016320.306652,1786016320.3080375,1786016320.46433
60001766,309,0,the most efficient algorithm,completed,,stop,1786016320.3144093,1786016320.315764,1786016320.4584296
60001767,304,0,analysis of algorithms,completed,,stop,1786016320.3155951,1786016320.3168197,1786016320.4319334
60001768,292,0,lower bounds,completed,,stop,1786016320.316958,1786016320.3186965,1786016320.4138618
60001769,300,0,upper bound,completed,,stop,1786016320.3180766,1786016320.319889,1786016320.414918
60001770,310,0,"""all possible algorithms""",completed,,stop,1786016320.3259144,1786016320.3275516,1786016320.4797683
60001771,122,0,big O notation,completed,,stop,1786016320.3271103,1786016320.3285184,1786016320.4632425
60001772,114,0,constant factors and smaller terms,completed,,stop,1786016320.3284247,1786016320.3298495,1786016320.4997797
60001773,121,0,T(n) = O(n²),completed,,stop,1786016320.3295581,1786016320.3311405,1786016320.5578532
60001774,127,0,computational model,completed,,stop,1786016320.3307006,1786016320.3324351,1786016320.4620879
60001775,94,0,some complexity classes,completed,,stop,1786016320.3318086,1786016320.333289,1786016320.4609566
60001776,88,0,a framework,completed,,stop,1786016320.3329434,1786016320.334463,1786016320.4432387
60001777,98,0,complicated definitions,completed,,stop,1786016320.334091,1786016320.3353412,1786016320.4572318
60001778,249,0,chosen machine model,completed,,stop,1786016320.3352222,1786016320.3367438,1786016320.4534261
60001779,242,0,linear,completed,,stop,1786016320.3363504,1786016320.3377593,1786016320.4170783
60001780,246,0,single-tape Turing machine,completed,,stop,1786016320.3374937,1786016320.3388715,1786016320.4908571
60001781,253,0,Cobham-Edmonds thesis,completed,,stop,1786016320.342538,1786016320.343771,1786016320.5412397
60001782,261,0,P,completed,,stop,1786016320.3437316,1786016320.3449032,1786016320.424232
60001783,106,0,time or space,completed,,stop,1786016320.356644,1786016320.3582933,1786016320.471967
60001784,101,0,bounding,completed,,stop,1786016320.3580627,1786016320.359679,1786016320.4307683
60001785,105,0,complexity classes,completed,,stop,1786016320.3650954,1786016320.3665767,1786016320.4832544
60001786,168,0,"BPP, ZPP, RP",completed,,stop,1786016320.366323,1786016320.367821,1786016320.5590003
60001787,159,0,Boolean circuits,completed,,stop,1786016320.3675208,1786016320.369167,1786016320.465407
60001788,165,0,quantum Turing machines,completed,,stop,1786016320.3687067,1786016320.3697767,1786016320.5201867
60001789,159,0,#P,completed,,stop,1786016320.37272,1786016320.3741345,1786016320.4707506
60001790,155,0,Interactive proof systems,completed,,stop,1786016320.3738854,1786016320.3753352,1786016320.4921632
60001791,279,0,computation time,completed,,stop,1786016320.3750637,1786016320.376635,1786016320.4959054
60001792,259,0,complexity classes defined in this way,completed,,stop,1786016320.3761973,1786016320.3777647,1786016320.570908
60001793,268,0,time and space hierarchy theorems,completed,,stop,1786016320.3773234,1786016320.3790975,1786016320.5870278
60001794,262,0,proper hierarchy,completed,,stop,1786016320.3812687,1786016320.3827498,1786016320.4817379
60001795,284,0,quantitative statements,completed,,stop,1786016320.3823957,1786016320.3838813,1786016320.504391
60001796,119,0,The time and space hierarchy theorems,completed,,stop,1786016320.3835096,1786016320.3850596,1786016320.599849
60001797,121,0,EXPTIME,completed,,stop,1786016320.384631,1786016320.38608,1786016320.500909
60001798,121,0,PSPACE,completed,,stop,1786016320.3914526,1786016320.39284,1786016320.4971192
60001799,201,0,reduction,completed,,stop,1786016320.3926227,1786016320.3940763,1786016320.4946496
60001800,201,0,another problem,completed,,stop,1786016320.3937821,1786016320.3951523,1786016320.4934716
60001801,216,0,no more difficult than,completed,,stop,1786016320.4039671,1786016320.4056857,1786016320.5400755
60001802,199,0,"Cook reductions, Karp reductions",completed,,stop,1786016320.4051692,1786016320.4068253,1786016320.584164
60001803,198,0,bound on the complexity of reductions,completed,,stop,1786016320.4063382,1786016320.4078324,1786016320.5818872
60001804,180,0,polynomial-time reduction,completed,,stop,1786016320.407494,1786016320.4089375,1786016320.5424206
60001805,184,0,multiplying two integers,completed,,stop,1786016320.4085963,1786016320.41009,1786016320.543556
60001806,181,0,polynomial time,completed,,stop,1786016320.4124815,1786016320.4142575,1786016320.536545
60001807,201,0,Same input value,completed,,stop,1786016320.413585,1786016320.4151285,1786016320.5321517
60001808,189,0,multiplying two integers,completed,,stop,1786016320.4146457,1786016320.4161832,1786016320.550273
60001809,174,0,the type of reduction being used,completed,,stop,1786016320.4157078,1786016320.4173217,1786016320.5882123
60001810,186,0,No problem in C is harder than X.,completed,,stop,1786016320.4167933,1786016320.4185455,1786016320.6645525
60001811,177,0,solve any problem in C,completed,,stop,1786016320.417873,1786016320.4189708,1786016320.5893402
60001812,181,0,NP-hard problems,completed,,stop,1786016320.418943,1786016320.4204018,1786016320.5491345
60001813,255,0,NP-complete,completed,,stop,1786016320.4216754,1786016320.423177,1786016320.518954
60001814,258,0,P,completed,,stop,1786016320.4228086,1786016320.4242604,1786016320.5021045
60001815,269,0,Π1 has no known polynomial-time solution.,completed,,stop,1786016320.4239159,1786016320.4254262,1786016320.6598327
60001816,260,0,NP,completed,,stop,1786016320.4250598,1786016320.4260123,1786016320.505556
60001817,207,0,P,completed,,stop,1786016320.4261205,1786016320.4275215,1786016320.503228
60001818,220,0,Cobham–Edmonds thesis,completed,,stop,1786016320.430473,1786016320.4317043,1786016320.6267126
60001819,208,0,NP,completed,,stop,1786016320.431652,1786016320.4332557,1786016320.5087976
60001820,203,0,Boolean satisfiability problem,completed,,stop,1786016320.4327939,1786016320.434211,1786016320.5746446
60001821,209,0,deterministic Turing machines,completed,,stop,1786016320.4417748,1786016320.4434621,1786016320.598644
60001822,218,0,many important problems can be shown to have more efficient solutions,completed,,stop,1786016320.4429407,1786016320.4444382,1786016320.7141879
60001823,214,0,protein structure prediction,completed,,stop,1786016320.44409,1786016320.4455636,1786016320.561404
60001824,206,0,"US$1,000,000",completed,,stop,1786016320.4531066,1786016320.454661,1786016320.7301412
60001825,152,0,Ladner,completed,,stop,1786016320.4544375,1786016320.4558945,1786016320.5733275
60001826,148,0,NP-intermediate,completed,,stop,1786016320.4556656,1786016320.4570737,1786016320.5770073
60001827,155,0,Graph isomorphism problem,completed,,stop,1786016320.4568686,1786016320.4584494,1786016320.625558
60001828,232,0,The graph isomorphism problem,completed,,stop,1786016320.4581177,1786016320.4597678,1786016320.646822
60001829,240,0,NP-complete,completed,,stop,1786016320.459255,1786016320.4604611,1786016320.578178
60001830,233,0,polynomial hierarchy,completed,,stop,1786016320.4617913,1786016320.4631295,1786016320.5830452
60001831,236,0,its second level,completed,,stop,1786016320.462923,1786016320.4647243,1786016320.5852954
60001832,251,0,Laszlo Babai and Eugene Luks,completed,,stop,1786016320.4640331,1786016320.4657302,1786016320.708149
60001833,298,0,Integer factorization problem,completed,,stop,1786016320.4651198,1786016320.4669764,1786016320.621557
60001834,309,0,k,completed,,stop,1786016320.4662323,1786016320.467573,1786016320.560284
60001835,305,0,RSA algorithm,completed,,stop,1786016320.4704132,1786016320.47206,1786016320.5720975
60001836,301,0,general number field sieve,completed,,stop,1786016320.4716456,1786016320.4731932,1786016320.607264
60001837,179,0,P ⊆ NP ⊆ PP ⊆ PSPACE,completed,,stop,1786016320.4727914,1786016320.4742732,1786016320.7435215
60001838,182,0,P ⊆ NP ⊆ PP ⊆ PSPACE,completed,,stop,1786016320.4739356,1786016320.475465,1786016320.7447336
60001839,175,0,between P and PSPACE,completed,,stop,1786016320.475038,1786016320.4760902,1786016320.628947
60001840,185,0,Proving that any of these classes are unequal,completed,,stop,1786016320.4814239,1786016320.4835477,1786016320.7165713
60001841,129,0,co-NP,completed,,stop,1786016320.482671,1786016320.4840817,1786016320.597389
60001842,128,0,reversed,completed,,stop,1786016320.4847107,1786016320.485888,1786016320.5806983
60001843,130,0,P is not equal to co-NP,completed,,stop,1786016320.49185,1786016320.4933796,1786016320.7036834
60001844,134,0,P is not equal to NP,completed,,stop,1786016320.493179,1786016320.4945693,1786016320.6694198
60001845,120,0,L,completed,,stop,1786016320.4943664,1786016320.4960167,1786016320.5758317
60001846,122,0,strictly contained in P or equal to P,completed,,stop,1786016320.4956093,1786016320.4974382,1786016320.7422872
60001847,127,0,NL and NC,completed,,stop,1786016320.4968297,1786016320.4983563,1786016320.6243274
60001848,113,0,NL and NC,completed,,stop,1786016320.4979892,1786016320.4995549,1786016320.6278436
60001849,134,0,whether NL and NC are distinct or equal classes,completed,,stop,1786016320.5006278,1786016320.5022507,1786016320.7313952
60001850,412,0,intractable problems,completed,,stop,1786016320.5018268,1786016320.5033216,1786016320.6431682
60001851,414,0,polynomial time algorithm,completed,,stop,1786016320.502938,1786016320.5045586,1786016320.658638
60001852,410,0,NP-complete problems,completed,,stop,1786016320.5041075,1786016320.5058403,1786016320.6383305
60001853,199,0,Presburger arithmetic,completed,,stop,1786016320.5052464,1786016320.5067277,1786016320.640889
60001854,211,0,algorithms have been written,completed,,stop,1786016320.5064125,1786016320.5075274,1786016320.6773417
60001855,216,0,Presburger arithmetic decision problem,completed,,stop,1786016320.5085006,1786016320.5098042,1786016320.6670034
60001856,194,0,less than quadratic time,completed,,stop,1786016320.50962,1786016320.5110695,1786016320.6480339
60001857,214,0,SAT solvers routinely handle large instances of the NP-complete Boolean satisfiability problem.,completed,,stop,1786016320.5186307,1786016320.5201638,1786016320.8888886
60001858,145,0,definition of Turing machines,completed,,stop,1786016320.519885,1786016320.521488,1786016320.656241
60001859,151,0,Alan Turing,completed,,stop,1786016320.5210388,1786016320.5225787,1786016320.6200454
60001860,128,0,Turing machines,completed,,stop,1786016320.522133,1786016320.523519,1786016320.642038
60001861,136,0,1936,completed,,stop,1786016320.5333178,1786016320.5350287,1786016320.6681795
60001862,129,0,a computer,completed,,stop,1786016320.5348299,1786016320.536565,1786016320.6492038
60001863,169,0,"""On the Computational Complexity of Algorithms"" by Juris Hartmanis and Richard Stearns (1965)",completed,,stop,1786016320.5362625,1786016320.5375369,1786016321.0648248
60001864,167,0,Juris Hartmanis and Richard Stearns,completed,,stop,1786016320.5373812,1786016320.5388534,1786016320.8018718
60001865,165,0,1965,completed,,stop,1786016320.540922,1786016320.5424936,1786016320.6798499
60001866,165,0,time and space complexity,completed,,stop,1786016320.5421376,1786016320.54394,1786016320.7118642
