doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001629,214,0,asocial,completed,,stop,1786016271.0867245,1786016271.0897427,1786016271.1859965
60001630,213,0,friend,completed,,stop,1786016271.090373,1786016271.0923243,1786016271.1537018
60001631,185,0,Mark Twain,completed,,stop,1786016271.0915256,1786016271.09418,1786016271.2098324
60001632,183,0,in his lab,completed,,stop,1786016271.0926414,1786016271.0944982,1786016271.2112453
60001633,185,0,In the late 1920s.,completed,,stop,1786016271.121311,1786016271.1243515,1786016271.3561053
60001634,107,0,overweight people,completed,,stop,1786016271.1228268,1786016271.12597,1786016271.2345583
60001635,102,0,a secretary,completed,,stop,1786016271.1347194,1786016271.1373084,1786016271.219081
60001636,106,0,because of her weight,completed,,stop,1786016271.13603,1786016271.138745,1786016271.2497907
60001637,114,0,go home and change her dress,completed,,stop,1786016271.1394036,1786016271.1415255,1786016271.2869987
60001638,205,0,electron,completed,,stop,1786016271.140465,1786016271.1420245,1786016271.212302
60001639,203,0,ether,completed,,stop,1786016271.155088,1786016271.1578224,1786016271.222477
60001640,199,0,transmitted electrical energy,completed,,stop,1786016271.167344,1786016271.1699638,1786016271.2837079
60001641,202,0,19th,completed,,stop,1786016271.168773,1786016271.1709745,1786016271.2663138
60001642,82,0,Einstein's,completed,,stop,1786016271.169895,1786016271.172199,1786016271.2745156
60001643,93,0,antagonistic,completed,,stop,1786016271.1855965,1786016271.1876268,1786016271.284894
60001644,88,0,theory of relativity,completed,,stop,1786016271.1873493,1786016271.189128,1786016271.3016648
60001645,168,0,dynamic theory of gravity,completed,,stop,1786016271.2092044,1786016271.2120042,1786016271.3453064
60001646,170,0,1892,completed,,stop,1786016271.211013,1786016271.2140155,1786016271.3430634
60001647,169,0,curved space,completed,,stop,1786016271.2120714,1786016271.2141147,1786016271.3210473
60001648,174,0,81,completed,,stop,1786016271.2131398,1786016271.2152374,1786016271.3048503
60001649,141,0,eugenics,completed,,stop,1786016271.2142813,1786016271.2161264,1786016271.319708
60001650,148,0,ruthless,completed,,stop,1786016271.219959,1786016271.222207,1786016271.3177376
60001651,154,0,pity,completed,,stop,1786016271.2233114,1786016271.225287,1786016271.3062654
60001652,146,0,1937,completed,,stop,1786016271.2356467,1786016271.2379858,1786016271.3572361
60001653,110,0,Queen Bees,completed,,stop,1786016271.251166,1786016271.2540092,1786016271.3582842
60001654,108,0,1926,completed,,stop,1786016271.267675,1786016271.27049,1786016271.389123
60001655,115,0,Queen Bees,completed,,stop,1786016271.2754405,1786016271.2781136,1786016271.3912504
60001656,125,0,post-World War I,completed,,stop,1786016271.2846444,1786016271.2870195,1786016271.4199831
60001657,127,0,Science and Discovery,completed,,stop,1786016271.285764,1786016271.288056,1786016271.3867946
60001658,119,0,20 December 1914,completed,,stop,1786016271.2878485,1786016271.2901828,1786016271.477946
60001659,132,0,League of Nations,completed,,stop,1786016271.3027987,1786016271.305067,1786016271.4045215
60001660,100,0,Orthodox Christian,completed,,stop,1786016271.3059635,1786016271.3085806,1786016271.425258
60001661,104,0,religious fanaticism,completed,,stop,1786016271.307188,1786016271.3098767,1786016271.4239511
60001662,104,0,Buddhism and Christianity,completed,,stop,1786016271.3186579,1786016271.3208485,1786016271.4722137
60001663,83,0,"""A Machine to End War""",completed,,stop,1786016271.3207216,1786016271.322793,1786016271.4768295
60001664,95,0,uncertain,completed,,stop,1786016271.3222086,1786016271.3247924,1786016271.4063146
60001665,89,0,War,completed,,stop,1786016271.345021,1786016271.3474877,1786016271.4228191
60001666,110,0,books and articles,completed,,stop,1786016271.346148,1786016271.3487542,1786016271.4573991
60001667,112,0,Ben Johnston,completed,,stop,1786016271.3569872,1786016271.358885,1786016271.4409204
60001668,113,0,Ben Johnston,completed,,stop,1786016271.3580537,1786016271.3599174,1786016271.4395852
60001669,125,0,web,completed,,stop,1786016271.3590703,1786016271.360813,1786016271.4214127
60001670,128,0,1900,completed,,stop,1786016271.3886342,1786016271.3909092,1786016271.5064797
60001671,129,0,"Inventions, Researches and Writings of Nikola Tesla",completed,,stop,1786016271.3907738,1786016271.3931596,1786016271.6365552
60001672,99,0,science fiction,completed,,stop,1786016271.3923476,1786016271.393994,1786016271.4757557
60001673,101,0,"books, films, radio, TV, music, live theater, comics, video games",completed,,stop,1786016271.4056802,1786016271.4079022,1786016271.7437174
60001674,103,0,4,completed,,stop,1786016271.4072828,1786016271.4096863,1786016271.479006
60001675,118,0,Time magazine,completed,,stop,1786016271.4210877,1786016271.4235513,1786016271.5238192
60001676,116,0,Tesla's 75th birthday,completed,,stop,1786016271.422444,1786016271.4250028,1786016271.609618
60001677,123,0,electrical power generation,completed,,stop,1786016271.4236724,1786016271.425453,1786016271.5430388
60001678,115,0,Albert Einstein,completed,,stop,1786016271.4250255,1786016271.426903,1786016271.510415
60001679,117,0,70,completed,,stop,1786016271.4260478,1786016271.4281707,1786016271.5093884
60001680,187,0,Computational complexity theory,completed,,stop,1786016271.4406323,1786016271.4426694,1786016271.5554652
60001681,179,0,inherent difficulty,completed,,stop,1786016271.4418035,1786016271.4437268,1786016271.5409222
60001682,174,0,computational problem,completed,,stop,1786016271.4587529,1786016271.4607956,1786016271.5572019
60001683,227,0,resources,completed,,stop,1786016271.4736314,1786016271.4765,1786016271.5391693
60001684,233,0,mathematical models of computation,completed,,stop,1786016271.4765663,1786016271.4791496,1786016271.6415994
60001685,218,0,time and storage,completed,,stop,1786016271.4777098,1786016271.479868,1786016271.5941772
60001686,216,0,number of gates,completed,,stop,1786016271.4787831,1786016271.4805276,1786016271.5914934
60001687,225,0,Determining practical limits on computer capabilities,completed,,stop,1786016271.479835,1786016271.4817026,1786016271.6562855
60001688,250,0,analysis of algorithms,completed,,stop,1786016271.5084224,1786016271.5103836,1786016271.6083388
60001689,259,0,Analysis of algorithms,completed,,stop,1786016271.5101771,1786016271.5126376,1786016271.626084
60001690,264,0,computational complexity theory,completed,,stop,1786016271.5113587,1786016271.5132449,1786016271.6425798
60001691,265,0,computability theory,completed,,stop,1786016271.5251822,1786016271.527567,1786016271.6237402
60001692,247,0,problem instance,completed,,stop,1786016271.5405211,1786016271.5426338,1786016271.6223726
60001693,261,0,problem,completed,,stop,1786016271.5421388,1786016271.544519,1786016271.6070092
60001694,247,0,concrete,completed,,stop,1786016271.5438735,1786016271.5463479,1786016271.6405606
60001695,249,0,problem instance,completed,,stop,1786016271.5569086,1786016271.5603313,1786016271.6379879
60001696,253,0,solution,completed,,stop,1786016271.5579755,1786016271.5598938,1786016271.6250648
60001697,208,0,2000,completed,,stop,1786016271.5935771,1786016271.5961823,1786016271.7252018
60001698,206,0,"For this reason, complexity theory addresses computational problems and not particular problem instances.",completed,,stop,1786016271.5950418,1786016271.5967495,1786016271.8997672
60001699,196,0,computational problems,completed,,stop,1786016271.6080298,1786016271.6102815,1786016271.7057517
60001700,171,0,a problem instance,completed,,stop,1786016271.6093366,1786016271.6118977,1786016271.708459
60001701,171,0,binary alphabet,completed,,stop,1786016271.6103845,1786016271.6127589,1786016271.6913927
60001702,166,0,bitstring,completed,,stop,1786016271.6234117,1786016271.6259973,1786016271.7095404
60001703,176,0,binary notation,completed,,stop,1786016271.62482,1786016271.626382,1786016271.7071548
60001704,164,0,via their adjacency matrices,completed,,stop,1786016271.6258466,1786016271.6276295,1786016271.7426753
60001705,230,0,Decision problems,completed,,stop,1786016271.6268678,1786016271.6292686,1786016271.7127275
60001706,223,0,yes or no,completed,,stop,1786016271.6376595,1786016271.6399653,1786016271.7396364
60001707,222,0,1 or 0,completed,,stop,1786016271.6390197,1786016271.6417341,1786016271.7542665
60001708,226,0,yes,completed,,stop,1786016271.6413593,1786016271.6427832,1786016271.7117286
60001709,224,0,yes,completed,,stop,1786016271.6423767,1786016271.6443284,1786016271.7106073
60001710,145,0,arbitrary graph,completed,,stop,1786016271.6434095,1786016271.6450546,1786016271.74145
60001711,149,0,the formal language,completed,,stop,1786016271.6576555,1786016271.6601303,1786016271.7599154
60001712,153,0,how graphs are encoded as binary strings,completed,,stop,1786016271.693118,1786016271.6957,1786016271.854541
60001713,120,0,computational problem,completed,,stop,1786016271.7068424,1786016271.7089512,1786016271.807017
60001714,127,0,One,completed,,stop,1786016271.7082,1786016271.7101662,1786016271.7708626
60001715,127,0,function problem,completed,,stop,1786016271.7092962,1786016271.7117937,1786016271.8094635
60001716,133,0,integer factorization problem,completed,,stop,1786016271.7103653,1786016271.7122712,1786016271.8272052
60001717,133,0,complex,completed,,stop,1786016271.711469,1786016271.7131834,1786016271.7761075
60001718,161,0,as decision problems,completed,,stop,1786016271.7124953,1786016271.7144756,1786016271.8130531
60001719,170,0,"the set of triples (a, b, c) such that a × b = c",completed,,stop,1786016271.7135005,1786016271.7153249,1786016272.0634582
60001720,253,0,size of the input in bits,completed,,stop,1786016271.726295,1786016271.7290542,1786016271.8778832
60001721,245,0,instance size,completed,,stop,1786016271.7410426,1786016271.7437794,1786016271.825701
60001722,246,0,as a function of the size of the instance.,completed,,stop,1786016271.742444,1786016271.7446373,1786016271.9619207
60001723,241,0,bits,completed,,stop,1786016271.743479,1786016271.7456598,1786016271.8113034
60001724,259,0,input size,completed,,stop,1786016271.744668,1786016271.746422,1786016271.8235338
60001725,186,0,Cobham's,completed,,stop,1786016271.7553158,1786016271.757219,1786016271.8732083
60001726,172,0,time taken,completed,,stop,1786016271.7607985,1786016271.7635705,1786016271.843675
60001727,172,0,worst-case time complexity T(n),completed,,stop,1786016271.7718096,1786016271.774458,1786016271.9554586
60001728,165,0,T(n),completed,,stop,1786016271.7769995,1786016271.7792614,1786016271.8793447
60001729,176,0,polynomial time algorithm,completed,,stop,1786016271.8091881,1786016271.8124447,1786016271.9217703
60001730,306,0,Turing machine,completed,,stop,1786016271.8107855,1786016271.813614,1786016271.923154
60001731,307,0,other models of computation,completed,,stop,1786016271.8127148,1786016271.8144908,1786016271.92894
60001732,297,0,Turing machine,completed,,stop,1786016271.814068,1786016271.8159688,1786016271.908122
60001733,294,0,symbols,completed,,stop,1786016271.825299,1786016271.8281116,1786016271.8908257
60001734,315,0,A deterministic Turing machine,completed,,stop,1786016271.826897,1786016271.8289437,1786016271.9384294
60001735,315,0,rules,completed,,stop,1786016271.828283,1786016271.830001,1786016271.8892872
60001736,319,0,probabilistic Turing machine,completed,,stop,1786016271.8451202,1786016271.8475952,1786016271.979339
60001737,322,0,non-deterministic Turing machine,completed,,stop,1786016271.855789,1786016271.8584216,1786016272.0063148
60001738,310,0,randomized algorithms,completed,,stop,1786016271.874623,1786016271.876784,1786016271.9901128
60001739,147,0,complexity classes,completed,,stop,1786016271.8790207,1786016271.8809688,1786016271.9766657
60001740,156,0,resources (time or space),completed,,stop,1786016271.8803675,1786016271.8829987,1786016272.0282433
60001741,157,0,"deterministic Turing machines, probabilistic Turing machines",completed,,stop,1786016271.8904939,1786016271.893302,1786016272.106809
60001742,163,0,random access machines,completed,,stop,1786016271.891957,1786016271.894769,1786016271.991876
60001743,169,0,computational power,completed,,stop,1786016271.9008627,1786016271.9031513,1786016272.0103126
60001744,159,0,time and memory,completed,,stop,1786016271.9094641,1786016271.9121284,1786016272.0090153
60001745,164,0,machines operate deterministically,completed,,stop,1786016271.9228442,1786016271.9251702,1786016272.062169
60001746,192,0,non-deterministic Turing machine,completed,,stop,1786016271.9241905,1786016271.9276063,1786016272.0759938
60001747,186,0,unusual resources,completed,,stop,1786016271.931435,1786016271.933647,1786016272.0308244
60001748,190,0,many of the mathematical models,completed,,stop,1786016271.939744,1786016271.9413567,1786016272.0737884
60001749,198,0,non-deterministic time,completed,,stop,1786016271.9573095,1786016271.9599955,1786016272.0924485
60001750,277,0,"the total number of state transitions, or steps",completed,,stop,1786016271.96291,1786016271.9659624,1786016272.1637652
60001751,271,0,time,completed,,stop,1786016271.9787583,1786016271.9813254,1786016272.044202
60001752,288,0,DTIME(f(n)),completed,,stop,1786016271.98085,1786016271.9828181,1786016272.1133325
60001753,289,0,time,completed,,stop,1786016271.9914708,1786016271.9938319,1786016272.0597599
60001754,148,0,complexity resources,completed,,stop,1786016271.9928968,1786016271.9946084,1786016272.0905132
60001755,153,0,computational resource,completed,,stop,1786016272.00774,1786016272.0105584,1786016272.1093576
60001756,149,0,Blum complexity axioms,completed,,stop,1786016272.0100286,1786016272.0121937,1786016272.1418476
60001757,150,0,complexity measure,completed,,stop,1786016272.0112748,1786016272.0135758,1786016272.1119545
60001758,147,0,complexity measure,completed,,stop,1786016272.0304608,1786016272.0333815,1786016272.1437645
60001759,120,0,"best, worst, and average",completed,,stop,1786016272.0318584,1786016272.0343587,1786016272.1963823
60001760,123,0,time complexity,completed,,stop,1786016272.046036,1786016272.048731,1786016272.1265054
60001761,117,0,time complexity,completed,,stop,1786016272.061872,1786016272.0644007,1786016272.1657102
60001762,127,0,time complexity,completed,,stop,1786016272.0631685,1786016272.0648909,1786016272.1609955
60001763,179,0,quicksort,completed,,stop,1786016272.0644312,1786016272.0670512,1786016272.1764283
60001764,179,0,worst-case,completed,,stop,1786016272.075478,1786016272.0773113,1786016272.1747222
60001765,179,0,O(n^2),completed,,stop,1786016272.077303,1786016272.0792887,1786016272.211558
60001766,309,0,the most efficient algorithm,completed,,stop,1786016272.0921626,1786016272.0940228,1786016272.2080905
60001767,304,0,analysis of algorithms,completed,,stop,1786016272.0934634,1786016272.0958052,1786016272.1950696
60001768,292,0,lower bounds,completed,,stop,1786016272.1087718,1786016272.1110692,1786016272.190135
60001769,300,0,upper bound,completed,,stop,1786016272.11137,1786016272.1131148,1786016272.1924636
60001770,310,0,"""all possible algorithms""",completed,,stop,1786016272.1130288,1786016272.114893,1786016272.2484698
60001771,122,0,big O notation,completed,,stop,1786016272.1143126,1786016272.1161928,1786016272.2101512
60001772,114,0,constant factors and smaller terms,completed,,stop,1786016272.1282377,1786016272.13102,1786016272.2639928
60001773,121,0,T(n) = O(n²),completed,,stop,1786016272.143406,1786016272.146255,1786016272.330617
60001774,127,0,computational model,completed,,stop,1786016272.1450562,1786016272.1471014,1786016272.2457566
60001775,94,0,some complexity classes,completed,,stop,1786016272.1631444,1786016272.1649892,1786016272.2677076
60001776,88,0,a framework,completed,,stop,1786016272.1654413,1786016272.1675396,1786016272.265294
60001777,98,0,complicated definitions,completed,,stop,1786016272.1667705,1786016272.1694102,1786016272.275955
60001778,249,0,chosen machine model,completed,,stop,1786016272.1760979,1786016272.1780334,1786016272.2774315
60001779,242,0,linear time,completed,,stop,1786016272.1774452,1786016272.1798363,1786016272.2664955
60001780,246,0,single-tape Turing machine,completed,,stop,1786016272.1918814,1786016272.1945705,1786016272.3255758
60001781,253,0,Cobham-Edmonds thesis,completed,,stop,1786016272.1944973,1786016272.1962833,1786016272.358418
60001782,261,0,P,completed,,stop,1786016272.1960962,1786016272.1982286,1786016272.2619019
60001783,106,0,time or space,completed,,stop,1786016272.1973577,1786016272.1999946,1786016272.3007019
60001784,101,0,bounding,completed,,stop,1786016272.2096896,1786016272.211862,1786016272.2788947
60001785,105,0,complexity classes,completed,,stop,1786016272.211266,1786016272.2133753,1786016272.3114734
60001786,168,0,"BPP, ZPP, RP",completed,,stop,1786016272.2124841,1786016272.2151346,1786016272.374558
60001787,159,0,Boolean circuits,completed,,stop,1786016272.247848,1786016272.2501125,1786016272.331914
60001788,165,0,quantum Turing machines,completed,,stop,1786016272.2495012,1786016272.2522488,1786016272.3830528
60001789,159,0,#P,completed,,stop,1786016272.263544,1786016272.2655113,1786016272.3428288
60001790,155,0,Interactive proof systems,completed,,stop,1786016272.2650046,1786016272.2673662,1786016272.385581
60001791,279,0,computation time,completed,,stop,1786016272.266219,1786016272.2684462,1786016272.3843503
60001792,259,0,complexity classes defined in this way,completed,,stop,1786016272.2674353,1786016272.2690887,1786016272.4503162
60001793,268,0,time and space hierarchy theorems,completed,,stop,1786016272.2686944,1786016272.2709796,1786016272.443821
60001794,262,0,proper hierarchy,completed,,stop,1786016272.2770746,1786016272.2787316,1786016272.3769033
60001795,284,0,quantitative statements,completed,,stop,1786016272.2785726,1786016272.2806025,1786016272.3908875
60001796,119,0,The time and space hierarchy theorems,completed,,stop,1786016272.2800407,1786016272.2817643,1786016272.4748206
60001797,121,0,EXPTIME,completed,,stop,1786016272.3028915,1786016272.3054953,1786016272.4124155
60001798,121,0,PSPACE,completed,,stop,1786016272.313033,1786016272.3149967,1786016272.3962343
60001799,201,0,reduction,completed,,stop,1786016272.327078,1786016272.3294778,1786016272.4071915
60001800,201,0,another problem,completed,,stop,1786016272.3316321,1786016272.3336189,1786016272.4136927
60001801,216,0,no more difficult than,completed,,stop,1786016272.3328218,1786016272.3346937,1786016272.4490516
60001802,199,0,"Cook reductions, Karp reductions",completed,,stop,1786016272.344481,1786016272.3470087,1786016272.495104
60001803,198,0,bound on the complexity of reductions,completed,,stop,1786016272.3604953,1786016272.3632934,1786016272.5077941
60001804,180,0,polynomial-time reduction,completed,,stop,1786016272.3766181,1786016272.3786538,1786016272.4937608
60001805,184,0,multiplying two integers,completed,,stop,1786016272.3778985,1786016272.3796642,1786016272.491071
60001806,181,0,polynomial time,completed,,stop,1786016272.3840773,1786016272.3857741,1786016272.480243
60001807,201,0,Same input value,completed,,stop,1786016272.3853087,1786016272.3869472,1786016272.481489
60001808,189,0,multiplying two integers,completed,,stop,1786016272.3864982,1786016272.3885376,1786016272.5146675
60001809,174,0,the type of reduction being used,completed,,stop,1786016272.3918984,1786016272.3936007,1786016272.5437336
60001810,186,0,No problem in C is harder than X.,completed,,stop,1786016272.397201,1786016272.4000204,1786016272.6040666
60001811,177,0,solve any problem in C,completed,,stop,1786016272.4088757,1786016272.4114506,1786016272.5420642
60001812,181,0,NP-hard problems,completed,,stop,1786016272.4134083,1786016272.4152389,1786016272.5128796
60001813,255,0,NP-complete,completed,,stop,1786016272.414672,1786016272.416763,1786016272.4982698
60001814,258,0,P,completed,,stop,1786016272.4456117,1786016272.447692,1786016272.5062027
60001815,269,0,Π1 has no known polynomial-time solution.,completed,,stop,1786016272.4500477,1786016272.4521465,1786016272.649038
60001816,260,0,NP,completed,,stop,1786016272.4512854,1786016272.4532819,1786016272.515972
60001817,207,0,P,completed,,stop,1786016272.4769998,1786016272.4793916,1786016272.5399756
60001818,220,0,Cobham–Edmonds thesis,completed,,stop,1786016272.4812143,1786016272.4832165,1786016272.6478295
60001819,208,0,NP,completed,,stop,1786016272.4824262,1786016272.4841723,1786016272.5470145
60001820,203,0,Boolean satisfiability problem,completed,,stop,1786016272.4933803,1786016272.4955513,1786016272.610142
60001821,209,0,deterministic Turing machines,completed,,stop,1786016272.4948092,1786016272.497217,1786016272.6413012
60001822,218,0,many important problems can be shown to have more efficient solutions,completed,,stop,1786016272.4960766,1786016272.497826,1786016272.731271
60001823,214,0,protein structure prediction,completed,,stop,1786016272.4992008,1786016272.501288,1786016272.6006882
60001824,206,0,"US$1,000,000",completed,,stop,1786016272.507441,1786016272.510057,1786016272.74397
60001825,152,0,Ladner,completed,,stop,1786016272.5090084,1786016272.511651,1786016272.6087964
60001826,148,0,NP-intermediate,completed,,stop,1786016272.5143743,1786016272.5171585,1786016272.6138854
60001827,155,0,Graph isomorphism problem,completed,,stop,1786016272.515671,1786016272.517347,1786016272.6464856
60001828,232,0,The graph isomorphism problem,completed,,stop,1786016272.516909,1786016272.5185242,1786016272.666693
60001829,240,0,NP-complete,completed,,stop,1786016272.5416806,1786016272.5436933,1786016272.62399
60001830,233,0,polynomial hierarchy,completed,,stop,1786016272.54335,1786016272.5457833,1786016272.6427836
60001831,236,0,its second level,completed,,stop,1786016272.5449605,1786016272.5467043,1786016272.6391766
60001832,251,0,Laszlo Babai and Eugene Luks,completed,,stop,1786016272.548113,1786016272.550419,1786016272.7464426
60001833,298,0,Integer factorization problem,completed,,stop,1786016272.6033106,1786016272.6059918,1786016272.7359421
60001834,309,0,k,completed,,stop,1786016272.6051092,1786016272.6074657,1786016272.6802783
60001835,305,0,RSA algorithm,completed,,stop,1786016272.6098511,1786016272.611672,1786016272.6945782
60001836,301,0,general number field sieve,completed,,stop,1786016272.6111987,1786016272.6138253,1786016272.7346683
60001837,179,0,P ≠ NP,completed,,stop,1786016272.6148329,1786016272.6165965,1786016272.7164955
60001838,182,0,P ⊆ NP ⊆ PP ⊆ PSPACE,completed,,stop,1786016272.6252227,1786016272.6278992,1786016272.8585832
60001839,175,0,between P and PSPACE,completed,,stop,1786016272.6408348,1786016272.6434226,1786016272.773183
60001840,185,0,Proving that any of these classes are unequal,completed,,stop,1786016272.6424906,1786016272.645137,1786016272.8422203
60001841,129,0,co-NP,completed,,stop,1786016272.6437957,1786016272.6459823,1786016272.7426984
60001842,128,0,reversed,completed,,stop,1786016272.647521,1786016272.6498618,1786016272.7333567
60001843,130,0,P is not equal to co-NP,completed,,stop,1786016272.6487765,1786016272.6514428,1786016272.831432
60001844,134,0,P is not equal to NP,completed,,stop,1786016272.6499884,1786016272.6517549,1786016272.800807
60001845,120,0,L,completed,,stop,1786016272.6687386,1786016272.670462,1786016272.7374406
60001846,122,0,strictly contained in P or equal to P,completed,,stop,1786016272.6813657,1786016272.6839352,1786016272.8829298
60001847,127,0,NL and NC,completed,,stop,1786016272.6960292,1786016272.6981142,1786016272.7920454
60001848,113,0,NL and NC,completed,,stop,1786016272.718311,1786016272.7209496,1786016272.8149257
60001849,134,0,whether NL and NC are distinct or equal classes,completed,,stop,1786016272.7330074,1786016272.734983,1786016272.941108
60001850,412,0,intractable problems,completed,,stop,1786016272.734384,1786016272.736832,1786016272.8653154
60001851,414,0,polynomial time algorithm,completed,,stop,1786016272.7356431,1786016272.7381954,1786016272.8572211
60001852,410,0,NP-complete problems,completed,,stop,1786016272.7370837,1786016272.7394512,1786016272.8480341
60001853,199,0,Presburger arithmetic,completed,,stop,1786016272.7385986,1786016272.7405665,1786016272.8493872
60001854,211,0,algorithms have been written,completed,,stop,1786016272.7436876,1786016272.745744,1786016272.8748307
60001855,216,0,Presburger arithmetic decision problem,completed,,stop,1786016272.744962,1786016272.7473516,1786016272.8732662
60001856,194,0,less than quadratic time,completed,,stop,1786016272.7474923,1786016272.7501326,1786016272.8666785
60001857,214,0,SAT solvers routinely handle large instances of the NP-complete Boolean satisfiability problem.,completed,,stop,1786016272.775002,1786016272.7771418,1786016273.094356
60001858,145,0,definition of Turing machines,completed,,stop,1786016272.793786,1786016272.7973752,1786016272.9103782
60001859,151,0,Alan Turing,completed,,stop,1786016272.8020442,1786016272.803846,1786016272.881332
60001860,128,0,Turing machines,completed,,stop,1786016272.8163745,1786016272.8192928,1786016272.9192708
60001861,136,0,1936,completed,,stop,1786016272.8334546,1786016272.8356,1786016272.9530609
60001862,129,0,a computer,completed,,stop,1786016272.8437579,1786016272.8467774,1786016272.926845
60001863,169,0,"""On the Computational Complexity of Algorithms"" by Juris Hartmanis and Richard Stearns (1965)",completed,,stop,1786016272.8490934,1786016272.8511624,1786016273.3027077
60001864,167,0,Juris Hartmanis and Richard Stearns,completed,,stop,1786016272.8503766,1786016272.8526454,1786016273.0735462
60001865,165,0,1965,completed,,stop,1786016272.8582742,1786016272.8607142,1786016272.9801595
60001866,165,0,time and space complexity,completed,,stop,1786016272.8596025,1786016272.861845,1786016272.9760857
60001867,157,0,1965,completed,,stop,1786016272.8663929,1786016272.8686736,1786016272.9853094
60001868,155,0,John Myhill,completed,,stop,1786016272.8677027,1786016272.8698707,1786016272.973056
60001869,158,0,1961,completed,,stop,1786016272.8744748,1786016272.876915,1786016272.9917145
60001870,164,0,Hisao Yamada,completed,,stop,1786016272.8760839,1786016272.8778226,1786016272.9932427
60001871,133,0,input encoding,completed,,stop,1786016272.8825693,1786016272.8853335,1786016272.9704518
60001872,136,0,choice of input encoding,completed,,stop,1786016272.8841338,1786016272.8858585,1786016273.0022688
60001873,202,0,Manuel Blum,completed,,stop,1786016272.9126709,1786016272.9154818,1786016273.0285623
60001874,202,0,speed-up theorem,completed,,stop,1786016272.9208472,1786016272.9230154,1786016273.0185285
60001875,224,0,"""Reducibility Among Combinatorial Problems""",completed,,stop,1786016272.9281795,1786016272.9305627,1786016273.1271188
60001876,221,0,21,completed,,stop,1786016272.943144,1786016272.9458714,1786016273.0311131
60001877,199,0,curriculum,completed,,stop,1786016272.9544017,1786016272.9563615,1786016273.0396965
60001878,205,0,Pedagogy,completed,,stop,1786016272.9725873,1786016272.9772847,1786016273.0855608
60001879,203,0,university or college,completed,,stop,1786016272.9750857,1786016272.9806483,1786016273.100412
60001880,202,0,lesson plan,completed,,stop,1786016272.9796674,1786016272.9822872,1786016273.0598388
60001881,203,0,school,completed,,stop,1786016272.9815617,1786016272.9832706,1786016273.043074
60001882,93,0,cultures,completed,,stop,1786016272.986369,1786016272.9878492,1786016273.0712175
60001883,96,0,numeracy,completed,,stop,1786016272.9928396,1786016272.9951134,1786016273.0761213
60001884,92,0,craftsmanship,completed,,stop,1786016272.9945307,1786016272.9962964,1786016273.093248
60001885,97,0,life skills,completed,,stop,1786016273.0036845,1786016273.0058591,1786016273.084279
60001886,107,0,family member,completed,,stop,1786016273.019724,1786016273.0224392,1786016273.1017432
60001887,114,0,Home schooling,completed,,stop,1786016273.0303211,1786016273.0330794,1786016273.1114407
60001888,106,0,formal education,completed,,stop,1786016273.0324883,1786016273.0344248,1786016273.1294377
60001889,109,0,transient,completed,,stop,1786016273.0407116,1786016273.0430038,1786016273.1369123
60001890,110,0,knowledge or skills,completed,,stop,1786016273.0443008,1786016273.0472608,1786016273.1446915
60001891,85,0,guru,completed,,stop,1786016273.0623567,1786016273.065043,1786016273.146424
60001892,80,0,religious text,completed,,stop,1786016273.073297,1786016273.075345,1786016273.1526523
60001893,88,0,Quran,completed,,stop,1786016273.0744998,1786016273.0769067,1786016273.1697235
60001894,89,0,"gurus, mullahs, rabbis, pastors/youth pastors",completed,,stop,1786016273.077543,1786016273.0795422,1786016273.3782833
60001895,122,0,homeschooling,completed,,stop,1786016273.0852895,1786016273.0870154,1786016273.1860204
60001896,121,0,paid professionals,completed,,stop,1786016273.0864317,1786016273.0885174,1786016273.1719408
60001897,122,0,Chartered,completed,,stop,1786016273.094115,1786016273.0963671,1786016273.178587
60001898,129,0,in the wider community,completed,,stop,1786016273.0952518,1786016273.0970054,1786016273.209981
60001899,138,0,Such professionals,completed,,stop,1786016273.101225,1786016273.1039956,1786016273.1884158
60001900,130,0,school functions,completed,,stop,1786016273.1025856,1786016273.1050444,1786016273.1871965
60001901,141,0,extracurricular activities,completed,,stop,1786016273.1139402,1786016273.1165817,1786016273.2466848
60001902,140,0,extracurricular activities,completed,,stop,1786016273.1289837,1786016273.131788,1786016273.2616851
60001903,132,0,teachers,completed,,stop,1786016273.130885,1786016273.1328118,1786016273.1952593
60001904,133,0,teacher's colleges,completed,,stop,1786016273.138229,1786016273.1410444,1786016273.2404697
60001905,130,0,"to serve and protect the public interest through certifying, governing and enforcing the standards of practice for the teaching profession",completed,,stop,1786016273.146003,1786016273.1480548,1786016273.5671566
60001906,132,0,the public interest,completed,,stop,1786016273.1474495,1786016273.149289,1786016273.2456079
60001907,130,0,teachers,completed,,stop,1786016273.153685,1786016273.1564443,1786016273.221142
60001908,138,0,standards of practice,completed,,stop,1786016273.171631,1786016273.173593,1786016273.287302
60001909,242,0,members,completed,,stop,1786016273.1735723,1786016273.175298,1786016273.238013
60001910,236,0,professional misconduct,completed,,stop,1786016273.1797285,1786016273.1818092,1786016273.2653975
60001911,246,0,the college,completed,,stop,1786016273.1869164,1786016273.1888745,1786016273.2707217
60001912,239,0,teacher's college,completed,,stop,1786016273.1881053,1786016273.1906035,1786016273.2891815
60001913,242,0,Teacher's colleges,completed,,stop,1786016273.1893237,1786016273.1913302,1786016273.290462
