doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001609,104,0,142 pounds (64 kg),completed,,stop,1786016099.1328187,1786016099.13592,1786016099.3158705
60001610,102,0,6 feet 2 inches,completed,,stop,1786016099.1947818,1786016099.1979733,1786016099.3107543
60001611,114,0,1888 to about 1926,completed,,stop,1786016099.315163,1786016099.3176937,1786016099.5283396
60001612,108,0,New York City,completed,,stop,1786016099.3169844,1786016099.3191237,1786016099.3983583
60001613,326,0,8,completed,,stop,1786016099.400588,1786016099.403849,1786016099.4547954
60001614,334,0,blinding flashes of light,completed,,stop,1786016099.4570918,1786016099.4602296,1786016099.5733304
60001615,331,0,picture thinking,completed,,stop,1786016099.5308368,1786016099.534324,1786016099.5966053
60001616,332,0,blinding flashes of light,completed,,stop,1786016099.5768692,1786016099.5789235,1786016099.691724
60001617,329,0,photographic memory,completed,,stop,1786016099.5978773,1786016099.6001403,1786016099.681899
60001618,234,0,more than 48 hours,completed,,stop,1786016099.683824,1786016099.6864426,1786016099.8126225
60001619,244,0,84 hours,completed,,stop,1786016099.6927373,1786016099.6952329,1786016099.7818553
60001620,240,0,Graz,completed,,stop,1786016099.7840326,1786016099.7864707,1786016099.8517683
60001621,234,0,Kenneth Swezey,completed,,stop,1786016099.813625,1786016099.815508,1786016099.9270463
60001622,230,0,journalist,completed,,stop,1786016099.8539536,1786016099.8567343,1786016099.9200745
60001623,156,0,chastity,completed,,stop,1786016099.9239926,1786016099.9263082,1786016100.0036056
60001624,149,0,numerous women,completed,,stop,1786016099.9280987,1786016099.930071,1786016100.009684
60001625,165,0,toward the end of his life,completed,,stop,1786016100.0047476,1786016100.0068781,1786016100.1498966
60001626,208,0,Dorothy Skerrit,completed,,stop,1786016100.0106819,1786016100.0125415,1786016100.1458724
60001627,213,0,Robert Underwood Johnson,completed,,stop,1786016100.148357,1786016100.15171,1786016100.2497108
60001628,212,0,seclude himself,completed,,stop,1786016100.1509597,1786016100.1538467,1786016100.2316117
60001629,214,0,asocial,completed,,stop,1786016100.2339587,1786016100.2369049,1786016100.3004358
60001630,213,0,friend,completed,,stop,1786016100.2518964,1786016100.254875,1786016100.305807
60001631,185,0,Mark Twain,completed,,stop,1786016100.3045278,1786016100.307771,1786016100.3850281
60001632,183,0,in his lab,completed,,stop,1786016100.309268,1786016100.3113668,1786016100.392174
60001633,185,0,In the late 1920s.,completed,,stop,1786016100.389887,1786016100.3923662,1786016100.5792568
60001634,107,0,overweight people,completed,,stop,1786016100.3931675,1786016100.3950431,1786016100.481051
60001635,102,0,a secretary,completed,,stop,1786016100.482363,1786016100.4845872,1786016100.546317
60001636,106,0,because of her weight,completed,,stop,1786016100.5496895,1786016100.555815,1786016100.646913
60001637,114,0,go home and change her dress,completed,,stop,1786016100.581846,1786016100.5852244,1786016100.7102757
60001638,205,0,electron,completed,,stop,1786016100.6486394,1786016100.6518545,1786016100.7032971
60001639,203,0,ether,completed,,stop,1786016100.7070122,1786016100.7088366,1786016100.7507231
60001640,199,0,transmitted electrical energy,completed,,stop,1786016100.7113736,1786016100.713239,1786016100.811536
60001641,202,0,19th,completed,,stop,1786016100.7528944,1786016100.755481,1786016100.8345916
60001642,82,0,Einstein's,completed,,stop,1786016100.8129537,1786016100.8154302,1786016100.8952355
60001643,93,0,antagonistic,completed,,stop,1786016100.8369603,1786016100.840118,1786016100.9187052
60001644,88,0,theory of relativity,completed,,stop,1786016100.8973553,1786016100.9007938,1786016100.9954376
60001645,168,0,dynamic theory of gravity,completed,,stop,1786016100.9199872,1786016100.9233549,1786016101.0191154
60001646,170,0,1892,completed,,stop,1786016100.9968765,1786016101.0000508,1786016101.0948825
60001647,169,0,curved space,completed,,stop,1786016101.0223482,1786016101.0248728,1786016101.1014721
60001648,174,0,81,completed,,stop,1786016101.0964637,1786016101.0999124,1786016101.1649244
60001649,141,0,eugenics,completed,,stop,1786016101.1026695,1786016101.1054723,1786016101.1859298
60001650,148,0,ruthless,completed,,stop,1786016101.1673305,1786016101.1698444,1786016101.2482316
60001651,154,0,pity,completed,,stop,1786016101.188265,1786016101.193468,1786016101.2600012
60001652,146,0,1937,completed,,stop,1786016101.251056,1786016101.254393,1786016101.348391
60001653,110,0,Queen Bees,completed,,stop,1786016101.2619324,1786016101.2649305,1786016101.3437552
60001654,108,0,1926,completed,,stop,1786016101.3461525,1786016101.3489683,1786016101.4430835
60001655,115,0,Queen Bees,completed,,stop,1786016101.3503513,1786016101.3530207,1786016101.4325678
60001656,125,0,post-World War I,completed,,stop,1786016101.4346879,1786016101.4379468,1786016101.5492768
60001657,127,0,Science and Discovery,completed,,stop,1786016101.4448442,1786016101.447495,1786016101.5294194
60001658,119,0,20 December 1914,completed,,stop,1786016101.532707,1786016101.5347354,1786016101.6897805
60001659,132,0,League of Nations,completed,,stop,1786016101.5504858,1786016101.553724,1786016101.634095
60001660,100,0,Orthodox Christian,completed,,stop,1786016101.6356325,1786016101.6393704,1786016101.7185242
60001661,104,0,religious fanaticism,completed,,stop,1786016101.6910565,1786016101.6946208,1786016101.7747114
60001662,104,0,Buddhism and Christianity,completed,,stop,1786016101.7197208,1786016101.723447,1786016101.8502316
60001663,83,0,"""A Machine to End War""",completed,,stop,1786016101.7758572,1786016101.7792397,1786016101.9069188
60001664,95,0,uncertain,completed,,stop,1786016101.852289,1786016101.8556926,1786016101.9190562
60001665,89,0,War,completed,,stop,1786016101.9082594,1786016101.9119005,1786016101.9608295
60001666,110,0,books and articles,completed,,stop,1786016101.9203296,1786016101.9232476,1786016102.0008492
60001667,112,0,Ben Johnston,completed,,stop,1786016101.962192,1786016101.96536,1786016102.0304751
60001668,113,0,Ben Johnston,completed,,stop,1786016102.0020874,1786016102.0043416,1786016102.071367
60001669,125,0,web,completed,,stop,1786016102.0324242,1786016102.0343616,1786016102.078183
60001670,128,0,1900,completed,,stop,1786016102.0731378,1786016102.0760074,1786016102.1718552
60001671,129,0,"Inventions, Researches and Writings of Nikola Tesla",completed,,stop,1786016102.07919,1786016102.0823288,1786016102.3044176
60001672,99,0,science fiction,completed,,stop,1786016102.174198,1786016102.1775813,1786016102.242438
60001673,101,0,"books, films, radio, TV, music, live theater, comics, video games",completed,,stop,1786016102.2449486,1786016102.24998,1786016102.5490372
60001674,103,0,4,completed,,stop,1786016102.3063724,1786016102.3094184,1786016102.3574617
60001675,118,0,Time magazine,completed,,stop,1786016102.35967,1786016102.3624082,1786016102.4257927
60001676,116,0,Tesla's 75th birthday,completed,,stop,1786016102.4271936,1786016102.4306898,1786016102.5729969
60001677,123,0,electrical power generation,completed,,stop,1786016102.550549,1786016102.5534246,1786016102.6488323
60001678,115,0,Albert Einstein,completed,,stop,1786016102.575168,1786016102.578139,1786016102.6426337
60001679,117,0,70,completed,,stop,1786016102.644792,1786016102.6481254,1786016102.7109432
60001680,187,0,Computational complexity theory,completed,,stop,1786016102.6498384,1786016102.6524396,1786016102.7479792
60001681,179,0,inherent difficulty,completed,,stop,1786016102.7131832,1786016102.716352,1786016102.7980795
60001682,174,0,computational problem,completed,,stop,1786016102.7499464,1786016102.7529085,1786016102.8318136
60001683,227,0,resources,completed,,stop,1786016102.8003845,1786016102.8033361,1786016102.8529778
60001684,233,0,mathematical models of computation,completed,,stop,1786016102.8341815,1786016102.8366444,1786016102.963283
60001685,218,0,time and storage,completed,,stop,1786016102.8553255,1786016102.8581285,1786016102.9383397
60001686,216,0,number of gates,completed,,stop,1786016102.9409044,1786016102.943305,1786016103.020893
60001687,225,0,Determining practical limits on computer capabilities,completed,,stop,1786016102.9646542,1786016102.96695,1786016103.112299
60001688,250,0,analysis of algorithms,completed,,stop,1786016103.0234694,1786016103.0262978,1786016103.1060903
60001689,259,0,Analysis of algorithms,completed,,stop,1786016103.1077125,1786016103.1103277,1786016103.1900141
60001690,264,0,computational complexity theory,completed,,stop,1786016103.1135912,1786016103.1161642,1786016103.2100453
60001691,265,0,computability theory,completed,,stop,1786016103.1922283,1786016103.1951418,1786016103.2748928
60001692,247,0,problem instance,completed,,stop,1786016103.2122881,1786016103.2152278,1786016103.2793636
60001693,261,0,problem,completed,,stop,1786016103.2765129,1786016103.2792785,1786016103.3303635
60001694,247,0,concrete,completed,,stop,1786016103.280479,1786016103.2826505,1786016103.3462205
60001695,249,0,problem instance,completed,,stop,1786016103.3329036,1786016103.335728,1786016103.3977132
60001696,253,0,solution,completed,,stop,1786016103.3484335,1786016103.3512108,1786016103.3996377
60001697,208,0,2000,completed,,stop,1786016103.3992383,1786016103.4014325,1786016103.5001225
60001698,206,0,"For this reason, complexity theory addresses computational problems and not particular problem instances.",completed,,stop,1786016103.400883,1786016103.4033086,1786016103.6695743
60001699,196,0,computational problems,completed,,stop,1786016103.501797,1786016103.504672,1786016103.5823963
60001700,171,0,a problem instance,completed,,stop,1786016103.583913,1786016103.5863948,1786016103.6649256
60001701,171,0,binary alphabet,completed,,stop,1786016103.6662097,1786016103.668085,1786016103.7309704
60001702,166,0,bitstring,completed,,stop,1786016103.6706753,1786016103.6729298,1786016103.7365482
60001703,176,0,binary notation,completed,,stop,1786016103.7333837,1786016103.7360384,1786016103.7981071
60001704,164,0,via their adjacency matrices,completed,,stop,1786016103.737661,1786016103.74009,1786016103.8356798
60001705,230,0,Decision problems,completed,,stop,1786016103.8003912,1786016103.802892,1786016103.86486
60001706,223,0,yes or no,completed,,stop,1786016103.8380651,1786016103.8425536,1786016103.931754
60001707,222,0,1 or 0,completed,,stop,1786016103.8660662,1786016103.8685102,1786016103.9648023
60001708,226,0,yes,completed,,stop,1786016103.9350266,1786016103.938487,1786016103.984849
60001709,224,0,yes,completed,,stop,1786016103.9663029,1786016103.9696867,1786016104.019088
60001710,145,0,arbitrary graph,completed,,stop,1786016103.9872835,1786016103.9901822,1786016104.0736017
60001711,149,0,the formal language,completed,,stop,1786016104.0214803,1786016104.0243042,1786016104.1032593
60001712,153,0,how graphs are encoded as binary strings,completed,,stop,1786016104.078098,1786016104.0816135,1786016104.22053
60001713,120,0,computational problem,completed,,stop,1786016104.1055715,1786016104.108101,1786016104.1883924
60001714,127,0,One,completed,,stop,1786016104.189675,1786016104.192273,1786016104.240798
60001715,127,0,function problem,completed,,stop,1786016104.2217662,1786016104.2235706,1786016104.2912912
60001716,133,0,integer factorization problem,completed,,stop,1786016104.2430515,1786016104.24605,1786016104.3425899
60001717,133,0,complex,completed,,stop,1786016104.2936702,1786016104.295739,1786016104.3459709
60001718,161,0,as decision problems,completed,,stop,1786016104.3450377,1786016104.3475428,1786016104.425486
60001719,170,0,"the set of triples (a, b, c) such that a × b = c",completed,,stop,1786016104.3473468,1786016104.3500218,1786016104.6699483
60001720,253,0,size of the input in bits,completed,,stop,1786016104.4276133,1786016104.430673,1786016104.5575552
60001721,245,0,instance size,completed,,stop,1786016104.5599227,1786016104.5624838,1786016104.626428
60001722,246,0,as a function of the size of the instance.,completed,,stop,1786016104.630314,1786016104.6334147,1786016104.8259838
60001723,241,0,bits,completed,,stop,1786016104.671582,1786016104.6742833,1786016104.7226362
60001724,259,0,input size,completed,,stop,1786016104.7255914,1786016104.7305973,1786016104.797455
60001725,186,0,Cobham's,completed,,stop,1786016104.7988753,1786016104.8008502,1786016104.8979776
60001726,172,0,time taken,completed,,stop,1786016104.8280752,1786016104.8307736,1786016104.8917577
60001727,172,0,worst-case time complexity T(n),completed,,stop,1786016104.8938873,1786016104.8965943,1786016105.0534437
60001728,165,0,T(n),completed,,stop,1786016104.8989975,1786016104.901403,1786016104.982361
60001729,176,0,polynomial time algorithm,completed,,stop,1786016104.9846115,1786016104.9870281,1786016105.0816176
60001730,306,0,Turing machine,completed,,stop,1786016105.0555923,1786016105.0585732,1786016105.1397245
60001731,307,0,other models of computation,completed,,stop,1786016105.0836902,1786016105.0863295,1786016105.1830328
60001732,297,0,Turing machine,completed,,stop,1786016105.1408312,1786016105.1425967,1786016105.2197008
60001733,294,0,symbols,completed,,stop,1786016105.1852808,1786016105.1874914,1786016105.234852
60001734,315,0,A deterministic Turing machine,completed,,stop,1786016105.221909,1786016105.2250717,1786016105.3206482
60001735,315,0,rules,completed,,stop,1786016105.236392,1786016105.239584,1786016105.2892032
60001736,319,0,probabilistic Turing machine,completed,,stop,1786016105.2904584,1786016105.292963,1786016105.4068267
60001737,322,0,non-deterministic Turing machine,completed,,stop,1786016105.3232129,1786016105.3264089,1786016105.4542356
60001738,310,0,randomized algorithms,completed,,stop,1786016105.411196,1786016105.4136505,1786016105.491034
60001739,147,0,complexity classes,completed,,stop,1786016105.4566302,1786016105.4589002,1786016105.5386715
60001740,156,0,resources (such as time or space),completed,,stop,1786016105.493476,1786016105.496582,1786016105.6564758
60001741,157,0,"deterministic Turing machines, probabilistic Turing machines",completed,,stop,1786016105.543724,1786016105.546137,1786016105.732981
60001742,163,0,random access machines,completed,,stop,1786016105.6593103,1786016105.662493,1786016105.7465935
60001743,169,0,computational power,completed,,stop,1786016105.7353513,1786016105.7385964,1786016105.8174179
60001744,159,0,time and memory,completed,,stop,1786016105.7489042,1786016105.751678,1786016105.832854
60001745,164,0,machines operate deterministically,completed,,stop,1786016105.8198378,1786016105.822559,1786016105.9371963
60001746,192,0,non-deterministic Turing machine,completed,,stop,1786016105.8346236,1786016105.8371894,1786016105.966554
60001747,186,0,unusual resources,completed,,stop,1786016105.9387307,1786016105.94147,1786016106.0209131
60001748,190,0,many of the mathematical models,completed,,stop,1786016105.9678624,1786016105.9703057,1786016106.0826526
60001749,198,0,non-deterministic time,completed,,stop,1786016106.0253508,1786016106.028934,1786016106.135317
60001750,277,0,"the total number of state transitions, or steps",completed,,stop,1786016106.084935,1786016106.0879002,1786016106.2631874
60001751,271,0,time,completed,,stop,1786016106.1373284,1786016106.1407719,1786016106.1861336
60001752,288,0,DTIME(f(n)),completed,,stop,1786016106.1872408,1786016106.1892543,1786016106.303197
60001753,289,0,time,completed,,stop,1786016106.265731,1786016106.2691667,1786016106.3211324
60001754,148,0,complexity resources,completed,,stop,1786016106.3054292,1786016106.3086107,1786016106.388272
60001755,153,0,computational resource,completed,,stop,1786016106.322442,1786016106.3243454,1786016106.4049273
60001756,149,0,Blum complexity axioms,completed,,stop,1786016106.389636,1786016106.3915973,1786016106.5046048
60001757,150,0,complexity measure,completed,,stop,1786016106.4068592,1786016106.4097095,1786016106.4912145
60001758,147,0,complexity measure,completed,,stop,1786016106.4929028,1786016106.4959702,1786016106.573175
60001759,120,0,"best, worst, and average",completed,,stop,1786016106.5072355,1786016106.509721,1786016106.6371932
60001760,123,0,time complexity,completed,,stop,1786016106.5744286,1786016106.576123,1786016106.642354
60001761,117,0,time complexity,completed,,stop,1786016106.6398184,1786016106.6426928,1786016106.7064312
60001762,127,0,time complexity,completed,,stop,1786016106.6433618,1786016106.6460748,1786016106.710193
60001763,179,0,quicksort,completed,,stop,1786016106.709792,1786016106.7119248,1786016106.789889
60001764,179,0,worst-case,completed,,stop,1786016106.7113264,1786016106.7131321,1786016106.7925806
60001765,179,0,O(n^2),completed,,stop,1786016106.7922826,1786016106.795397,1786016106.9066172
60001766,309,0,the most efficient algorithm,completed,,stop,1786016106.7935982,1786016106.7959833,1786016106.904238
60001767,304,0,analysis of algorithms,completed,,stop,1786016106.9063287,1786016106.909082,1786016106.9868019
60001768,292,0,lower bounds,completed,,stop,1786016106.9076436,1786016106.9107878,1786016106.9752073
60001769,300,0,upper bound,completed,,stop,1786016106.977297,1786016106.97992,1786016107.0442967
60001770,310,0,"""all possible algorithms""",completed,,stop,1786016106.9884138,1786016106.9909701,1786016107.1033747
60001771,122,0,big O notation,completed,,stop,1786016107.04618,1786016107.0491548,1786016107.128676
60001772,114,0,constant factors and smaller terms,completed,,stop,1786016107.1051712,1786016107.1077473,1786016107.2198987
60001773,121,0,T(n) = O(n²),completed,,stop,1786016107.1308472,1786016107.1336808,1786016107.2904181
60001774,127,0,computational model,completed,,stop,1786016107.2220817,1786016107.2247777,1786016107.3039684
60001775,94,0,some complexity classes,completed,,stop,1786016107.2926385,1786016107.2956486,1786016107.3739593
60001776,88,0,a framework,completed,,stop,1786016107.3060048,1786016107.3080838,1786016107.370562
60001777,98,0,complicated definitions,completed,,stop,1786016107.3727083,1786016107.3756406,1786016107.4527748
60001778,249,0,chosen machine model,completed,,stop,1786016107.3749318,1786016107.377762,1786016107.4573834
60001779,242,0,linear time,completed,,stop,1786016107.4548028,1786016107.4572942,1786016107.5198638
60001780,246,0,single-tape Turing machine,completed,,stop,1786016107.4583542,1786016107.4605052,1786016107.5739646
60001781,253,0,Cobham-Edmonds thesis,completed,,stop,1786016107.521988,1786016107.5246885,1786016107.6661298
60001782,261,0,P,completed,,stop,1786016107.5764127,1786016107.5795908,1786016107.6285157
60001783,106,0,time or space,completed,,stop,1786016107.630803,1786016107.6341443,1786016107.7160542
60001784,101,0,bounding,completed,,stop,1786016107.66853,1786016107.6717093,1786016107.7206042
60001785,105,0,complexity classes,completed,,stop,1786016107.7185018,1786016107.7218328,1786016107.801875
60001786,168,0,"BPP, ZPP, RP",completed,,stop,1786016107.7217028,1786016107.7240722,1786016107.869379
60001787,159,0,Boolean circuits,completed,,stop,1786016107.8046663,1786016107.8075995,1786016107.871898
60001788,165,0,quantum Turing machines,completed,,stop,1786016107.8715599,1786016107.8741505,1786016107.9682055
60001789,159,0,#P,completed,,stop,1786016107.8731248,1786016107.8762827,1786016107.9391801
60001790,155,0,Interactive proof systems,completed,,stop,1786016107.9410193,1786016107.943946,1786016108.0233364
60001791,279,0,computation time,completed,,stop,1786016107.9701102,1786016107.973223,1786016108.0508924
60001792,259,0,complexity classes defined in this way,completed,,stop,1786016108.0253794,1786016108.0285237,1786016108.1713352
60001793,268,0,time and space hierarchy theorems,completed,,stop,1786016108.053158,1786016108.055588,1786016108.2000465
60001794,262,0,proper hierarchy,completed,,stop,1786016108.1738563,1786016108.1763077,1786016108.237562
60001795,284,0,quantitative statements,completed,,stop,1786016108.2021387,1786016108.2051446,1786016108.2847662
60001796,119,0,The time and space hierarchy theorems,completed,,stop,1786016108.2397306,1786016108.2426949,1786016108.4029846
60001797,121,0,EXPTIME,completed,,stop,1786016108.2869208,1786016108.2899737,1786016108.3705385
60001798,121,0,PSPACE,completed,,stop,1786016108.372519,1786016108.3748837,1786016108.4357164
60001799,201,0,reduction,completed,,stop,1786016108.4051323,1786016108.4083061,1786016108.4703224
60001800,201,0,another problem,completed,,stop,1786016108.436837,1786016108.4398243,1786016108.5025513
60001801,216,0,no more difficult than,completed,,stop,1786016108.4725554,1786016108.475552,1786016108.571695
60001802,199,0,"Cook reductions, Karp reductions",completed,,stop,1786016108.5036035,1786016108.5065975,1786016108.6349316
60001803,198,0,bound on the complexity of reductions,completed,,stop,1786016108.5741653,1786016108.5771124,1786016108.705694
60001804,180,0,polynomial-time reduction,completed,,stop,1786016108.6374764,1786016108.6398873,1786016108.7369864
60001805,184,0,multiplying two integers,completed,,stop,1786016108.7072952,1786016108.7108765,1786016108.806551
60001806,181,0,polynomial time,completed,,stop,1786016108.7382822,1786016108.741461,1786016108.8221154
60001807,201,0,Same input value,completed,,stop,1786016108.8078346,1786016108.810489,1786016108.88932
60001808,189,0,multiplying two integers,completed,,stop,1786016108.8236587,1786016108.8256226,1786016108.9215946
60001809,174,0,the type of reduction being used,completed,,stop,1786016108.891562,1786016108.894151,1786016109.0215795
60001810,186,0,No problem in C is harder than X.,completed,,stop,1786016108.9231868,1786016108.9263413,1786016109.1048086
60001811,177,0,solve any problem in C,completed,,stop,1786016109.0240743,1786016109.0260856,1786016109.1340957
60001812,181,0,NP-hard problems,completed,,stop,1786016109.1066408,1786016109.1090941,1786016109.1881886
60001813,255,0,NP-complete,completed,,stop,1786016109.1363916,1786016109.1394985,1786016109.2037022
60001814,258,0,P,completed,,stop,1786016109.1900396,1786016109.1928391,1786016109.2394624
60001815,269,0,Π1 has no known polynomial-time solution.,completed,,stop,1786016109.2049007,1786016109.207984,1786016109.383614
60001816,260,0,NP,completed,,stop,1786016109.2415364,1786016109.244245,1786016109.2920637
60001817,207,0,P,completed,,stop,1786016109.2936018,1786016109.296529,1786016109.3435397
60001818,220,0,Cobham–Edmonds thesis,completed,,stop,1786016109.3455763,1786016109.3482032,1786016109.4916792
60001819,208,0,NP,completed,,stop,1786016109.3856876,1786016109.3886502,1786016109.4363763
60001820,203,0,Boolean satisfiability problem,completed,,stop,1786016109.43869,1786016109.4414923,1786016109.5362372
60001821,209,0,deterministic Turing machines,completed,,stop,1786016109.4939985,1786016109.4972265,1786016109.6107745
60001822,218,0,many important problems can be shown to have more efficient solutions,completed,,stop,1786016109.5386145,1786016109.542182,1786016109.748268
60001823,214,0,protein structure prediction,completed,,stop,1786016109.6133425,1786016109.615586,1786016109.6955879
60001824,206,0,"US$1,000,000",completed,,stop,1786016109.6972737,1786016109.700118,1786016109.9055548
60001825,152,0,Ladner,completed,,stop,1786016109.7505355,1786016109.753414,1786016109.8326602
60001826,148,0,NP-intermediate,completed,,stop,1786016109.834945,1786016109.837471,1786016109.9175055
60001827,155,0,Graph isomorphism problem,completed,,stop,1786016109.9080675,1786016109.9110873,1786016110.023523
60001828,232,0,The graph isomorphism problem,completed,,stop,1786016109.918803,1786016109.9210706,1786016110.0481477
60001829,240,0,NP-complete,completed,,stop,1786016110.0248072,1786016110.0274837,1786016110.092022
60001830,233,0,polynomial hierarchy,completed,,stop,1786016110.0505214,1786016110.0535698,1786016110.1347802
60001831,236,0,its second level,completed,,stop,1786016110.094205,1786016110.096676,1786016110.1761246
60001832,251,0,Laszlo Babai and Eugene Luks,completed,,stop,1786016110.1370752,1786016110.1402214,1786016110.3156488
60001833,298,0,Integer factorization problem,completed,,stop,1786016110.177228,1786016110.1803553,1786016110.27667
60001834,309,0,k,completed,,stop,1786016110.2785017,1786016110.2812667,1786016110.3296123
60001835,305,0,RSA algorithm,completed,,stop,1786016110.3178618,1786016110.3204226,1786016110.3859243
60001836,301,0,general number field sieve,completed,,stop,1786016110.3307428,1786016110.3335056,1786016110.4293485
60001837,179,0,P ≠ NP,completed,,stop,1786016110.3881338,1786016110.3909867,1786016110.4725819
60001838,182,0,P ⊆ NP ⊆ PP ⊆ PSPACE,completed,,stop,1786016110.4315195,1786016110.4334998,1786016110.637975
60001839,175,0,between P and PSPACE,completed,,stop,1786016110.4749942,1786016110.4783072,1786016110.5900443
60001840,185,0,Proving that any of these classes are unequal,completed,,stop,1786016110.5921009,1786016110.595189,1786016110.7702336
60001841,129,0,co-NP,completed,,stop,1786016110.639474,1786016110.642555,1786016110.7225
60001842,128,0,reversed,completed,,stop,1786016110.7248545,1786016110.7271752,1786016110.7911253
60001843,130,0,P is not equal to co-NP,completed,,stop,1786016110.772471,1786016110.7746913,1786016110.9333937
60001844,134,0,P is not equal to NP,completed,,stop,1786016110.7927527,1786016110.7955215,1786016110.9233246
60001845,120,0,L,completed,,stop,1786016110.9259434,1786016110.9283395,1786016110.9781592
60001846,122,0,strictly contained in P or equal to P,completed,,stop,1786016110.9347806,1786016110.9372857,1786016111.1114476
60001847,127,0,NL and NC,completed,,stop,1786016110.9796674,1786016110.9819303,1786016111.0640702
60001848,113,0,NL and NC,completed,,stop,1786016111.0661433,1786016111.068562,1786016111.14644
60001849,134,0,whether NL and NC are distinct or equal classes,completed,,stop,1786016111.1142654,1786016111.1172006,1786016111.2932715
60001850,412,0,intractable problems,completed,,stop,1786016111.148722,1786016111.1514535,1786016111.2456222
60001851,414,0,polynomial time algorithm,completed,,stop,1786016111.2471108,1786016111.2495356,1786016111.3454099
60001852,410,0,NP-complete problems,completed,,stop,1786016111.2957075,1786016111.2986205,1786016111.399173
60001853,199,0,Presburger arithmetic,completed,,stop,1786016111.3469505,1786016111.349874,1786016111.429841
60001854,211,0,algorithms have been written,completed,,stop,1786016111.4009814,1786016111.4039373,1786016111.5158575
60001855,216,0,Presburger arithmetic decision problem,completed,,stop,1786016111.432027,1786016111.4345613,1786016111.5440965
60001856,194,0,less than quadratic time,completed,,stop,1786016111.5182471,1786016111.5213566,1786016111.6163013
60001857,214,0,SAT solvers routinely handle large instances of the NP-complete Boolean satisfiability problem.,completed,,stop,1786016111.5459487,1786016111.5484214,1786016111.8349643
60001858,145,0,definition of Turing machines,completed,,stop,1786016111.6181502,1786016111.6216269,1786016111.7183082
60001859,151,0,Alan Turing,completed,,stop,1786016111.7205026,1786016111.7234225,1786016111.7882853
60001860,128,0,Turing machines,completed,,stop,1786016111.7903874,1786016111.7931433,1786016111.8723156
60001861,136,0,1936,completed,,stop,1786016111.8371372,1786016111.8411202,1786016111.9382522
60001862,129,0,a computer,completed,,stop,1786016111.874555,1786016111.877103,1786016111.9406455
60001863,169,0,"""On the Computational Complexity of Algorithms"" by Juris Hartmanis and Richard Stearns (1965)",completed,,stop,1786016111.940355,1786016111.942906,1786016112.3524458
60001864,167,0,Juris Hartmanis and Richard Stearns,completed,,stop,1786016111.9416676,1786016111.944345,1786016112.135305
60001865,165,0,1965,completed,,stop,1786016112.137446,1786016112.140497,1786016112.2350128
60001866,165,0,time and space complexity,completed,,stop,1786016112.2371838,1786016112.2402072,1786016112.3343952
60001867,157,0,1965,completed,,stop,1786016112.3365507,1786016112.339682,1786016112.4376307
60001868,155,0,John Myhill,completed,,stop,1786016112.3547845,1786016112.3571072,1786016112.4346838
60001869,158,0,1961,completed,,stop,1786016112.4371257,1786016112.4400282,1786016112.5340698
60001870,164,0,Hisao Yamada,completed,,stop,1786016112.4386628,1786016112.4418373,1786016112.5367153
60001871,133,0,input encoding,completed,,stop,1786016112.536413,1786016112.5391448,1786016112.6016707
60001872,136,0,choice of input encoding,completed,,stop,1786016112.5377939,1786016112.5404146,1786016112.6376605
60001873,202,0,Manuel Blum,completed,,stop,1786016112.6037927,1786016112.606501,1786016112.7010443
60001874,202,0,speed-up theorem,completed,,stop,1786016112.6396816,1786016112.6424758,1786016112.7214572
60001875,224,0,"""Reducibility Among Combinatorial Problems""",completed,,stop,1786016112.70335,1786016112.7061932,1786016112.8825924
60001876,221,0,21,completed,,stop,1786016112.7234874,1786016112.7258897,1786016112.7890372
60001877,199,0,curriculum,completed,,stop,1786016112.7913344,1786016112.7938619,1786016112.8592281
60001878,205,0,Pedagogy,completed,,stop,1786016112.8612309,1786016112.8641515,1786016112.9410908
60001879,203,0,university or college,completed,,stop,1786016112.8847954,1786016112.8877444,1786016112.9814024
60001880,202,0,lesson plan,completed,,stop,1786016112.943291,1786016112.9462337,1786016113.0095952
60001881,203,0,school,completed,,stop,1786016112.9836352,1786016112.9859095,1786016113.0319107
60001882,93,0,cultures,completed,,stop,1786016113.0117397,1786016113.0142238,1786016113.0763268
60001883,96,0,numeracy,completed,,stop,1786016113.0334725,1786016113.0361068,1786016113.1084626
60001884,92,0,craftsmanship,completed,,stop,1786016113.0779533,1786016113.08127,1786016113.160924
60001885,97,0,life skills,completed,,stop,1786016113.1095412,1786016113.1112876,1786016113.169486
60001886,107,0,family member,completed,,stop,1786016113.1630375,1786016113.1654782,1786016113.2289257
60001887,114,0,Home schooling,completed,,stop,1786016113.170573,1786016113.1732666,1786016113.2361393
60001888,106,0,formal education,completed,,stop,1786016113.2306833,1786016113.2332537,1786016113.3120496
60001889,109,0,transient,completed,,stop,1786016113.2373505,1786016113.239951,1786016113.3036726
60001890,110,0,knowledge or skills,completed,,stop,1786016113.3058894,1786016113.3089635,1786016113.3845406
60001891,85,0,guru,completed,,stop,1786016113.313175,1786016113.3152227,1786016113.379137
60001892,80,0,religious text,completed,,stop,1786016113.3810267,1786016113.3838644,1786016113.4475572
60001893,88,0,Quran,completed,,stop,1786016113.385623,1786016113.3878863,1786016113.4521353
