doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001528,229,0,rumor that a person has not been given a Nobel Prize because he has made known his intention to refuse the reward,completed,,stop,1785997113.8161912,1785997113.817665,1785997114.316844
60001529,233,0,be announced a winner,completed,,stop,1785997113.8175032,1785997113.8190086,1785997113.9547532
60001530,175,0,both refused ever to accept the award if the other received it first,completed,,stop,1785997113.8277087,1785997113.8292408,1785997114.1404495
60001531,93,0,38,completed,,stop,1785997113.8340297,1785997113.8357522,1785997113.9321423
60001532,86,0,Edison,completed,,stop,1785997113.8503056,1785997113.8520777,1785997113.943367
60001533,91,0,1937,completed,,stop,1785997113.851991,1785997113.8536618,1785997113.9851198
60001534,184,0,"1,655,114",completed,,stop,1785997113.854814,1785997113.856481,1785997114.0850806
60001535,184,0,biplane,completed,,stop,1785997113.8562644,1785997113.8583274,1785997113.953388
60001536,187,0,"less than $1,000",completed,,stop,1785997113.8575902,1785997113.8595874,1785997114.0862377
60001537,183,0,turbine engines,completed,,stop,1785997113.8589275,1785997113.8609786,1785997114.0135725
60001538,197,0,$125 per month,completed,,stop,1785997113.8602736,1785997113.8617527,1785997114.0476031
60001539,198,0,$125 per month,completed,,stop,1785997113.861572,1785997113.8630872,1785997114.0464392
60001540,196,0,the rest of his life,completed,,stop,1785997113.8628778,1785997113.864569,1785997114.0312457
60001541,201,0,bad publicity,completed,,stop,1785997113.8642144,1785997113.8661678,1785997113.972171
60001542,114,0,mechanical energy,completed,,stop,1785997113.8655598,1785997113.8685255,1785997114.014894
60001543,119,0,any terrestrial distance,completed,,stop,1785997113.8669376,1785997113.8685527,1785997113.9920726
60001544,115,0,minimal loss,completed,,stop,1785997113.8682945,1785997113.8699687,1785997113.9674475
60001545,113,0,mineral deposits,completed,,stop,1785997113.869617,1785997113.8710332,1785997113.997363
60001546,111,0,1935,completed,,stop,1785997113.8744326,1785997113.876039,1785997114.0101252
60001547,275,0,feed the pigeons,completed,,stop,1785997113.875793,1785997113.8771281,1785997114.0119338
60001548,272,0,a doctor,completed,,stop,1785997113.8771458,1785997113.8787122,1785997113.9692817
60001549,270,0,three of his ribs were broken,completed,,stop,1785997113.8784943,1785997113.8800118,1785997114.0487466
60001550,273,0,In early 1938.,completed,,stop,1785997113.8798203,1785997113.8811781,1785997114.1128588
60001551,266,0,In the fall of 1937,completed,,stop,1785997113.8811083,1785997113.8828218,1785997114.126642
60001552,114,0,death ray,completed,,stop,1785997113.8860443,1785997113.8874319,1785997113.9907181
60001553,119,0,Van de Graaff generator,completed,,stop,1785997113.887392,1785997113.8892016,1785997114.0385785
60001554,121,0,infantry,completed,,stop,1785997113.8887606,1785997113.890097,1785997113.9933555
60001555,113,0,anti-aircraft purposes,completed,,stop,1785997113.8900867,1785997113.8917873,1785997114.0229576
60001556,118,0,death ray,completed,,stop,1785997113.8915648,1785997113.8929422,1785997113.98802
60001557,141,0,1937,completed,,stop,1785997113.8929563,1785997113.894426,1785997114.0288386
60001558,145,0,luncheon,completed,,stop,1785997113.8943477,1785997113.8957624,1785997114.0083852
60001559,142,0,tungsten,completed,,stop,1785997113.8956916,1785997113.8974805,1785997114.0216389
60001560,142,0,high voltage,completed,,stop,1785997113.8969822,1785997113.897998,1785997113.9960148
60001561,148,0,Only a little time,completed,,stop,1785997113.8982892,1785997113.9002054,1785997114.040911
60001562,231,0,charged particle beam weapons,completed,,stop,1785997113.9078462,1785997113.909518,1785997114.0420434
60001563,227,0,Nikola Tesla Museum archive in Belgrade.,completed,,stop,1785997113.9096143,1785997113.9110315,1785997114.1595879
60001564,229,0,Belgrade,completed,,stop,1785997113.9111907,1785997113.9125261,1785997114.0023026
60001565,235,0,millions,completed,,stop,1785997113.9125097,1785997113.9139764,1785997114.0202124
60001566,228,0,all war,completed,,stop,1785997113.9138134,1785997113.9152772,1785997114.0256336
60001567,154,0,steal,completed,,stop,1785997113.9247522,1785997113.9263048,1785997114.0243022
60001568,149,0,in his mind,completed,,stop,1785997113.9262047,1785997113.9279175,1785997114.0397568
60001569,160,0,his papers,completed,,stop,1785997113.9334116,1785997113.935325,1785997114.0347505
60001570,196,0,86,completed,,stop,1785997113.9351647,1785997113.9367857,1785997114.027358
60001571,197,0,7 January 1943,completed,,stop,1785997113.936663,1785997113.9384644,1785997114.1279008
60001572,196,0,Alice Monaghan,completed,,stop,1785997113.9429758,1785997113.9448693,1785997114.0594678
60001573,202,0,do not disturb,completed,,stop,1785997113.9444163,1785997113.9458308,1785997114.0625637
60001574,198,0,coronary thrombosis,completed,,stop,1785997113.9457211,1785997113.9471252,1785997114.1207256
60001575,208,0,Tesla's belongings were seized by the FBI and transported to the Manhattan Storage and Warehouse Company under the Office of Alien Property (OAP) seal.,completed,,stop,1785997113.9470098,1785997113.9484117,1785997114.562497
60001576,207,0,John G. Trump,completed,,stop,1785997113.952992,1785997113.95454,1785997114.08928
60001577,211,0,Nothing,completed,,stop,1785997113.9543545,1785997113.9559352,1785997114.032428
60001578,208,0,Manhattan Storage and Warehouse Company,completed,,stop,1785997113.9557204,1785997113.9572492,1785997114.1290548
60001579,194,0,Louis Adamic,completed,,stop,1785997113.9638188,1785997113.9652197,1785997114.0808444
60001580,193,0,Louis Adamic,completed,,stop,1785997113.9655607,1785997113.9670813,1785997114.079304
60001581,195,0,12 January,completed,,stop,1785997113.9670324,1785997113.9684072,1785997114.0819898
60001582,197,0,two thousand,completed,,stop,1785997113.9688873,1785997113.9700737,1785997114.0637252
60001583,194,0,Cathedral of Saint John the Divine,completed,,stop,1785997113.9704642,1785997113.9719641,1785997114.1830053
60001584,125,0,Belgrade,completed,,stop,1785997113.9718049,1785997113.9735098,1785997114.0650191
60001585,123,0,Sava Kosanović,completed,,stop,1785997113.9732413,1785997113.9764903,1785997114.1640475
60001586,128,0,Charlotte Muzar,completed,,stop,1785997113.975927,1785997113.9784803,1785997114.1194763
60001587,124,0,Belgrade,completed,,stop,1785997113.986188,1785997113.9875903,1785997114.0776653
60001588,123,0,in the Nikola Tesla Museum,completed,,stop,1785997113.9876204,1785997113.988929,1785997114.141597
60001589,171,0,278,completed,,stop,1785997113.9890263,1785997113.990262,1785997114.1076453
60001590,170,0,26,completed,,stop,1785997113.9903588,1785997113.9919388,1785997114.0881279
60001591,182,0,Canada,completed,,stop,1785997113.991686,1785997113.992997,1785997114.0831087
60001592,168,0,patent archives,completed,,stop,1785997113.993004,1785997113.9944696,1785997114.1230965
60001593,166,0,8:10 p.m.,completed,,stop,1785997113.9943023,1785997113.9960165,1785997114.2074015
60001594,169,0,9:00 a.m. until 6:00 p.m. or later,completed,,stop,1785997113.9956386,1785997113.9969046,1785997114.4104502
60001595,169,0,3:00 a.m.,completed,,stop,1785997113.9970005,1785997113.9980547,1785997114.1842473
60001596,163,0,the headwaiter,completed,,stop,1785997113.9983284,1785997113.9994512,1785997114.1462188
60001597,85,0,8 to 10 miles,completed,,stop,1785997113.9996798,1785997114.0013335,1785997114.181793
60001598,78,0,For exercise.,completed,,stop,1785997114.0032628,1785997114.0047674,1785997114.121913
60001599,83,0,squished his toes,completed,,stop,1785997114.0096495,1785997114.0111835,1785997114.1485693
60001600,87,0,brain cells,completed,,stop,1785997114.0114443,1785997114.0135489,1785997114.111723
60001601,138,0,telepathy,completed,,stop,1785997114.0132022,1785997114.0149794,1785997114.145086
60001602,131,0,newspaper editor,completed,,stop,1785997114.0145447,1785997114.0166473,1785997114.1673503
60001603,145,0,one,completed,,stop,1785997114.0158322,1785997114.0186534,1785997114.1092975
60001604,136,0,pigeons,completed,,stop,1785997114.021265,1785997114.022633,1785997114.1381176
60001605,140,0,"$2,000",completed,,stop,1785997114.0226128,1785997114.0242758,1785997114.20406
60001606,136,0,broken wing and leg,completed,,stop,1785997114.0239298,1785997114.025427,1785997114.15723
60001607,140,0,park,completed,,stop,1785997114.0252705,1785997114.0269775,1785997114.096007
60001608,145,0,his hotel room,completed,,stop,1785997114.0268664,1785997114.0283146,1785997114.1369033
60001609,104,0,142 pounds (64 kg),completed,,stop,1785997114.028485,1785997114.0298283,1785997114.264381
60001610,102,0,6 feet 2 inches,completed,,stop,1785997114.0297704,1785997114.0313594,1785997114.1854455
60001611,114,0,1888 to about 1926,completed,,stop,1785997114.0309508,1785997114.032629,1785997114.2962162
60001612,108,0,New York City,completed,,stop,1785997114.032125,1785997114.033698,1785997114.1473987
60001613,326,0,8,completed,,stop,1785997114.0332813,1785997114.0349061,1785997114.1254523
60001614,334,0,blinding flashes of light,completed,,stop,1785997114.0344377,1785997114.0357308,1785997114.1991806
60001615,331,0,picture thinking,completed,,stop,1785997114.0356412,1785997114.0372956,1785997114.142778
60001616,332,0,blinding flashes of light,completed,,stop,1785997114.0394654,1785997114.0411475,1785997114.2006507
60001617,329,0,photographic memory,completed,,stop,1785997114.0406172,1785997114.0420914,1785997114.1548629
60001618,234,0,more than 48 hours,completed,,stop,1785997114.0417674,1785997114.0431926,1785997114.2140818
60001619,244,0,84 hours,completed,,stop,1785997114.0428865,1785997114.0445504,1785997114.1560423
60001620,240,0,Graz,completed,,stop,1785997114.0440323,1785997114.045161,1785997114.139301
60001621,234,0,Kenneth Swezey,completed,,stop,1785997114.0461268,1785997114.047498,1785997114.2062962
60001622,230,0,journalist,completed,,stop,1785997114.0472934,1785997114.0487545,1785997114.143931
60001623,156,0,chastity,completed,,stop,1785997114.0484414,1785997114.0502956,1785997114.1613529
60001624,149,0,numerous women,completed,,stop,1785997114.0495775,1785997114.051158,1785997114.1662712
60001625,165,0,toward the end of his life,completed,,stop,1785997114.0606472,1785997114.0621119,1785997114.252804
60001626,208,0,Dorothy Skerrit,completed,,stop,1785997114.062231,1785997114.063782,1785997114.2421398
60001627,213,0,Robert Underwood Johnson,completed,,stop,1785997114.0634444,1785997114.0649412,1785997114.2017632
60001628,212,0,seclude himself,completed,,stop,1785997114.0645916,1785997114.0661786,1785997114.174245
60001629,214,0,asocial,completed,,stop,1785997114.0658767,1785997114.0673032,1785997114.1625023
60001630,213,0,friend,completed,,stop,1785997114.0789142,1785997114.0805612,1785997114.1584094
60001631,185,0,Mark Twain,completed,,stop,1785997114.08047,1785997114.0820227,1785997114.1976278
60001632,183,0,in his lab,completed,,stop,1785997114.0817091,1785997114.0832589,1785997114.2029026
60001633,185,0,In the late 1920s.,completed,,stop,1785997114.0828328,1785997114.0843596,1785997114.3383896
60001634,107,0,overweight people,completed,,stop,1785997114.0839913,1785997114.085719,1785997114.205195
60001635,102,0,a secretary,completed,,stop,1785997114.08594,1785997114.0876217,1785997114.2085397
60001636,106,0,because of her weight,completed,,stop,1785997114.087835,1785997114.0896373,1785997114.2505155
60001637,114,0,go home and change her dress,completed,,stop,1785997114.088999,1785997114.0906134,1785997114.2781148
60001638,205,0,electron,completed,,stop,1785997114.090141,1785997114.0919247,1785997114.1866045
60001639,203,0,ether,completed,,stop,1785997114.0968964,1785997114.0981839,1785997114.1754317
60001640,199,0,transmitted electrical energy,completed,,stop,1785997114.108897,1785997114.1106544,1785997114.25972
60001641,202,0,19th,completed,,stop,1785997114.1102626,1785997114.1119614,1785997114.2470217
60001642,82,0,Einstein's,completed,,stop,1785997114.1114147,1785997114.1128495,1785997114.2459037
60001643,93,0,antagonistic,completed,,stop,1785997114.112565,1785997114.1141047,1785997114.2516437
60001644,88,0,theory of relativity,completed,,stop,1785997114.113741,1785997114.1150448,1785997114.2632236
60001645,168,0,dynamic theory of gravity,completed,,stop,1785997114.120371,1785997114.1218555,1785997114.2539709
60001646,170,0,1892,completed,,stop,1785997114.1216056,1785997114.1232026,1785997114.2585764
60001647,169,0,curved space,completed,,stop,1785997114.1227868,1785997114.1244113,1785997114.2380204
60001648,174,0,81,completed,,stop,1785997114.1239946,1785997114.1255295,1785997114.2354407
60001649,141,0,eugenics,completed,,stop,1785997114.1251702,1785997114.1267953,1785997114.2551274
60001650,148,0,ruthless,completed,,stop,1785997114.1263294,1785997114.1276724,1785997114.2481902
60001651,154,0,pity,completed,,stop,1785997114.1276,1785997114.1289074,1785997114.2193453
60001652,146,0,1937,completed,,stop,1785997114.1287386,1785997114.1303353,1785997114.2666605
60001653,110,0,Queen Bees,completed,,stop,1785997114.1299393,1785997114.1313229,1785997114.2493074
60001654,108,0,1926,completed,,stop,1785997114.1378133,1785997114.139504,1785997114.2738903
60001655,115,0,Queen Bees,completed,,stop,1785997114.1390233,1785997114.1403775,1785997114.2562659
60001656,125,0,post-World War I,completed,,stop,1785997114.1401718,1785997114.1416826,1785997114.2895837
60001657,127,0,Science and Discovery,completed,,stop,1785997114.141304,1785997114.1425288,1785997114.2701194
60001658,119,0,20 December 1914,completed,,stop,1785997114.1424735,1785997114.144238,1785997114.3642335
60001659,132,0,League of Nations,completed,,stop,1785997114.1436262,1785997114.1451643,1785997114.267824
60001660,100,0,Orthodox Christian,completed,,stop,1785997114.1447747,1785997114.1467063,1785997114.265528
60001661,104,0,religious fanaticism,completed,,stop,1785997114.1459148,1785997114.1473114,1785997114.2608755
60001662,104,0,Buddhism and Christianity,completed,,stop,1785997114.1470838,1785997114.1489522,1785997114.3372102
60001663,83,0,"""A Machine to End War""",completed,,stop,1785997114.1482506,1785997114.1497562,1785997114.3198457
60001664,95,0,uncertain,completed,,stop,1785997114.149427,1785997114.1509054,1785997114.2446797
60001665,89,0,War,completed,,stop,1785997114.1557324,1785997114.15717,1785997114.2409947
60001666,110,0,books and articles,completed,,stop,1785997114.1569135,1785997114.158712,1785997114.2727742
60001667,112,0,Ben Johnston,completed,,stop,1785997114.1581085,1785997114.1597095,1785997114.2574165
60001668,113,0,Ben Johnston,completed,,stop,1785997114.1592774,1785997114.160913,1785997114.2689593
60001669,125,0,web,completed,,stop,1785997114.160459,1785997114.162253,1785997114.2398174
60001670,128,0,1900,completed,,stop,1785997114.162202,1785997114.1661232,1785997114.2950134
60001671,129,0,"Inventions, Researches and Writings of Nikola Tesla",completed,,stop,1785997114.1637466,1785997114.1662536,1785997114.4604537
60001672,99,0,science fiction,completed,,stop,1785997114.1648707,1785997114.1666205,1785997114.2619987
60001673,101,0,"books, films, radio, TV, music, live theater, comics, video games",completed,,stop,1785997114.1659956,1785997114.1672158,1785997114.5498486
60001674,103,0,4,completed,,stop,1785997114.1670787,1785997114.1684675,1785997114.2434266
60001675,118,0,Time magazine,completed,,stop,1785997114.1682138,1785997114.1697707,1785997114.2769747
60001676,116,0,Tesla's 75th birthday,completed,,stop,1785997114.1751194,1785997114.1768343,1785997114.3827953
60001677,123,0,electrical power generation,completed,,stop,1785997114.1763234,1785997114.1777787,1785997114.314194
60001678,115,0,Albert Einstein,completed,,stop,1785997114.1826935,1785997114.1843307,1785997114.2804358
60001679,117,0,70,completed,,stop,1785997114.1839542,1785997114.1854138,1785997114.2792816
60001680,187,0,Computational complexity theory,completed,,stop,1785997114.1851428,1785997114.1866608,1785997114.3186574
60001681,179,0,inherent difficulty,completed,,stop,1785997114.1863155,1785997114.1878293,1785997114.2938337
60001682,174,0,computational problem,completed,,stop,1785997114.187469,1785997114.1886415,1785997114.2926211
60001683,227,0,resources,completed,,stop,1785997114.1987967,1785997114.2005625,1785997114.2715726
60001684,233,0,mathematical models of computation,completed,,stop,1785997114.2002923,1785997114.2018821,1785997114.378728
60001685,218,0,time and storage,completed,,stop,1785997114.201486,1785997114.2027476,1785997114.3429437
60001686,216,0,number of gates,completed,,stop,1785997114.2026074,1785997114.2040768,1785997114.3440843
60001687,225,0,Determining practical limits on computer capabilities,completed,,stop,1785997114.2037773,1785997114.2053444,1785997114.4144812
60001688,250,0,analysis of algorithms,completed,,stop,1785997114.2049148,1785997114.2066061,1785997114.3395684
60001689,259,0,Analysis of algorithms,completed,,stop,1785997114.206021,1785997114.207363,1785997114.3418314
60001690,264,0,computational complexity theory,completed,,stop,1785997114.2071211,1785997114.2086384,1785997114.3628309
60001691,265,0,computability theory,completed,,stop,1785997114.2082443,1785997114.2094774,1785997114.3347719
60001692,247,0,problem instance,completed,,stop,1785997114.2093744,1785997114.2108245,1785997114.322143
60001693,261,0,problem,completed,,stop,1785997114.2149088,1785997114.2165122,1785997114.2910905
60001694,247,0,concrete,completed,,stop,1785997114.2202237,1785997114.2219446,1785997114.321002
60001695,249,0,problem instance,completed,,stop,1785997114.2373233,1785997114.2390501,1785997114.3360515
60001696,253,0,solution,completed,,stop,1785997114.239522,1785997114.2411795,1785997114.3407128
60001697,208,0,2000,completed,,stop,1785997114.2406883,1785997114.2424154,1785997114.3854947
60001698,206,0,"For this reason, complexity theory addresses computational problems and not particular problem instances.",completed,,stop,1785997114.2418392,1785997114.243667,1785997114.6057158
60001699,196,0,computational problems,completed,,stop,1785997114.2429907,1785997114.2443628,1785997114.3746605
60001700,171,0,a problem instance,completed,,stop,1785997114.2443807,1785997114.245901,1785997114.369834
60001701,171,0,binary alphabet,completed,,stop,1785997114.245619,1785997114.2469702,1785997114.365628
60001702,166,0,bitstring,completed,,stop,1785997114.2467453,1785997114.248169,1785997114.3614268
60001703,176,0,binary notation,completed,,stop,1785997114.2478676,1785997114.2494423,1785997114.360001
60001704,164,0,via their adjacency matrices,completed,,stop,1785997114.2490118,1785997114.2504325,1785997114.3949876
60001705,230,0,Decision problems,completed,,stop,1785997114.2501452,1785997114.2515833,1785997114.3670046
60001706,223,0,yes or no,completed,,stop,1785997114.25134,1785997114.2532396,1785997114.3882153
60001707,222,0,1 or 0,completed,,stop,1785997114.2525039,1785997114.2538114,1785997114.3936694
60001708,226,0,yes,completed,,stop,1785997114.2536726,1785997114.25492,1785997114.3335807
60001709,224,0,yes,completed,,stop,1785997114.2548175,1785997114.2562196,1785997114.3323593
60001710,145,0,arbitrary graph,completed,,stop,1785997114.2559645,1785997114.2573955,1785997114.3841338
60001711,149,0,the formal language,completed,,stop,1785997114.257092,1785997114.258504,1785997114.3715625
60001712,153,0,how graphs are encoded as binary strings,completed,,stop,1785997114.2582638,1785997114.259576,1785997114.4590988
60001713,120,0,computational problem,completed,,stop,1785997114.259422,1785997114.2606978,1785997114.3760676
60001714,127,0,One,completed,,stop,1785997114.2605784,1785997114.26247,1785997114.3311002
60001715,127,0,function problem,completed,,stop,1785997114.2617216,1785997114.2634318,1785997114.3582518
60001716,133,0,integer factorization problem,completed,,stop,1785997114.2629273,1785997114.264513,1785997114.4052606
60001717,133,0,complex,completed,,stop,1785997114.2640784,1785997114.2655222,1785997114.3554637
60001718,161,0,as decision problems,completed,,stop,1785997114.2652204,1785997114.2662613,1785997114.3923306
60001719,170,0,"the set of triples (a, b, c) such that a × b = c",completed,,stop,1785997114.2663531,1785997114.2677414,1785997114.6771622
60001720,253,0,size of the input in bits,completed,,stop,1785997114.2675185,1785997114.268808,1785997114.4564235
60001721,245,0,instance size,completed,,stop,1785997114.2686574,1785997114.269955,1785997114.3732898
60001722,246,0,as a function of the size of the instance.,completed,,stop,1785997114.269802,1785997114.2717323,1785997114.5280678
60001723,241,0,bits,completed,,stop,1785997114.2709572,1785997114.2723901,1785997114.3684
60001724,259,0,input size,completed,,stop,1785997114.2723954,1785997114.2739763,1785997114.3868532
60001725,186,0,Cobham's,completed,,stop,1785997114.2735984,1785997114.2750764,1785997114.4131596
60001726,172,0,time taken,completed,,stop,1785997114.274704,1785997114.2761095,1785997114.377401
60001727,172,0,worst-case time complexity T(n),completed,,stop,1785997114.2778075,1785997114.2791033,1785997114.4923627
60001728,165,0,T(n),completed,,stop,1785997114.278972,1785997114.2803378,1785997114.3909252
60001729,176,0,polynomial time algorithm,completed,,stop,1785997114.2801335,1785997114.2814202,1785997114.4088702
60001730,306,0,Turing machine,completed,,stop,1785997114.2812693,1785997114.2825892,1785997114.407073
60001731,307,0,other models of computation,completed,,stop,1785997114.290682,1785997114.2922978,1785997114.4240894
60001732,297,0,Turing machine,completed,,stop,1785997114.2922,1785997114.293731,1785997114.4118176
60001733,294,0,symbols,completed,,stop,1785997114.2935266,1785997114.2947445,1785997114.3801038
60001734,315,0,A deterministic Turing machine,completed,,stop,1785997114.2946944,1785997114.2962644,1785997114.4278712
60001735,315,0,rules,completed,,stop,1785997114.2959116,1785997114.2974696,1785997114.3814557
60001736,319,0,probabilistic Turing machine,completed,,stop,1785997114.2970452,1785997114.2982466,1785997114.4472256
60001737,322,0,non-deterministic Turing machine,completed,,stop,1785997114.3161466,1785997114.3177412,1785997114.4910328
60001738,310,0,randomized algorithms,completed,,stop,1785997114.3183417,1785997114.320343,1785997114.4504938
60001739,147,0,complexity classes,completed,,stop,1785997114.3195453,1785997114.3213367,1785997114.4550834
60001740,156,0,resources (time or space),completed,,stop,1785997114.3207016,1785997114.3224914,1785997114.5040135
60001741,157,0,"deterministic Turing machines, probabilistic Turing machines",completed,,stop,1785997114.321849,1785997114.3237078,1785997114.5866306
60001742,163,0,random access machines,completed,,stop,1785997114.3229733,1785997114.324825,1785997114.4523757
60001743,169,0,computational power,completed,,stop,1785997114.332008,1785997114.3338213,1785997114.4537275
60001744,159,0,time and memory,completed,,stop,1785997114.3332691,1785997114.3356066,1785997114.4577498
60001745,164,0,machines operate deterministically,completed,,stop,1785997114.3344598,1785997114.3364713,1785997114.5092547
60001746,192,0,non-deterministic Turing machine,completed,,stop,1785997114.335738,1785997114.337275,1785997114.52671
60001747,186,0,unusual resources,completed,,stop,1785997114.3369107,1785997114.338492,1785997114.4673193
60001748,190,0,many of the mathematical models,completed,,stop,1785997114.3380737,1785997114.3397303,1785997114.5172987
60001749,198,0,non-deterministic time,completed,,stop,1785997114.3392508,1785997114.3409092,1785997114.5079443
60001750,277,0,"the total number of state transitions, or steps",completed,,stop,1785997114.3404155,1785997114.3426065,1785997114.5798783
60001751,271,0,time,completed,,stop,1785997114.3415368,1785997114.343148,1785997114.4294245
60001752,288,0,DTIME(f(n)),completed,,stop,1785997114.342651,1785997114.3445723,1785997114.502601
60001753,289,0,time,completed,,stop,1785997114.343789,1785997114.3454282,1785997114.4258718
60001754,148,0,complexity resources,completed,,stop,1785997114.3454208,1785997114.3467815,1785997114.4686775
60001755,153,0,computational resource,completed,,stop,1785997114.3571794,1785997114.3587558,1785997114.49982
60001756,149,0,Blum complexity axioms,completed,,stop,1785997114.3596075,1785997114.36149,1785997114.5214322
60001757,150,0,complexity measure,completed,,stop,1785997114.3610566,1785997114.3628833,1785997114.4955163
60001758,147,0,complexity measure,completed,,stop,1785997114.3624382,1785997114.3642852,1785997114.48658
60001759,120,0,"best, worst, and average",completed,,stop,1785997114.3638625,1785997114.3654165,1785997114.5458484
60001760,123,0,time complexity,completed,,stop,1785997114.365221,1785997114.367281,1785997114.469978
60001761,117,0,time complexity,completed,,stop,1785997114.3666015,1785997114.3699615,1785997114.4659286
60001762,127,0,inputs,completed,,stop,1785997114.3680117,1785997114.3703275,1785997114.4617531
60001763,179,0,quicksort,completed,,stop,1785997114.3694446,1785997114.3716047,1785997114.4936898
60001764,179,0,worst-case,completed,,stop,1785997114.371102,1785997114.375187,1785997114.4897215
60001765,179,0,O(n^2),completed,,stop,1785997114.3729088,1785997114.3753443,1785997114.5293741
60001766,309,0,the most efficient algorithm,completed,,stop,1785997114.3742988,1785997114.376155,1785997114.5200489
60001767,304,0,analysis of algorithms,completed,,stop,1785997114.375677,1785997114.3770385,1785997114.5053613
60001768,292,0,lower bounds,completed,,stop,1785997114.3770218,1785997114.3781261,1785997114.4984274
60001769,300,0,upper bound,completed,,stop,1785997114.3783455,1785997114.379962,1785997114.4845405
60001770,310,0,"""all possible algorithms""",completed,,stop,1785997114.3797088,1785997114.381586,1785997114.540151
60001771,122,0,big O notation,completed,,stop,1785997114.3810775,1785997114.3824537,1785997114.5066557
60001772,114,0,constant factors and smaller terms,completed,,stop,1785997114.382419,1785997114.3838542,1785997114.544101
60001773,121,0,T(n) = O(n²),completed,,stop,1785997114.383759,1785997114.385587,1785997114.607014
60001774,127,0,computational model,completed,,stop,1785997114.3850672,1785997114.386803,1785997114.518646
60001775,94,0,some complexity classes,completed,,stop,1785997114.3864756,1785997114.3876312,1785997114.5119054
60001776,88,0,a framework,completed,,stop,1785997114.3878396,1785997114.3891678,1785997114.501181
60001777,98,0,complicated definitions,completed,,stop,1785997114.3891792,1785997114.3913116,1785997114.5105662
60001778,249,0,chosen machine model,completed,,stop,1785997114.391964,1785997114.3933814,1785997114.5132096
60001779,242,0,linear,completed,,stop,1785997114.3932934,1785997114.3948634,1785997114.4645565
60001780,246,0,single-tape Turing machine,completed,,stop,1785997114.3946111,1785997114.395974,1785997114.5512743
60001781,253,0,Cobham-Edmonds thesis,completed,,stop,1785997114.397058,1785997114.3989966,1785997114.6029773
60001782,261,0,P,completed,,stop,1785997114.4065807,1785997114.4083354,1785997114.4970412
60001783,106,0,time or space,completed,,stop,1785997114.40837,1785997114.4100971,1785997114.5254083
60001784,101,0,bounding,completed,,stop,1785997114.4100828,1785997114.4116647,1785997114.488235
60001785,105,0,complexity classes,completed,,stop,1785997114.4114215,1785997114.4130023,1785997114.5227602
60001786,168,0,"BPP, ZPP, RP",completed,,stop,1785997114.4127834,1785997114.4142861,1785997114.6228151
60001787,159,0,Boolean circuits,completed,,stop,1785997114.4141183,1785997114.415615,1785997114.5306704
60001788,165,0,quantum Turing machines,completed,,stop,1785997114.4154277,1785997114.4168427,1785997114.5641625
60001789,159,0,#P,completed,,stop,1785997114.4253752,1785997114.4267118,1785997114.5241175
60001790,155,0,Interactive proof systems,completed,,stop,1785997114.427328,1785997114.4289017,1785997114.5420694
60001791,279,0,computation time,completed,,stop,1785997114.4290457,1785997114.4307284,1785997114.5472007
60001792,259,0,complexity classes defined in this way,completed,,stop,1785997114.4303992,1785997114.4322717,1785997114.6205385
60001793,268,0,time and space hierarchy theorems,completed,,stop,1785997114.4496708,1785997114.451287,1785997114.6541305
60001794,262,0,proper hierarchy,completed,,stop,1785997114.451987,1785997114.453386,1785997114.5485408
60001795,284,0,quantitative statements,completed,,stop,1785997114.4533594,1785997114.4548073,1785997114.5879428
60001796,119,0,The time and space hierarchy theorems,completed,,stop,1785997114.4547205,1785997114.456765,1785997114.6892817
60001797,121,0,EXPTIME,completed,,stop,1785997114.4560535,1785997114.4579349,1785997114.5826483
60001798,121,0,PSPACE,completed,,stop,1785997114.4573767,1785997114.4593275,1785997114.560755
60001799,201,0,reduction,completed,,stop,1785997114.45872,1785997114.4601736,1785997114.5654783
60001800,201,0,another problem,completed,,stop,1785997114.4600644,1785997114.4619384,1785997114.5591805
60001801,216,0,no more difficult than,completed,,stop,1785997114.4614022,1785997114.4627783,1785997114.6044235
60001802,199,0,"Cook reductions, Karp reductions",completed,,stop,1785997114.462681,1785997114.4650693,1785997114.6514318
60001803,198,0,bound on the complexity of reductions,completed,,stop,1785997114.4655125,1785997114.4669864,1785997114.6554534
60001804,180,0,polynomial-time reduction,completed,,stop,1785997114.4669325,1785997114.4684515,1785997114.5985167
60001805,184,0,multiplying two integers,completed,,stop,1785997114.4682996,1785997114.4697762,1785997114.6083188
60001806,181,0,polynomial time,completed,,stop,1785997114.4696238,1785997114.4713504,1785997114.5853307
60001807,201,0,Same input value,completed,,stop,1785997114.4709244,1785997114.4725113,1785997114.5812478
60001808,189,0,multiplying two integers,completed,,stop,1785997114.486136,1785997114.4876509,1785997114.6184654
60001809,174,0,the type of reduction being used,completed,,stop,1785997114.4878178,1785997114.4891381,1785997114.659481
60001810,186,0,No problem in C is harder than X.,completed,,stop,1785997114.489317,1785997114.4906676,1785997114.7213247
60001811,177,0,solve any problem in C,completed,,stop,1785997114.490652,1785997114.4919052,1785997114.640276
60001812,181,0,NP-hard problems,completed,,stop,1785997114.4919777,1785997114.4932573,1785997114.6241715
60001813,255,0,NP-complete,completed,,stop,1785997114.4933195,1785997114.495165,1785997114.6007323
