doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001606,136,0,broken wing and leg,completed,,stop,1785997083.0799358,1785997083.0816014,1785997083.2308733
60001607,140,0,park,completed,,stop,1785997083.081207,1785997083.0828397,1785997083.1701496
60001608,145,0,his hotel room,completed,,stop,1785997083.0830524,1785997083.084544,1785997083.208929
60001609,104,0,142 pounds (64 kg),completed,,stop,1785997083.0854268,1785997083.0868657,1785997083.3316288
60001610,102,0,6 feet 2 inches,completed,,stop,1785997083.086633,1785997083.088155,1785997083.2392833
60001611,114,0,1888 to about 1926,completed,,stop,1785997083.0888705,1785997083.0903022,1785997083.3568788
60001612,108,0,New York City,completed,,stop,1785997083.090102,1785997083.0917382,1785997083.2285826
60001613,326,0,8,completed,,stop,1785997083.0915024,1785997083.0932207,1785997083.1847098
60001614,334,0,blinding flashes of light,completed,,stop,1785997083.0930932,1785997083.0977721,1785997083.268192
60001615,331,0,picture thinking,completed,,stop,1785997083.094632,1785997083.1002493,1785997083.2054286
60001616,332,0,blinding flashes of light,completed,,stop,1785997083.0994792,1785997083.101352,1785997083.2704985
60001617,329,0,photographic memory,completed,,stop,1785997083.1012745,1785997083.1025357,1785997083.226271
60001618,234,0,more than 48 hours,completed,,stop,1785997083.106446,1785997083.1080031,1785997083.282301
60001619,244,0,84 hours,completed,,stop,1785997083.1077373,1785997083.1092927,1785997083.2225301
60001620,240,0,Graz,completed,,stop,1785997083.1089354,1785997083.1104646,1785997083.20333
60001621,234,0,Kenneth Swezey,completed,,stop,1785997083.1101758,1785997083.1115484,1785997083.2740054
60001622,230,0,journalist,completed,,stop,1785997083.1113415,1785997083.1123161,1785997083.2019339
60001623,156,0,chastity,completed,,stop,1785997083.1126013,1785997083.113829,1785997083.2297304
60001624,149,0,numerous women,completed,,stop,1785997083.113824,1785997083.1148965,1785997083.2330987
60001625,165,0,toward the end of his life,completed,,stop,1785997083.115003,1785997083.1165135,1785997083.3191998
60001626,208,0,Dorothy Skerrit,completed,,stop,1785997083.1161647,1785997083.1177363,1785997083.3029313
60001627,213,0,Robert Underwood Johnson,completed,,stop,1785997083.1272712,1785997083.1287825,1785997083.2664967
60001628,212,0,seclude himself,completed,,stop,1785997083.128846,1785997083.1302147,1785997083.2443666
60001629,214,0,asocial,completed,,stop,1785997083.1303253,1785997083.1324847,1785997083.2512612
60001630,213,0,friend,completed,,stop,1785997083.1315947,1785997083.1330614,1785997083.2251363
60001631,185,0,Mark Twain,completed,,stop,1785997083.1327727,1785997083.1338832,1785997083.2716517
60001632,183,0,in his lab,completed,,stop,1785997083.1339285,1785997083.1351728,1785997083.2728183
60001633,185,0,In the late 1920s.,completed,,stop,1785997083.1350687,1785997083.136516,1785997083.4054074
60001634,107,0,overweight people,completed,,stop,1785997083.1449728,1785997083.1474538,1785997083.264204
60001635,102,0,a secretary,completed,,stop,1785997083.1462927,1785997083.147681,1785997083.2417305
60001636,106,0,because of her weight,completed,,stop,1785997083.147534,1785997083.1495306,1785997083.2796743
60001637,114,0,go home and change her dress,completed,,stop,1785997083.148748,1785997083.1501586,1785997083.3262336
60001638,205,0,electron,completed,,stop,1785997083.1499727,1785997083.1520972,1785997083.2342339
60001639,203,0,ether,completed,,stop,1785997083.151122,1785997083.152377,1785997083.2319884
60001640,199,0,transmitted electrical energy,completed,,stop,1785997083.1661487,1785997083.1676679,1785997083.3018472
60001641,202,0,19th,completed,,stop,1785997083.1675334,1785997083.1694288,1785997083.283555
60001642,82,0,Einstein's,completed,,stop,1785997083.1686864,1785997083.1701946,1785997083.2858193
60001643,93,0,antagonistic,completed,,stop,1785997083.1698248,1785997083.171389,1785997083.2809699
60001644,88,0,theory of relativity,completed,,stop,1785997083.17097,1785997083.1728935,1785997083.3329813
60001645,168,0,dynamic theory of gravity,completed,,stop,1785997083.1721761,1785997083.1739333,1785997083.3152719
60001646,170,0,1892,completed,,stop,1785997083.1733644,1785997083.1751204,1785997083.317334
60001647,169,0,curved space,completed,,stop,1785997083.17451,1785997083.1760566,1785997083.2983613
60001648,174,0,81,completed,,stop,1785997083.181953,1785997083.1834722,1785997083.28469
60001649,141,0,eugenics,completed,,stop,1785997083.1831608,1785997083.1846037,1785997083.2970762
60001650,148,0,ruthless,completed,,stop,1785997083.1843917,1785997083.185692,1785997083.2995908
60001651,154,0,pity,completed,,stop,1785997083.1868203,1785997083.188169,1785997083.286922
60001652,146,0,1937,completed,,stop,1785997083.1897764,1785997083.191664,1785997083.3414314
60001653,110,0,Queen Bees,completed,,stop,1785997083.1926966,1785997083.1945338,1785997083.3248456
60001654,108,0,1926,completed,,stop,1785997083.1955078,1785997083.1977105,1785997083.3385813
60001655,115,0,Queen Bees,completed,,stop,1785997083.1972733,1785997083.1992955,1785997083.3220878
60001656,125,0,post-World War I,completed,,stop,1785997083.2029145,1785997083.205272,1785997083.3554962
60001657,127,0,Science and Discovery,completed,,stop,1785997083.2051246,1785997083.2067447,1785997083.3275805
60001658,119,0,20 December 1914,completed,,stop,1785997083.2063048,1785997083.2078114,1785997083.416615
60001659,132,0,League of Nations,completed,,stop,1785997083.2075148,1785997083.2091057,1785997083.3441405
60001660,100,0,Orthodox Christian,completed,,stop,1785997083.20864,1785997083.2104363,1785997083.3303277
60001661,104,0,religious fanaticism,completed,,stop,1785997083.209791,1785997083.2120047,1785997083.337171
60001662,104,0,Buddhism and Christianity,completed,,stop,1785997083.2109454,1785997083.2127948,1785997083.3830554
60001663,83,0,"""A Machine to End War""",completed,,stop,1785997083.2120903,1785997083.213426,1785997083.392807
60001664,95,0,uncertain,completed,,stop,1785997083.2209039,1785997083.2226942,1785997083.3131807
60001665,89,0,War,completed,,stop,1785997083.2221963,1785997083.2238169,1785997083.3041344
60001666,110,0,books and articles,completed,,stop,1785997083.223575,1785997083.2249174,1785997083.3454857
60001667,112,0,Ben Johnston,completed,,stop,1785997083.2248266,1785997083.2264752,1785997083.3234704
60001668,113,0,Ben Johnston,completed,,stop,1785997083.2259908,1785997083.227581,1785997083.3206873
60001669,125,0,web,completed,,stop,1785997083.2271228,1785997083.228473,1785997083.3007271
60001670,128,0,1900,completed,,stop,1785997083.228274,1785997083.22998,1785997083.3540819
60001671,129,0,"Inventions, Researches and Writings of Nikola Tesla",completed,,stop,1785997083.2294238,1785997083.2309256,1785997083.5404522
60001672,99,0,science fiction,completed,,stop,1785997083.230554,1785997083.2317903,1785997083.3427784
60001673,101,0,"books, films, radio, TV, music, live theater, comics, video games",completed,,stop,1785997083.2317,1785997083.2333431,1785997083.629114
60001674,103,0,4,completed,,stop,1785997083.2328217,1785997083.234383,1785997083.3290334
60001675,118,0,Time magazine,completed,,stop,1785997083.2339385,1785997083.2352977,1785997083.3468087
60001676,116,0,Tesla's 75th birthday,completed,,stop,1785997083.2350872,1785997083.2364986,1785997083.4459014
60001677,123,0,electrical power generation,completed,,stop,1785997083.2389715,1785997083.2405055,1785997083.3746865
60001678,115,0,Albert Einstein,completed,,stop,1785997083.240226,1785997083.2416732,1785997083.3358374
60001679,117,0,70,completed,,stop,1785997083.24141,1785997083.2440424,1785997083.334386
60001680,187,0,Computational complexity theory,completed,,stop,1785997083.242749,1785997083.2448215,1785997083.3795912
60001681,179,0,inherent difficulty,completed,,stop,1785997083.2440572,1785997083.2477932,1785997083.3813217
60001682,174,0,computational problem,completed,,stop,1785997083.2465022,1785997083.2499976,1785997083.3845096
60001683,227,0,resources,completed,,stop,1785997083.250746,1785997083.2520473,1785997083.340071
60001684,233,0,mathematical models of computation,completed,,stop,1785997083.2522721,1785997083.2535715,1785997083.4377773
60001685,218,0,time and storage,completed,,stop,1785997083.2658966,1785997083.267323,1785997083.3779953
60001686,216,0,number of gates,completed,,stop,1785997083.2678728,1785997083.2694414,1785997083.4018633
60001687,225,0,Determining practical limits on computer capabilities,completed,,stop,1785997083.2690473,1785997083.270546,1785997083.4789393
60001688,250,0,analysis of algorithms,completed,,stop,1785997083.2701838,1785997083.2717762,1785997083.3959394
60001689,259,0,Analysis of algorithms,completed,,stop,1785997083.2713246,1785997083.272865,1785997083.4042623
60001690,264,0,computational complexity theory,completed,,stop,1785997083.2724953,1785997083.2740355,1785997083.4154558
60001691,265,0,computability theory,completed,,stop,1785997083.2737005,1785997083.275022,1785997083.3995974
60001692,247,0,problem instance,completed,,stop,1785997083.274836,1785997083.2760108,1785997083.3857155
60001693,261,0,problem,completed,,stop,1785997083.2805533,1785997083.2823067,1785997083.352582
60001694,247,0,concrete,completed,,stop,1785997083.2819157,1785997083.2837675,1785997083.3880682
60001695,249,0,problem instance,completed,,stop,1785997083.2831926,1785997083.2850752,1785997083.3763933
60001696,253,0,solution,completed,,stop,1785997083.2843926,1785997083.2858622,1785997083.3582182
60001697,208,0,2000,completed,,stop,1785997083.285501,1785997083.2871087,1785997083.4129157
60001698,206,0,"For this reason, complexity theory addresses computational problems and not particular problem instances.",completed,,stop,1785997083.28664,1785997083.2878554,1785997083.6326003
60001699,196,0,computational problems,completed,,stop,1785997083.2877505,1785997083.2891018,1785997083.4007313
60001700,171,0,a problem instance,completed,,stop,1785997083.2980409,1785997083.299674,1785997083.4116795
60001701,171,0,binary alphabet,completed,,stop,1785997083.299252,1785997083.301173,1785997083.3904803
60001702,166,0,bitstring,completed,,stop,1785997083.3004184,1785997083.3018155,1785997083.3971848
60001703,176,0,binary notation,completed,,stop,1785997083.3015454,1785997083.3031175,1785997083.3983562
60001704,164,0,via their adjacency matrices,completed,,stop,1785997083.3026533,1785997083.303878,1785997083.4326901
60001705,230,0,Decision problems,completed,,stop,1785997083.3037539,1785997083.3051941,1785997083.4030542
60001706,223,0,yes or no,completed,,stop,1785997083.30497,1785997083.306497,1785997083.4391246
60001707,222,0,1 or 0,completed,,stop,1785997083.3141005,1785997083.3157635,1785997083.4508233
60001708,226,0,yes,completed,,stop,1785997083.3166497,1785997083.3190296,1785997083.3916533
60001709,224,0,yes,completed,,stop,1785997083.318768,1785997083.3205833,1785997083.3939345
60001710,145,0,arbitrary graph,completed,,stop,1785997083.3203127,1785997083.321798,1785997083.4349709
60001711,149,0,the formal language,completed,,stop,1785997083.3217268,1785997083.3236256,1785997083.441828
60001712,153,0,how graphs are encoded as binary strings,completed,,stop,1785997083.323103,1785997083.3255396,1785997083.514873
60001713,120,0,computational problem,completed,,stop,1785997083.32448,1785997083.3261573,1785997083.4431396
60001714,127,0,One,completed,,stop,1785997083.32587,1785997083.3278034,1785997083.4188778
60001715,127,0,function problem,completed,,stop,1785997083.3272212,1785997083.3289583,1785997083.436405
60001716,133,0,integer factorization problem,completed,,stop,1785997083.3286839,1785997083.330861,1785997083.4726214
60001717,133,0,complex,completed,,stop,1785997083.32999,1785997083.331998,1785997083.4177442
60001718,161,0,as decision problems,completed,,stop,1785997083.3312793,1785997083.332768,1785997083.4521859
60001719,170,0,"the set of triples (a, b, c) such that a × b = c",completed,,stop,1785997083.3326428,1785997083.3354661,1785997083.748704
60001720,253,0,size of the input in bits,completed,,stop,1785997083.3340228,1785997083.3354073,1785997083.5110524
60001721,245,0,instance size,completed,,stop,1785997083.3354783,1785997083.337186,1785997083.4472294
60001722,246,0,as a function of the size of the instance.,completed,,stop,1785997083.3368142,1785997083.3382246,1785997083.5917182
60001723,241,0,bits,completed,,stop,1785997083.3381603,1785997083.339441,1785997083.410175
60001724,259,0,input size,completed,,stop,1785997083.3396866,1785997083.3414013,1785997083.444564
60001725,186,0,Cobham's,completed,,stop,1785997083.341066,1785997083.342523,1785997083.474043
60001726,172,0,time taken,completed,,stop,1785997083.3424094,1785997083.344146,1785997083.4535205
60001727,172,0,worst-case time complexity T(n),completed,,stop,1785997083.3437653,1785997083.3454366,1785997083.556176
60001728,165,0,T(n),completed,,stop,1785997083.3451183,1785997083.347108,1785997083.4548466
60001729,176,0,polynomial time algorithm,completed,,stop,1785997083.3464482,1785997083.3476856,1785997083.5005512
60001730,306,0,Turing machine,completed,,stop,1785997083.3477974,1785997083.3489335,1785997083.4698064
60001731,307,0,other models of computation,completed,,stop,1785997083.3537042,1785997083.355267,1785997083.4906044
60001732,297,0,Turing machine,completed,,stop,1785997083.3551054,1785997083.356513,1785997083.477566
60001733,294,0,symbols,completed,,stop,1785997083.3565123,1785997083.357887,1785997083.440504
60001734,315,0,A deterministic Turing machine,completed,,stop,1785997083.3578548,1785997083.3592,1785997083.4942997
60001735,315,0,rules,completed,,stop,1785997083.3594704,1785997083.3612313,1785997083.4299612
60001736,319,0,probabilistic Turing machine,completed,,stop,1785997083.375959,1785997083.3771257,1785997083.529054
60001737,322,0,non-deterministic Turing machine,completed,,stop,1785997083.3775709,1785997083.3788104,1785997083.5510888
60001738,310,0,randomized algorithms,completed,,stop,1785997083.3791673,1785997083.3803723,1785997083.4963415
60001739,147,0,complexity classes,completed,,stop,1785997083.3807309,1785997083.38195,1785997083.501809
60001740,156,0,resources (such as time or space),completed,,stop,1785997083.382614,1785997083.3842056,1785997083.5894017
60001741,157,0,"deterministic Turing machines, probabilistic Turing machines",completed,,stop,1785997083.3841715,1785997083.3859527,1785997083.6504943
60001742,163,0,random access machines,completed,,stop,1785997083.3853886,1785997083.3868554,1785997083.5171652
60001743,169,0,computational power,completed,,stop,1785997083.3865612,1785997083.3879967,1785997083.512401
60001744,159,0,time and memory,completed,,stop,1785997083.3877637,1785997083.3894873,1785997083.5084813
60001745,164,0,machines operate deterministically,completed,,stop,1785997083.3889,1785997083.3903205,1785997083.5535858
60001746,192,0,non-deterministic Turing machine,completed,,stop,1785997083.3913245,1785997083.3929775,1785997083.5706325
60001747,186,0,unusual resources,completed,,stop,1785997083.3924892,1785997083.3938994,1785997083.5136683
60001748,190,0,many of the mathematical models,completed,,stop,1785997083.3936255,1785997083.395443,1785997083.5496805
60001749,198,0,non-deterministic time,completed,,stop,1785997083.3947535,1785997083.3965514,1785997083.5523803
60001750,277,0,"the total number of state transitions, or steps",completed,,stop,1785997083.3968627,1785997083.3981235,1785997083.6347983
60001751,271,0,time,completed,,stop,1785997083.3980505,1785997083.399496,1785997083.4802794
60001752,288,0,DTIME(f(n)),completed,,stop,1785997083.3991928,1785997083.4006503,1785997083.5573637
60001753,289,0,time,completed,,stop,1785997083.4004261,1785997083.4025197,1785997083.4992406
60001754,148,0,complexity resources,completed,,stop,1785997083.4015508,1785997083.4027984,1785997083.5416074
60001755,153,0,computational resource,completed,,stop,1785997083.4027383,1785997083.4044561,1785997083.536897
60001756,149,0,Blum complexity axioms,completed,,stop,1785997083.4039457,1785997083.4060948,1785997083.5748587
60001757,150,0,complexity measure,completed,,stop,1785997083.405095,1785997083.4065554,1785997083.5331905
60001758,147,0,complexity measure,completed,,stop,1785997083.4062314,1785997083.4080865,1785997083.5344207
60001759,120,0,"best, worst, and average",completed,,stop,1785997083.4113297,1785997083.413592,1785997083.5869727
60001760,123,0,time complexity,completed,,stop,1785997083.4125564,1785997083.4147048,1785997083.5160234
60001761,117,0,time complexity,completed,,stop,1785997083.4138699,1785997083.415468,1785997083.5097806
60001762,127,0,inputs,completed,,stop,1785997083.4151106,1785997083.416612,1785997083.4979026
60001763,179,0,quicksort,completed,,stop,1785997083.4163158,1785997083.4177876,1785997083.5380974
60001764,179,0,worst-case,completed,,stop,1785997083.4174576,1785997083.4189548,1785997083.53927
60001765,179,0,O(n^2),completed,,stop,1785997083.418594,1785997083.420154,1785997083.5720148
60001766,309,0,the most efficient algorithm,completed,,stop,1785997083.4197354,1785997083.4212613,1785997083.554919
60001767,304,0,analysis of algorithms,completed,,stop,1785997083.4317436,1785997083.433252,1785997083.5483885
60001768,292,0,lower bounds,completed,,stop,1785997083.434568,1785997083.4360473,1785997083.5306387
60001769,300,0,upper bound,completed,,stop,1785997083.436,1785997083.4373527,1785997083.5428028
60001770,310,0,"""all possible algorithms""",completed,,stop,1785997083.4373977,1785997083.4389162,1785997083.5928495
60001771,122,0,big O notation,completed,,stop,1785997083.4387543,1785997083.440211,1785997083.558566
60001772,114,0,constant factors and smaller terms,completed,,stop,1785997083.4400969,1785997083.4416602,1785997083.6084108
60001773,121,0,T(n) = O(n²),completed,,stop,1785997083.4414606,1785997083.442857,1785997083.6713727
60001774,127,0,computational model,completed,,stop,1785997083.4427807,1785997083.4443357,1785997083.5761893
60001775,94,0,some complexity classes,completed,,stop,1785997083.4441617,1785997083.446351,1785997083.5734785
60001776,88,0,a framework,completed,,stop,1785997083.445535,1785997083.4468482,1785997083.5610294
60001777,98,0,complicated definitions,completed,,stop,1785997083.4468572,1785997083.4484522,1785997083.5774121
60001778,249,0,chosen machine model,completed,,stop,1785997083.4493635,1785997083.4508777,1785997083.569199
60001779,242,0,linear,completed,,stop,1785997083.4518077,1785997083.4532464,1785997083.5318434
60001780,246,0,single-tape Turing machine,completed,,stop,1785997083.4531488,1785997083.454629,1785997083.6097128
60001781,253,0,Cobham-Edmonds thesis,completed,,stop,1785997083.454484,1785997083.4558716,1785997083.6459591
60001782,261,0,P,completed,,stop,1785997083.4558012,1785997083.4573653,1785997083.5356958
60001783,106,0,time or space,completed,,stop,1785997083.4719396,1785997083.4738424,1785997083.5881991
60001784,101,0,bounding,completed,,stop,1785997083.4736538,1785997083.4751265,1785997083.5597906
60001785,105,0,complexity classes,completed,,stop,1785997083.4771664,1785997083.4788058,1785997083.6149683
60001786,168,0,"BPP, ZPP, RP",completed,,stop,1785997083.4785573,1785997083.4801452,1785997083.664744
60001787,159,0,Boolean circuits,completed,,stop,1785997083.4799118,1785997083.4816542,1785997083.5905926
60001788,165,0,quantum Turing machines,completed,,stop,1785997083.4812136,1785997083.4827714,1785997083.633699
60001789,159,0,#P,completed,,stop,1785997083.493573,1785997083.496686,1785997083.5857544
60001790,155,0,Interactive proof systems,completed,,stop,1785997083.4958982,1785997083.4983668,1785997083.6125023
60001791,279,0,computation time,completed,,stop,1785997083.4974906,1785997083.4987705,1785997083.613765
60001792,259,0,complexity classes defined in this way,completed,,stop,1785997083.4988768,1785997083.5004687,1785997083.6916373
60001793,268,0,time and space hierarchy theorems,completed,,stop,1785997083.5002012,1785997083.5015504,1785997083.6856155
60001794,262,0,proper hierarchy,completed,,stop,1785997083.5014691,1785997083.5027456,1785997083.605252
60001795,284,0,quantitative statements,completed,,stop,1785997083.502742,1785997083.504129,1785997083.631484
60001796,119,0,The time and space hierarchy theorems,completed,,stop,1785997083.5094402,1785997083.5107188,1785997083.7313755
60001797,121,0,EXPTIME,completed,,stop,1785997083.5106974,1785997083.5120528,1785997083.6279433
60001798,121,0,PSPACE,completed,,stop,1785997083.5120442,1785997083.5136917,1785997083.6068368
60001799,201,0,reduction,completed,,stop,1785997083.5133333,1785997083.5146961,1785997083.6162076
60001800,201,0,another problem,completed,,stop,1785997083.5145626,1785997083.5164156,1785997083.6108398
60001801,216,0,no more difficult than,completed,,stop,1785997083.5157247,1785997083.517339,1785997083.649309
60001802,199,0,"Cook reductions, Karp reductions",completed,,stop,1785997083.5168502,1785997083.5186696,1785997083.6939285
60001803,198,0,bound on the complexity of reductions,completed,,stop,1785997083.518008,1785997083.519428,1785997083.695086
60001804,180,0,polynomial-time reduction,completed,,stop,1785997083.5302284,1785997083.5319095,1785997083.6678689
60001805,184,0,multiplying two integers,completed,,stop,1785997083.5315316,1785997083.5330126,1785997083.6702216
60001806,181,0,polynomial time,completed,,stop,1785997083.5328355,1785997083.5342858,1785997083.6471918
60001807,201,0,Same input value,completed,,stop,1785997083.5340889,1785997083.5355432,1785997083.6516407
60001808,189,0,multiplying two integers,completed,,stop,1785997083.5353448,1785997083.5371222,1785997083.6663196
60001809,174,0,the type of reduction being used,completed,,stop,1785997083.536564,1785997083.5382185,1785997083.733618
60001810,186,0,No problem in C is harder than X.,completed,,stop,1785997083.5377502,1785997083.5397534,1785997083.7863998
60001811,177,0,solve any problem in C,completed,,stop,1785997083.5389233,1785997083.540222,1785997083.705843
60001812,181,0,NP-hard problems,completed,,stop,1785997083.5401204,1785997083.5417557,1785997083.67252
60001813,255,0,NP-complete,completed,,stop,1785997083.5412674,1785997083.5428016,1785997083.6527514
60001814,258,0,P,completed,,stop,1785997083.542446,1785997083.5441837,1785997083.6303055
60001815,269,0,Π1 has no known polynomial-time solution.,completed,,stop,1785997083.5437088,1785997083.5447004,1785997083.7827806
60001816,260,0,NP,completed,,stop,1785997083.5493124,1785997083.5509696,1785997083.6359663
60001817,207,0,P,completed,,stop,1785997083.5507183,1785997083.5522683,1785997083.624094
60001818,220,0,Cobham–Edmonds thesis,completed,,stop,1785997083.5520244,1785997083.5537894,1785997083.7441564
60001819,208,0,NP,completed,,stop,1785997083.5532308,1785997083.5554032,1785997083.6267192
60001820,203,0,Boolean satisfiability problem,completed,,stop,1785997083.5545678,1785997083.5558643,1785997083.6927915
60001821,209,0,deterministic Turing machines,completed,,stop,1785997083.5558476,1785997083.5574706,1785997083.7325337
60001822,218,0,many important problems can be shown to have more efficient solutions,completed,,stop,1785997083.557037,1785997083.5584154,1785997083.8449144
60001823,214,0,protein structure prediction,completed,,stop,1785997083.5582297,1785997083.5599744,1785997083.6841094
60001824,206,0,"US$1,000,000",completed,,stop,1785997083.5594263,1785997083.5609045,1785997083.8460093
60001825,152,0,Ladner,completed,,stop,1785997083.5606866,1785997083.5630214,1785997083.6892579
60001826,148,0,NP-intermediate,completed,,stop,1785997083.5619462,1785997083.5632033,1785997083.696272
60001827,155,0,Graph isomorphism problem,completed,,stop,1785997083.570254,1785997083.5721393,1785997083.7260873
60001828,232,0,The graph isomorphism problem,completed,,stop,1785997083.571632,1785997083.5737712,1785997083.7417426
60001829,240,0,NP-complete,completed,,stop,1785997083.5730908,1785997083.5745273,1785997083.6690314
60001830,233,0,polynomial hierarchy,completed,,stop,1785997083.5745428,1785997083.5762184,1785997083.708279
60001831,236,0,its second level,completed,,stop,1785997083.5758145,1785997083.577392,1785997083.7070951
60001832,251,0,Laszlo Babai and Eugene Luks,completed,,stop,1785997083.5770931,1785997083.5787446,1785997083.8183289
60001833,298,0,Integer factorization problem,completed,,stop,1785997083.5782597,1785997083.5795197,1785997083.7301798
60001834,309,0,k,completed,,stop,1785997083.586674,1785997083.5880904,1785997083.6736822
60001835,305,0,RSA algorithm,completed,,stop,1785997083.587878,1785997083.589407,1785997083.6904962
60001836,301,0,general number field sieve,completed,,stop,1785997083.5890903,1785997083.5905664,1785997083.727831
60001837,179,0,P ⊆ NP ⊆ PP ⊆ PSPACE,completed,,stop,1785997083.5902965,1785997083.5917504,1785997083.8622332
60001838,182,0,P ⊆ NP ⊆ PP ⊆ PSPACE,completed,,stop,1785997083.5914237,1785997083.5929534,1785997083.8599405
60001839,175,0,between P and PSPACE,completed,,stop,1785997083.5925286,1785997083.594452,1785997083.747572
60001840,185,0,Proving that any of these classes are unequal,completed,,stop,1785997083.5936666,1785997083.595301,1785997083.8243966
60001841,129,0,co-NP,completed,,stop,1785997083.6063697,1785997083.6081195,1785997083.729012
60001842,128,0,reversed,completed,,stop,1785997083.608004,1785997083.609485,1785997083.7015371
60001843,130,0,P is not equal to co-NP,completed,,stop,1785997083.6094072,1785997083.6108718,1785997083.822036
60001844,134,0,P is not equal to NP,completed,,stop,1785997083.6105359,1785997083.61192,1785997083.7785144
60001845,120,0,L,completed,,stop,1785997083.6116667,1785997083.6133075,1785997083.6870024
60001846,122,0,strictly contained in P or equal to P,completed,,stop,1785997083.613435,1785997083.6149607,1785997083.852972
60001847,127,0,NL and NC,completed,,stop,1785997083.614659,1785997083.6160924,1785997083.7509243
60001848,113,0,NL and NC,completed,,stop,1785997083.6158957,1785997083.6172202,1785997083.7464368
60001849,134,0,whether NL and NC are distinct or equal classes,completed,,stop,1785997083.6170628,1785997083.6185675,1785997083.8610868
60001850,412,0,intractable problems,completed,,stop,1785997083.6249652,1785997083.626487,1785997083.7657983
60001851,414,0,polynomial time algorithm,completed,,stop,1785997083.6263952,1785997083.628103,1785997083.7644193
60001852,410,0,NP-complete problems,completed,,stop,1785997083.627653,1785997083.6295419,1785997083.752071
60001853,199,0,Presburger arithmetic,completed,,stop,1785997083.6287951,1785997083.630632,1785997083.7498164
60001854,211,0,algorithms have been written,completed,,stop,1785997083.6300051,1785997083.6316419,1785997083.8059793
60001855,216,0,Presburger arithmetic decision problem,completed,,stop,1785997083.6311707,1785997083.6327252,1785997083.8048394
60001856,194,0,less than quadratic time,completed,,stop,1785997083.6323183,1785997083.6336117,1785997083.7924643
60001857,214,0,SAT solvers routinely handle large instances of the NP-complete Boolean satisfiability problem.,completed,,stop,1785997083.6334057,1785997083.6348403,1785997084.0131953
60001858,145,0,definition of Turing machines,completed,,stop,1785997083.6344833,1785997083.635842,1785997083.790182
60001859,151,0,Alan Turing,completed,,stop,1785997083.6356578,1785997083.6378088,1785997083.745286
60001860,128,0,Turing machines,completed,,stop,1785997083.6369112,1785997083.6390994,1785997083.762782
60001861,136,0,1936,completed,,stop,1785997083.6468668,1785997083.6479867,1785997083.7815502
60001862,129,0,a computer,completed,,stop,1785997083.6480358,1785997083.6493757,1785997083.7429602
60001863,169,0,"""On the Computational Complexity of Algorithms"" by Juris Hartmanis and Richard Stearns (1965)",completed,,stop,1785997083.6501825,1785997083.6515303,1785997084.1608038
60001864,167,0,Juris Hartmanis and Richard Stearns,completed,,stop,1785997083.651337,1785997083.6528568,1785997083.9037778
60001865,165,0,1965,completed,,stop,1785997083.6524546,1785997083.6537101,1785997083.784017
60001866,165,0,time and space complexity,completed,,stop,1785997083.6535726,1785997083.6547277,1785997083.788849
60001867,157,0,1965,completed,,stop,1785997083.6658883,1785997083.6679873,1785997083.7985864
60001868,155,0,John Myhill,completed,,stop,1785997083.667502,1785997083.6691275,1785997083.7876446
60001869,158,0,1961,completed,,stop,1785997083.6687536,1785997083.6704223,1785997083.8013086
60001870,164,0,Hisao Yamada,completed,,stop,1785997083.6699233,1785997083.6716528,1785997083.813863
60001871,133,0,input encoding,completed,,stop,1785997083.671061,1785997083.6725917,1785997083.7670124
60001872,136,0,choice of input encoding,completed,,stop,1785997083.6722193,1785997083.674302,1785997083.8082185
60001873,202,0,Manuel Blum,completed,,stop,1785997083.6733842,1785997083.6753364,1785997083.8036761
60001874,202,0,speed-up theorem,completed,,stop,1785997083.6745343,1785997083.6755714,1785997083.8116589
60001875,224,0,"""Reducibility Among Combinatorial Problems""",completed,,stop,1785997083.6852257,1785997083.6868672,1785997083.9206448
60001876,221,0,21,completed,,stop,1785997083.6866915,1785997083.6899633,1785997083.7851937
60001877,199,0,curriculum,completed,,stop,1785997083.6889198,1785997083.6907344,1785997083.8071065
60001878,205,0,Pedagogy,completed,,stop,1785997083.6901908,1785997083.6917858,1785997083.82085
60001879,203,0,university or college,completed,,stop,1785997083.6913157,1785997083.6928146,1785997083.8564363
60001880,202,0,lesson plan,completed,,stop,1785997083.6924891,1785997083.6939027,1785997083.800045
60001881,203,0,school,completed,,stop,1785997083.6936142,1785997083.69541,1785997083.780098
60001882,93,0,cultures,completed,,stop,1785997083.6947823,1785997083.6962445,1785997083.8024764
60001883,96,0,numeracy,completed,,stop,1785997083.6959336,1785997083.6976075,1785997083.8105347
60001884,92,0,craftsmanship,completed,,stop,1785997083.697096,1785997083.6983926,1785997083.823249
60001885,97,0,life skills,completed,,stop,1785997083.7023783,1785997083.7037277,1785997083.812753
60001886,107,0,family member,completed,,stop,1785997083.7066991,1785997083.7079055,1785997083.8150089
60001887,114,0,Home schooling,completed,,stop,1785997083.707963,1785997083.7096615,1785997083.809369
60001888,106,0,formal education,completed,,stop,1785997083.7091632,1785997083.710984,1785997083.8195257
60001889,109,0,transient,completed,,stop,1785997083.7274966,1785997083.7293696,1785997083.8517952
60001890,110,0,knowledge or skills,completed,,stop,1785997083.7287266,1785997083.7300727,1785997083.8634057
