doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001592,168,0,patent archives,completed,,stop,1786016234.7783442,1786016234.7823703,1786016234.8756664
60001593,166,0,8:10 p.m.,completed,,stop,1786016234.7822177,1786016234.7847571,1786016234.944254
60001594,169,0,9:00 a.m. until 6:00 p.m. or later,completed,,stop,1786016234.7993991,1786016234.8014312,1786016235.138983
60001595,169,0,3:00 a.m.,completed,,stop,1786016234.8007715,1786016234.8024287,1786016234.9597979
60001596,163,0,the headwaiter,completed,,stop,1786016234.813815,1786016234.8167112,1786016234.9271274
60001597,85,0,8 to 10 miles,completed,,stop,1786016234.8280594,1786016234.8311498,1786016234.9702003
60001598,78,0,For exercise.,completed,,stop,1786016234.8428931,1786016234.8457928,1786016234.939154
60001599,83,0,squished his toes,completed,,stop,1786016234.877745,1786016234.881021,1786016235.0042539
60001600,87,0,brain cells,completed,,stop,1786016234.9292102,1786016234.931828,1786016235.0096962
60001601,138,0,telepathy,completed,,stop,1786016234.9405568,1786016234.9434159,1786016235.036171
60001602,131,0,newspaper editor,completed,,stop,1786016234.9452093,1786016234.9478173,1786016235.0580578
60001603,145,0,one,completed,,stop,1786016234.961017,1786016234.9641826,1786016235.0244896
60001604,136,0,pigeons,completed,,stop,1786016234.9711487,1786016234.9731503,1786016235.070189
60001605,140,0,"$2,000",completed,,stop,1786016235.0064814,1786016235.0094216,1786016235.1661074
60001606,136,0,broken wing and leg,completed,,stop,1786016235.0089536,1786016235.0107806,1786016235.1337981
60001607,140,0,park,completed,,stop,1786016235.0109103,1786016235.0131092,1786016235.0734622
60001608,145,0,his hotel room,completed,,stop,1786016235.025946,1786016235.0289683,1786016235.126079
60001609,104,0,142 pounds (64 kg),completed,,stop,1786016235.0372987,1786016235.0403814,1786016235.2319455
60001610,102,0,6 feet 2 inches,completed,,stop,1786016235.0601735,1786016235.0633187,1786016235.2046633
60001611,114,0,1888 to about 1926,completed,,stop,1786016235.0711164,1786016235.0730426,1786016235.293602
60001612,108,0,New York City,completed,,stop,1786016235.0743325,1786016235.076247,1786016235.1719
60001613,326,0,8,completed,,stop,1786016235.1286337,1786016235.1317403,1786016235.2031496
60001614,334,0,blinding flashes of light,completed,,stop,1786016235.134805,1786016235.137748,1786016235.278345
60001615,331,0,picture thinking,completed,,stop,1786016235.1408558,1786016235.1435747,1786016235.2211347
60001616,332,0,blinding flashes of light,completed,,stop,1786016235.1684208,1786016235.1717684,1786016235.3096023
60001617,329,0,photographic memory,completed,,stop,1786016235.1737154,1786016235.17665,1786016235.272387
60001618,234,0,more than 48 hours,completed,,stop,1786016235.2043812,1786016235.2065916,1786016235.3502953
60001619,244,0,84 hours,completed,,stop,1786016235.205664,1786016235.2076983,1786016235.3031123
60001620,240,0,Graz,completed,,stop,1786016235.2230642,1786016235.2261744,1786016235.3046393
60001621,234,0,Kenneth Swezey,completed,,stop,1786016235.233103,1786016235.2354565,1786016235.3750086
60001622,230,0,journalist,completed,,stop,1786016235.2745314,1786016235.2776897,1786016235.3685915
60001623,156,0,chastity,completed,,stop,1786016235.2798712,1786016235.2828565,1786016235.3767154
60001624,149,0,numerous women,completed,,stop,1786016235.295219,1786016235.2980785,1786016235.3894725
60001625,165,0,toward the end of his life,completed,,stop,1786016235.3042905,1786016235.3066764,1786016235.4642959
60001626,208,0,Dorothy Skerrit,completed,,stop,1786016235.305821,1786016235.3089123,1786016235.4521534
60001627,213,0,Robert Underwood Johnson,completed,,stop,1786016235.3104405,1786016235.3127642,1786016235.4239492
60001628,212,0,seclude himself,completed,,stop,1786016235.3515847,1786016235.3535209,1786016235.449518
60001629,214,0,asocial,completed,,stop,1786016235.3706918,1786016235.3740246,1786016235.4539897
60001630,213,0,friend,completed,,stop,1786016235.3763483,1786016235.3797,1786016235.4563324
60001631,185,0,Mark Twain,completed,,stop,1786016235.377878,1786016235.3800592,1786016235.4894307
60001632,183,0,in his lab,completed,,stop,1786016235.3912556,1786016235.3936212,1786016235.4922442
60001633,185,0,In the late 1920s.,completed,,stop,1786016235.4263387,1786016235.429392,1786016235.6549525
60001634,107,0,overweight people,completed,,stop,1786016235.451841,1786016235.4548979,1786016235.548406
60001635,102,0,a secretary,completed,,stop,1786016235.4531589,1786016235.4565938,1786016235.5324686
60001636,106,0,because of her weight,completed,,stop,1786016235.4560077,1786016235.4586406,1786016235.565861
60001637,114,0,go home and change her dress,completed,,stop,1786016235.457455,1786016235.4604087,1786016235.6054778
60001638,205,0,electron,completed,,stop,1786016235.4655812,1786016235.4680886,1786016235.516962
60001639,203,0,ether,completed,,stop,1786016235.4916806,1786016235.494445,1786016235.5584326
60001640,199,0,transmitted electrical energy,completed,,stop,1786016235.4932575,1786016235.4958503,1786016235.620926
60001641,202,0,19th,completed,,stop,1786016235.5185406,1786016235.52174,1786016235.6124918
60001642,82,0,Einstein's,completed,,stop,1786016235.5343728,1786016235.5375493,1786016235.62976
60001643,93,0,antagonistic,completed,,stop,1786016235.5505214,1786016235.553358,1786016235.646009
60001644,88,0,theory of relativity,completed,,stop,1786016235.5597742,1786016235.5629194,1786016235.6763573
60001645,168,0,dynamic theory of gravity,completed,,stop,1786016235.5669312,1786016235.5698931,1786016235.6811318
60001646,170,0,1892,completed,,stop,1786016235.6067288,1786016235.6089125,1786016235.7185996
60001647,169,0,curved space,completed,,stop,1786016235.61389,1786016235.6160605,1786016235.7117977
60001648,174,0,81,completed,,stop,1786016235.6222312,1786016235.6242552,1786016235.7030768
60001649,141,0,eugenics,completed,,stop,1786016235.6313114,1786016235.6338654,1786016235.727672
60001650,148,0,ruthless,completed,,stop,1786016235.6479092,1786016235.650748,1786016235.7605033
60001651,154,0,pity,completed,,stop,1786016235.6569324,1786016235.6595042,1786016235.7535515
60001652,146,0,1937,completed,,stop,1786016235.6787846,1786016235.6816466,1786016235.801801
60001653,110,0,Queen Bees,completed,,stop,1786016235.6822212,1786016235.6848576,1786016235.7786589
60001654,108,0,1926,completed,,stop,1786016235.705023,1786016235.708311,1786016235.8156812
60001655,115,0,Queen Bees,completed,,stop,1786016235.7131095,1786016235.7162116,1786016235.809995
60001656,125,0,post-World War I,completed,,stop,1786016235.7199132,1786016235.7222238,1786016235.8491726
60001657,127,0,Science and Discovery,completed,,stop,1786016235.7291014,1786016235.7320871,1786016235.8249657
60001658,119,0,20 December 1914,completed,,stop,1786016235.754761,1786016235.75692,1786016235.9301367
60001659,132,0,League of Nations,completed,,stop,1786016235.7617984,1786016235.764071,1786016235.8584335
60001660,100,0,Orthodox Christian,completed,,stop,1786016235.780662,1786016235.7843053,1786016235.8911612
60001661,104,0,religious fanaticism,completed,,stop,1786016235.8040342,1786016235.8067076,1786016235.9164476
60001662,104,0,Buddhism and Christianity,completed,,stop,1786016235.811286,1786016235.8139856,1786016235.9569416
60001663,83,0,"""A Machine to End War""",completed,,stop,1786016235.8168914,1786016235.8198268,1786016235.9627159
60001664,95,0,uncertain,completed,,stop,1786016235.826224,1786016235.8290222,1786016235.9081771
60001665,89,0,War,completed,,stop,1786016235.8512175,1786016235.8537004,1786016235.9149423
60001666,110,0,books and articles,completed,,stop,1786016235.859745,1786016235.862308,1786016235.9590936
60001667,112,0,Ben Johnston,completed,,stop,1786016235.8925736,1786016235.8957236,1786016235.9720216
60001668,113,0,Ben Johnston,completed,,stop,1786016235.910506,1786016235.9134285,1786016235.9879286
60001669,125,0,web,completed,,stop,1786016235.9161477,1786016235.9191132,1786016235.9964128
60001670,128,0,1900,completed,,stop,1786016235.9174385,1786016235.920172,1786016236.045735
60001671,129,0,"Inventions, Researches and Writings of Nikola Tesla",completed,,stop,1786016235.9321039,1786016235.9348953,1786016236.1786199
60001672,99,0,science fiction,completed,,stop,1786016235.9587104,1786016235.9617295,1786016236.0544465
60001673,101,0,"books, films, radio, TV, music, live theater, comics, video games",completed,,stop,1786016235.9602485,1786016235.9633925,1786016236.297305
60001674,103,0,4,completed,,stop,1786016235.964309,1786016235.9663682,1786016236.0299
60001675,118,0,Time magazine,completed,,stop,1786016235.9735742,1786016235.9761057,1786016236.0565588
60001676,116,0,Tesla's 75th birthday,completed,,stop,1786016235.989519,1786016235.992181,1786016236.1553237
60001677,123,0,electrical power generation,completed,,stop,1786016235.9974897,1786016236.0001194,1786016236.1112425
60001678,115,0,Albert Einstein,completed,,stop,1786016236.031923,1786016236.0348263,1786016236.1295369
60001679,117,0,70,completed,,stop,1786016236.0470984,1786016236.0489538,1786016236.12805
60001680,187,0,Computational complexity theory,completed,,stop,1786016236.0561972,1786016236.0586016,1786016236.1695983
60001681,179,0,inherent difficulty,completed,,stop,1786016236.0575674,1786016236.0600834,1786016236.1575465
60001682,174,0,computational problem,completed,,stop,1786016236.1138413,1786016236.1171644,1786016236.2248528
60001683,227,0,resources,completed,,stop,1786016236.1292498,1786016236.131054,1786016236.1935148
60001684,233,0,mathematical models of computation,completed,,stop,1786016236.1305065,1786016236.1323562,1786016236.2744694
60001685,218,0,time and storage,completed,,stop,1786016236.1572597,1786016236.1604862,1786016236.270817
60001686,216,0,number of gates,completed,,stop,1786016236.1585264,1786016236.1609862,1786016236.2678993
60001687,225,0,Determining practical limits on computer capabilities,completed,,stop,1786016236.1711168,1786016236.1738741,1786016236.3340192
60001688,250,0,analysis of algorithms,completed,,stop,1786016236.1797988,1786016236.1821992,1786016236.2938516
60001689,259,0,Analysis of algorithms,completed,,stop,1786016236.1955636,1786016236.1974394,1786016236.292308
60001690,264,0,computational complexity theory,completed,,stop,1786016236.227008,1786016236.2301056,1786016236.3407085
60001691,265,0,computability theory,completed,,stop,1786016236.2699175,1786016236.2728975,1786016236.379528
60001692,247,0,problem instance,completed,,stop,1786016236.2723508,1786016236.27474,1786016236.3665712
60001693,261,0,problem,completed,,stop,1786016236.2756903,1786016236.2783546,1786016236.3391306
60001694,247,0,concrete,completed,,stop,1786016236.293521,1786016236.2955172,1786016236.3702903
60001695,249,0,problem instance,completed,,stop,1786016236.294864,1786016236.2967887,1786016236.3876898
60001696,253,0,solution,completed,,stop,1786016236.2982998,1786016236.3003588,1786016236.3689556
60001697,208,0,2000,completed,,stop,1786016236.3363678,1786016236.339698,1786016236.467778
60001698,206,0,"For this reason, complexity theory addresses computational problems and not particular problem instances.",completed,,stop,1786016236.3404186,1786016236.3428445,1786016236.640089
60001699,196,0,computational problems,completed,,stop,1786016236.3417294,1786016236.3442533,1786016236.4387612
60001700,171,0,a problem instance,completed,,stop,1786016236.3686645,1786016236.371816,1786016236.4797096
60001701,171,0,binary alphabet,completed,,stop,1786016236.3699982,1786016236.3732514,1786016236.4652278
60001702,166,0,bitstring,completed,,stop,1786016236.3713155,1786016236.374293,1786016236.4534442
60001703,176,0,binary notation,completed,,stop,1786016236.380706,1786016236.383776,1786016236.4698844
60001704,164,0,via their adjacency matrices,completed,,stop,1786016236.389447,1786016236.3921769,1786016236.5204883
60001705,230,0,Decision problems,completed,,stop,1786016236.4407446,1786016236.4439864,1786016236.5347462
60001706,223,0,yes or no,completed,,stop,1786016236.4550915,1786016236.458456,1786016236.5513387
60001707,222,0,1 or 0,completed,,stop,1786016236.467156,1786016236.4698977,1786016236.5837736
60001708,226,0,yes,completed,,stop,1786016236.4695761,1786016236.4726224,1786016236.538622
60001709,224,0,yes,completed,,stop,1786016236.4709003,1786016236.4734178,1786016236.5370266
60001710,145,0,arbitrary graph,completed,,stop,1786016236.480991,1786016236.483798,1786016236.5695252
60001711,149,0,the formal language,completed,,stop,1786016236.5228634,1786016236.5256064,1786016236.637146
60001712,153,0,how graphs are encoded as binary strings,completed,,stop,1786016236.5364983,1786016236.5393608,1786016236.700085
60001713,120,0,computational problem,completed,,stop,1786016236.5383496,1786016236.540715,1786016236.6341486
60001714,127,0,One,completed,,stop,1786016236.539917,1786016236.542405,1786016236.6024232
60001715,127,0,function problem,completed,,stop,1786016236.5528257,1786016236.5551355,1786016236.6388354
60001716,133,0,integer factorization problem,completed,,stop,1786016236.5714288,1786016236.574316,1786016236.704936
60001717,133,0,complex,completed,,stop,1786016236.5853415,1786016236.5880232,1786016236.6503131
60001718,161,0,as decision problems,completed,,stop,1786016236.6041577,1786016236.6061296,1786016236.7029295
60001719,170,0,"the set of triples (a, b, c) such that a × b = c",completed,,stop,1786016236.6364923,1786016236.6393049,1786016236.976102
60001720,253,0,size of the input in bits,completed,,stop,1786016236.6385396,1786016236.6411452,1786016236.8003938
60001721,245,0,instance size,completed,,stop,1786016236.6398122,1786016236.6423624,1786016236.729697
60001722,246,0,as a function of the size of the instance.,completed,,stop,1786016236.641049,1786016236.6434503,1786016236.86122
60001723,241,0,bits,completed,,stop,1786016236.651673,1786016236.6539862,1786016236.7163064
60001724,259,0,input size,completed,,stop,1786016236.7023306,1786016236.7054906,1786016236.8016925
60001725,186,0,Cobham's,completed,,stop,1786016236.7046685,1786016236.7074933,1786016236.830715
60001726,172,0,time taken,completed,,stop,1786016236.705872,1786016236.708442,1786016236.797646
60001727,172,0,worst-case time complexity T(n),completed,,stop,1786016236.7180684,1786016236.7205696,1786016236.8931103
60001728,165,0,T(n),completed,,stop,1786016236.73168,1786016236.7349708,1786016236.8449
60001729,176,0,polynomial time algorithm,completed,,stop,1786016236.7999754,1786016236.8028717,1786016236.9263465
60001730,306,0,Turing machine,completed,,stop,1786016236.8014054,1786016236.803672,1786016236.9120262
60001731,307,0,other models of computation,completed,,stop,1786016236.8026857,1786016236.8048556,1786016236.924325
60001732,297,0,Turing machine,completed,,stop,1786016236.8328304,1786016236.835548,1786016236.9429288
60001733,294,0,symbols,completed,,stop,1786016236.8462365,1786016236.8485951,1786016236.9101691
60001734,315,0,A deterministic Turing machine,completed,,stop,1786016236.8631146,1786016236.8654673,1786016236.9782305
60001735,315,0,rules,completed,,stop,1786016236.8944268,1786016236.8970885,1786016236.958637
60001736,319,0,probabilistic Turing machine,completed,,stop,1786016236.9115953,1786016236.9148493,1786016237.054818
60001737,322,0,non-deterministic Turing machine,completed,,stop,1786016236.9134781,1786016236.9159775,1786016237.072741
60001738,310,0,randomized algorithms,completed,,stop,1786016236.9259665,1786016236.9288578,1786016237.0235064
60001739,147,0,complexity classes,completed,,stop,1786016236.927253,1786016236.9299526,1786016237.0266416
60001740,156,0,resources (such as time or space),completed,,stop,1786016236.9446511,1786016236.9471943,1786016237.1244216
60001741,157,0,"deterministic Turing machines, probabilistic Turing machines",completed,,stop,1786016236.960443,1786016236.963238,1786016237.1918964
60001742,163,0,random access machines,completed,,stop,1786016236.9779296,1786016236.980573,1786016237.07507
60001743,169,0,computational power,completed,,stop,1786016236.9792156,1786016236.981986,1786016237.0880873
60001744,159,0,time and memory,completed,,stop,1786016237.0257673,1786016237.0287945,1786016237.1213028
60001745,164,0,machines operate deterministically,completed,,stop,1786016237.027717,1786016237.0306513,1786016237.1720605
60001746,192,0,non-deterministic Turing machine,completed,,stop,1786016237.0564058,1786016237.0587873,1786016237.1993637
60001747,186,0,unusual resources,completed,,stop,1786016237.0747037,1786016237.0775862,1786016237.1691358
60001748,190,0,many of the mathematical models,completed,,stop,1786016237.0763617,1786016237.079431,1786016237.2206297
60001749,198,0,non-deterministic time,completed,,stop,1786016237.0895522,1786016237.0923831,1786016237.217664
60001750,277,0,"the total number of state transitions, or steps",completed,,stop,1786016237.123762,1786016237.1263428,1786016237.3305228
60001751,271,0,time,completed,,stop,1786016237.1261551,1786016237.1285179,1786016237.2030113
60001752,288,0,DTIME(f(n)),completed,,stop,1786016237.1714118,1786016237.174616,1786016237.3137615
60001753,289,0,time,completed,,stop,1786016237.1737947,1786016237.1765044,1786016237.2562551
60001754,148,0,complexity resources,completed,,stop,1786016237.1929443,1786016237.194767,1786016237.289269
60001755,153,0,computational resource,completed,,stop,1786016237.2006564,1786016237.203084,1786016237.2989292
60001756,149,0,Blum complexity axioms,completed,,stop,1786016237.204123,1786016237.2060683,1786016237.3369534
60001757,150,0,complexity measure,completed,,stop,1786016237.2192519,1786016237.2221785,1786016237.333805
60001758,147,0,complexity measure,completed,,stop,1786016237.221599,1786016237.2240694,1786016237.3211782
60001759,120,0,"best, worst, and average",completed,,stop,1786016237.2583294,1786016237.2612143,1786016237.419427
60001760,123,0,time complexity,completed,,stop,1786016237.2916188,1786016237.2945929,1786016237.3866382
60001761,117,0,time complexity,completed,,stop,1786016237.3002348,1786016237.3031814,1786016237.384748
60001762,127,0,inputs,completed,,stop,1786016237.3153646,1786016237.3183603,1786016237.3817062
60001763,179,0,quicksort,completed,,stop,1786016237.3222828,1786016237.3247933,1786016237.4354434
60001764,179,0,worst-case,completed,,stop,1786016237.3335125,1786016237.3354607,1786016237.433914
60001765,179,0,O(n^2),completed,,stop,1786016237.3349504,1786016237.3368225,1786016237.4783025
60001766,309,0,the most efficient algorithm,completed,,stop,1786016237.3379412,1786016237.3398154,1786016237.450622
60001767,304,0,analysis of algorithms,completed,,stop,1786016237.3841126,1786016237.3877618,1786016237.4928946
60001768,292,0,lower bounds,completed,,stop,1786016237.3863397,1786016237.3895788,1786016237.481048
60001769,300,0,upper bound,completed,,stop,1786016237.3877063,1786016237.3906102,1786016237.4826434
60001770,310,0,"""all possible algorithms""",completed,,stop,1786016237.4219224,1786016237.4249268,1786016237.572907
60001771,122,0,big O notation,completed,,stop,1786016237.4351923,1786016237.4379923,1786016237.5453193
60001772,114,0,constant factors and smaller terms,completed,,stop,1786016237.4364855,1786016237.4390962,1786016237.5703604
60001773,121,0,T(n) = O(n²),completed,,stop,1786016237.4549413,1786016237.4571464,1786016237.6509113
60001774,127,0,computational model,completed,,stop,1786016237.4806175,1786016237.4841013,1786016237.594464
60001775,94,0,some complexity classes,completed,,stop,1786016237.482082,1786016237.4846623,1786016237.5957007
60001776,88,0,a framework,completed,,stop,1786016237.4841392,1786016237.4867394,1786016237.5668263
60001777,98,0,complicated definitions,completed,,stop,1786016237.4939942,1786016237.4969893,1786016237.5926979
60001778,249,0,chosen machine model,completed,,stop,1786016237.5464573,1786016237.5494225,1786016237.6586664
60001779,242,0,linear,completed,,stop,1786016237.569572,1786016237.5721576,1786016237.647897
60001780,246,0,single-tape Turing machine,completed,,stop,1786016237.57256,1786016237.5752096,1786016237.7142522
60001781,253,0,Cobham-Edmonds thesis,completed,,stop,1786016237.574029,1786016237.5763934,1786016237.7442732
60001782,261,0,P,completed,,stop,1786016237.594119,1786016237.5961542,1786016237.672776
60001783,106,0,time or space,completed,,stop,1786016237.5954149,1786016237.5975025,1786016237.711152
60001784,101,0,bounding,completed,,stop,1786016237.5965836,1786016237.5987294,1786016237.6760552
60001785,105,0,complexity classes,completed,,stop,1786016237.6502774,1786016237.6533074,1786016237.7586884
60001786,168,0,"BPP, ZPP, RP",completed,,stop,1786016237.6520703,1786016237.6543834,1786016237.829962
60001787,159,0,Boolean circuits,completed,,stop,1786016237.6596308,1786016237.6622553,1786016237.7395566
60001788,165,0,quantum Turing machines,completed,,stop,1786016237.6752543,1786016237.6783688,1786016237.803199
60001789,159,0,#P,completed,,stop,1786016237.6772351,1786016237.679928,1786016237.7710145
60001790,155,0,Interactive proof systems,completed,,stop,1786016237.7130232,1786016237.7149677,1786016237.820705
60001791,279,0,computation time,completed,,stop,1786016237.715517,1786016237.7174466,1786016237.833543
60001792,259,0,complexity classes defined in this way,completed,,stop,1786016237.7416573,1786016237.7442486,1786016237.9166749
60001793,268,0,time and space hierarchy theorems,completed,,stop,1786016237.7453492,1786016237.7477958,1786016237.907918
60001794,262,0,proper hierarchy,completed,,stop,1786016237.7606776,1786016237.7635942,1786016237.841806
60001795,284,0,quantitative statements,completed,,stop,1786016237.7727313,1786016237.7751417,1786016237.8692176
60001796,119,0,The time and space hierarchy theorems,completed,,stop,1786016237.8052032,1786016237.80802,1786016237.9804797
60001797,121,0,EXPTIME,completed,,stop,1786016237.8230336,1786016237.825419,1786016237.9315388
60001798,121,0,PSPACE,completed,,stop,1786016237.8331938,1786016237.835161,1786016237.9256434
60001799,201,0,reduction,completed,,stop,1786016237.8345428,1786016237.840985,1786016237.9229772
60001800,201,0,another problem,completed,,stop,1786016237.8429422,1786016237.845018,1786016237.9242861
60001801,216,0,no more difficult than,completed,,stop,1786016237.8712893,1786016237.8743687,1786016237.9970555
60001802,199,0,"Cook reductions, Karp reductions",completed,,stop,1786016237.909752,1786016237.9126527,1786016238.0536306
60001803,198,0,bound on the complexity of reductions,completed,,stop,1786016237.9179416,1786016237.9205594,1786016238.062337
60001804,180,0,polynomial-time reduction,completed,,stop,1786016237.923973,1786016237.9263098,1786016238.0506628
60001805,184,0,multiplying two integers,completed,,stop,1786016237.9253647,1786016237.927551,1786016238.0523083
60001806,181,0,polynomial time,completed,,stop,1786016237.9266686,1786016237.928567,1786016238.034014
60001807,201,0,Same input value,completed,,stop,1786016237.932852,1786016237.9349785,1786016238.0302324
60001808,189,0,multiplying two integers,completed,,stop,1786016237.9821537,1786016237.9845169,1786016238.0952194
60001809,174,0,the type of reduction being used,completed,,stop,1786016237.999417,1786016238.0020452,1786016238.1449385
60001810,186,0,No problem in C is harder than X.,completed,,stop,1786016238.0318258,1786016238.0343409,1786016238.2247694
60001811,177,0,solve any problem in C,completed,,stop,1786016238.0361288,1786016238.038648,1786016238.1640294
60001812,181,0,NP-hard problems,completed,,stop,1786016238.052004,1786016238.0553753,1786016238.162767
60001813,255,0,NP-complete,completed,,stop,1786016238.0533352,1786016238.055937,1786016238.147121
60001814,258,0,P,completed,,stop,1786016238.0545852,1786016238.0574625,1786016238.13257
60001815,269,0,Π1 has no known polynomial-time solution.,completed,,stop,1786016238.0658846,1786016238.0688512,1786016238.257306
60001816,260,0,NP,completed,,stop,1786016238.0965703,1786016238.0988648,1786016238.1593919
60001817,207,0,P,completed,,stop,1786016238.1349113,1786016238.137995,1786016238.2180238
60001818,220,0,Cobham–Edmonds thesis,completed,,stop,1786016238.1461732,1786016238.1490474,1786016238.3051164
60001819,208,0,NP,completed,,stop,1786016238.1487103,1786016238.151789,1786016238.215572
60001820,203,0,Boolean satisfiability problem,completed,,stop,1786016238.160527,1786016238.163088,1786016238.2744484
60001821,209,0,deterministic Turing machines,completed,,stop,1786016238.1637588,1786016238.1662478,1786016238.2972102
60001822,218,0,many important problems can be shown to have more efficient solutions,completed,,stop,1786016238.1648989,1786016238.1669517,1786016238.3942938
60001823,214,0,protein structure prediction,completed,,stop,1786016238.2177398,1786016238.220683,1786016238.3289444
60001824,206,0,"US$1,000,000",completed,,stop,1786016238.218921,1786016238.22172,1786016238.4609377
60001825,152,0,Ladner,completed,,stop,1786016238.2257168,1786016238.2282777,1786016238.3206263
60001826,148,0,NP-intermediate,completed,,stop,1786016238.2588112,1786016238.2618182,1786016238.3717296
60001827,155,0,Graph isomorphism problem,completed,,stop,1786016238.2766774,1786016238.2795517,1786016238.4265327
60001828,232,0,The graph isomorphism problem,completed,,stop,1786016238.299888,1786016238.3030038,1786016238.4586952
60001829,240,0,NP-complete,completed,,stop,1786016238.3063905,1786016238.3087943,1786016238.3876364
60001830,233,0,polynomial hierarchy,completed,,stop,1786016238.322414,1786016238.325208,1786016238.4248328
60001831,236,0,its second level,completed,,stop,1786016238.3301241,1786016238.333376,1786016238.441239
60001832,251,0,Laszlo Babai and Eugene Luks,completed,,stop,1786016238.3735805,1786016238.376557,1786016238.5693686
60001833,298,0,Integer factorization problem,completed,,stop,1786016238.3892255,1786016238.3921487,1786016238.5045447
60001834,309,0,k,completed,,stop,1786016238.3953633,1786016238.3982835,1786016238.4736605
60001835,305,0,RSA algorithm,completed,,stop,1786016238.4262412,1786016238.428313,1786016238.5187266
60001836,301,0,general number field sieve,completed,,stop,1786016238.427574,1786016238.429491,1786016238.5524504
60001837,179,0,P ⊆ NP ⊆ PP ⊆ PSPACE,completed,,stop,1786016238.4428897,1786016238.445326,1786016238.673638
60001838,182,0,P ⊆ NP ⊆ PP ⊆ PSPACE,completed,,stop,1786016238.4606557,1786016238.4639173,1786016238.7027073
60001839,175,0,between P and PSPACE,completed,,stop,1786016238.4619446,1786016238.4651022,1786016238.6079948
60001840,185,0,Proving that any of these classes are unequal,completed,,stop,1786016238.4752452,1786016238.4778507,1786016238.6707087
60001841,129,0,co-NP,completed,,stop,1786016238.5059123,1786016238.5080616,1786016238.6059215
60001842,128,0,reversed,completed,,stop,1786016238.5197623,1786016238.521718,1786016238.6033354
60001843,130,0,P is not equal to co-NP,completed,,stop,1786016238.554546,1786016238.556936,1786016238.7326791
60001844,134,0,P is not equal to NP,completed,,stop,1786016238.5718129,1786016238.574474,1786016238.716298
60001845,120,0,L,completed,,stop,1786016238.6053412,1786016238.6081529,1786016238.6826181
60001846,122,0,strictly contained in P or equal to P,completed,,stop,1786016238.6077275,1786016238.6100378,1786016238.813111
60001847,127,0,NL and NC,completed,,stop,1786016238.6089294,1786016238.611727,1786016238.7183385
60001848,113,0,NL and NC,completed,,stop,1786016238.6730206,1786016238.6765685,1786016238.7839983
60001849,134,0,whether NL and NC are distinct or equal classes,completed,,stop,1786016238.6773486,1786016238.6804657,1786016238.8850086
60001850,412,0,intractable problems,completed,,stop,1786016238.6837232,1786016238.6864834,1786016238.79881
60001851,414,0,polynomial time algorithm,completed,,stop,1786016238.7044225,1786016238.7073276,1786016238.8341465
60001852,410,0,NP-complete problems,completed,,stop,1786016238.7178838,1786016238.7211568,1786016238.815307
60001853,199,0,Presburger arithmetic,completed,,stop,1786016238.7196898,1786016238.722021,1786016238.8168826
60001854,211,0,algorithms have been written,completed,,stop,1786016238.7337341,1786016238.7364998,1786016238.865682
60001855,216,0,Presburger arithmetic decision problem,completed,,stop,1786016238.7854283,1786016238.7875397,1786016238.9143221
60001856,194,0,less than quadratic time,completed,,stop,1786016238.8004642,1786016238.8034816,1786016238.93061
60001857,214,0,Boolean satisfiability problem,completed,,stop,1786016238.814849,1786016238.816975,1786016238.9278803
60001858,145,0,definition of Turing machines,completed,,stop,1786016238.8164089,1786016238.8187516,1786016238.9337757
60001859,151,0,Alan Turing,completed,,stop,1786016238.8178968,1786016238.8204498,1786016238.8992538
60001860,128,0,Turing machines,completed,,stop,1786016238.8356776,1786016238.8382201,1786016238.9325814
60001861,136,0,1936,completed,,stop,1786016238.867761,1786016238.8706694,1786016238.9946868
60001862,129,0,a computer,completed,,stop,1786016238.8864791,1786016238.8890858,1786016238.9822872
60001863,169,0,"""On the Computational Complexity of Algorithms"" by Juris Hartmanis and Richard Stearns (1965)",completed,,stop,1786016238.901376,1786016238.9085433,1786016239.3528988
60001864,167,0,Juris Hartmanis and Richard Stearns,completed,,stop,1786016238.9153576,1786016238.9172862,1786016239.1268542
60001865,165,0,1965,completed,,stop,1786016238.93003,1786016238.9327118,1786016239.0465696
60001866,165,0,time and space complexity,completed,,stop,1786016238.932326,1786016238.9343917,1786016239.0573897
60001867,157,0,1965,completed,,stop,1786016238.9335244,1786016238.936334,1786016239.0480995
60001868,155,0,John Myhill,completed,,stop,1786016238.9346983,1786016238.936861,1786016239.0439107
60001869,158,0,1961,completed,,stop,1786016238.9842482,1786016238.9871383,1786016239.09468
60001870,164,0,Hisao Yamada,completed,,stop,1786016238.9958565,1786016238.9981253,1786016239.1083057
60001871,133,0,input encoding,completed,,stop,1786016239.0459886,1786016239.0487363,1786016239.1397145
60001872,136,0,choice of input encoding,completed,,stop,1786016239.0478437,1786016239.0502117,1786016239.1715326
60001873,202,0,Manuel Blum,completed,,stop,1786016239.0490847,1786016239.051599,1786016239.1593451
60001874,202,0,speed-up theorem,completed,,stop,1786016239.0585656,1786016239.060979,1786016239.1546783
60001875,224,0,"""Reducibility Among Combinatorial Problems""",completed,,stop,1786016239.0967069,1786016239.1000435,1786016239.3089058
60001876,221,0,21,completed,,stop,1786016239.109856,1786016239.1127207,1786016239.206504
